,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
440,charlottehornets,memphisgrizzlies,100,92,8,Charlotte,-8.0,202.5,1,0,201,-1.1,-0.73,0.76,5.3,3.7,1.6,2.1,-0.01,0.04,0.01,0.01,-2.0,1.7,-0.01,0.02,-1.8,-0.5,-0.05
441,newyorkknicks,bostonceltics,99,113,-14,Boston,14,213.5,1,0,201,-2.3,0.82,-12.83,-7.7,5.9,-13.6,0.0,0.06,-0.05,-0.04,-0.04,0.9,0.5,0.03,0.02,-1.7,-0.9,0.01
442,miamiheat,oklahomacitythunder,102,118,-16,OklahomaCity,3.5,218.5,0,1,201,1.3,-0.37,-4.01,-3.0,0.6,-3.6,-4.6,-0.02,0.02,-0.0,0.0,1.4,-1.2,-0.02,-0.01,-1.7,-0.6,-0.01
443,utahjazz,atlantahawks,128,112,16,Utah,-12.0,226.5,1,1,201,2.2,0.07,11.34,2.8,-8.2,11.0,-3.6,0.04,-0.01,0.02,0.02,-0.9,-1.8,0.03,-0.03,-0.4,3.9,-0.05
444,denvernuggets,houstonrockets,136,122,14,Denver,-3.5,223.5,1,1,201,-4.3,0.05,-0.77,-2.5,-1.8,-0.7,-0.2,-0.05,-0.17,-0.02,-0.01,-0.1,3.8,-0.05,-0.0,-1.1,3.6,-0.02
445,detroitpistons,laclippers,101,111,-10,Detroit,-2.0,215.5,0,0,202,-0.3,-0.54,-1.65,-3.4,-2.3,-1.1,-4.3,-0.06,0.1,-0.03,-0.02,-0.4,2.8,-0.06,0.01,1.4,2.7,-0.01
446,charlottehornets,chicagobulls,125,118,7,Charlotte,-6.5,216,1,1,202,2.6,-0.32,7.0,6.6,-0.7,7.3,-0.3,0.02,0.08,0.01,0.01,-1.8,2.3,0.02,-0.0,0.2,-0.2,-0.01
447,orlandomagic,brooklynnets,102,89,13,Orlando,-3.0,221,1,0,202,0.3,-0.1,0.68,-0.7,-1.6,0.9,-2.7,-0.07,-0.04,-0.01,-0.0,-1.1,-1.8,-0.04,0.0,0.2,3.3,-0.0
448,washingtonwizards,milwaukeebucks,115,131,-16,Milwaukee,6,227,0,1,202,-0.4,0.42,-11.34,-2.7,8.7,-11.4,-1.9,0.01,-0.05,-0.02,-0.02,0.3,0.5,0.01,0.04,2.0,-6.2,0.04
449,clevelandcavaliers,dallasmavericks,98,111,-13,Dallas,5.5,210.5,0,0,202,-1.7,-0.2,-8.52,-1.7,6.9,-8.6,-2.4,-0.06,-0.09,-0.01,-0.02,-0.5,1.0,-0.03,0.04,-0.1,-0.5,-0.01
450,miamiheat,indianapacers,88,95,-7,Miami,-1.5,204,0,0,202,0.0,0.35,-3.21,-2.6,1.1,-3.7,0.1,0.01,0.08,-0.02,-0.01,0.7,2.9,-0.01,-0.01,-1.4,1.4,0.02
451,goldenstatewarriors,lalakers,115,101,14,GoldenState,-15.0,234.5,0,0,202,2.2,-0.43,7.75,8.1,0.0,8.1,-2.3,-0.03,0.04,0.04,0.04,-0.8,0.3,0.0,-0.01,-0.5,0.7,0.01
452,sanantoniospurs,neworleanspelicans,113,108,5,SanAntonio,-10.5,230,0,0,202,3.1,-0.11,2.9,1.5,-1.4,2.9,-5.0,-0.02,-0.04,0.01,0.01,-1.6,-3.1,0.0,-0.0,-0.6,2.6,-0.02
453,minnesotatimberwolves,denvernuggets,106,107,-1,Minnesota,-1.5,221.5,0,0,202,1.3,0.24,-5.21,-1.6,4.0,-5.6,2.5,0.04,-0.03,-0.01,-0.02,-0.5,-2.0,0.04,0.02,0.6,-3.1,-0.0
454,phoenixsuns,atlantahawks,112,118,-6,Phoenix,-2.0,235,0,0,202,-1.1,0.77,-2.55,-2.2,1.2,-3.4,-3.4,0.0,-0.07,-0.0,-0.01,-0.5,-4.2,0.01,0.0,0.7,-3.9,-0.0
455,utahjazz,houstonrockets,98,125,-27,Utah,-7.0,222,0,1,202,-1.9,-0.16,0.32,-4.6,-5.0,0.4,2.4,0.02,-0.12,-0.01,-0.0,1.4,0.1,-0.0,-0.02,-1.0,5.9,-0.02
456,sacramentokings,philadelphia76ers,115,108,7,Philadelphia,3,232.5,1,0,202,-1.6,0.75,-3.06,-2.2,1.5,-3.7,1.5,-0.07,-0.02,-0.02,-0.01,-1.4,-1.4,-0.06,0.02,2.5,-3.1,0.0
457,newyorkknicks,memphisgrizzlies,84,96,-12,Memphis,2.5,199.5,0,0,203,-4.3,-0.23,-6.85,-1.6,4.9,-6.5,3.0,-0.0,-0.01,-0.02,-0.02,-0.5,2.1,-0.01,0.01,-2.2,-1.5,-0.03
458,bostonceltics,oklahomacitythunder,134,129,5,Boston,-4.0,228,1,1,203,0.0,-0.69,0.34,1.9,0.8,1.1,-3.2,-0.05,0.03,0.02,0.02,-0.2,-4.4,-0.02,-0.01,-1.0,-1.2,-0.01
459,torontoraptors,laclippers,121,103,18,Toronto,-9.5,225.5,1,0,203,0.1,-0.83,4.4,0.7,-4.4,5.1,-1.5,-0.08,0.08,0.0,0.01,-0.3,-0.1,-0.06,-0.01,1.7,1.1,-0.03
460,detroitpistons,denvernuggets,129,103,26,Denver,1.5,209,1,1,204,2.0,-0.55,-4.75,-4.0,0.3,-4.3,-0.3,0.03,0.05,-0.01,-0.02,0.4,-1.8,0.02,0.01,0.5,0.7,0.02
461,washingtonwizards,atlantahawks,129,137,-8,Washington,-7.0,230,0,1,204,1.4,-0.36,2.76,3.0,0.0,3.0,-2.5,0.01,-0.03,0.01,0.01,-2.0,-3.4,0.01,0.01,0.7,-2.3,-0.04
462,brooklynnets,milwaukeebucks,94,113,-19,Milwaukee,7.5,230,0,0,204,-1.5,0.49,-8.44,-4.2,4.5,-8.7,-2.5,0.03,-0.02,-0.03,-0.03,1.0,3.0,0.01,0.01,0.1,-3.9,0.03
463,neworleanspelicans,indianapacers,107,109,-2,Indiana,3.5,219,1,0,204,-1.3,0.8,-3.86,1.5,6.1,-4.6,5.2,0.01,0.03,0.0,-0.0,0.2,2.2,0.01,0.02,-2.5,0.6,0.01
464,phoenixsuns,houstonrockets,110,118,-8,Houston,8.5,227.5,1,1,204,-5.2,0.54,-13.57,-9.6,4.4,-14.0,2.6,-0.02,-0.18,-0.03,-0.03,1.8,-2.3,-0.02,0.02,0.1,-1.9,0.03
465,sacramentokings,sanantoniospurs,127,112,15,SanAntonio,2,231,1,1,204,-4.0,0.19,-2.61,-2.5,0.3,-2.8,4.8,0.01,0.04,-0.02,-0.01,0.5,2.1,-0.02,0.01,2.6,-3.9,0.04
466,charlottehornets,laclippers,115,117,-2,Charlotte,-3.0,223.5,0,1,205,-0.6,-0.45,-2.41,-1.0,1.0,-2.0,-3.0,-0.07,0.08,-0.02,-0.01,-1.8,-0.3,-0.05,0.02,0.7,1.1,-0.04
467,clevelandcavaliers,bostonceltics,96,103,-7,Boston,10,210,1,0,205,-0.5,0.76,-13.29,-4.5,9.8,-14.3,-3.0,0.02,-0.05,-0.03,-0.03,0.7,2.1,0.01,0.05,-1.9,0.0,-0.02
468,indianapacers,lalakers,136,94,42,LALakers,2.5,218,1,1,205,0.8,-0.96,4.09,2.1,-3.0,5.1,-5.1,-0.01,-0.05,0.01,0.0,-1.0,-0.3,0.0,0.0,1.9,-0.2,-0.01
469,newyorkknicks,detroitpistons,92,105,-13,Detroit,3.5,206.5,0,0,205,-3.5,0.59,-8.37,-4.5,4.5,-9.0,2.2,0.01,-0.06,-0.01,-0.02,0.1,-2.7,0.01,0.01,-1.1,-2.6,-0.01
470,memphisgrizzlies,minnesotatimberwolves,108,106,2,Minnesota,4,206.5,1,1,205,1.5,0.03,-1.06,-5.3,-4.1,-1.2,-3.6,0.01,0.03,-0.0,-0.0,1.5,-4.6,0.0,-0.02,1.0,2.7,0.04
471,oklahomacitythunder,orlandomagic,132,122,10,OklahomaCity,-9.0,223.5,1,1,205,0.0,0.58,3.28,1.4,-1.1,2.5,4.7,0.05,-0.01,-0.01,-0.0,-0.2,4.0,0.02,0.01,2.6,-1.5,0.02
472,philadelphia76ers,torontoraptors,107,119,-12,Philadelphia,-2.0,229.5,0,0,205,-0.9,0.16,-3.24,-0.5,2.9,-3.4,1.4,0.07,-0.04,-0.01,-0.01,0.5,2.6,0.04,0.0,-2.0,1.5,0.02
473,portlandtrailblazers,miamiheat,108,118,-10,Portland,-7.5,212.5,0,1,205,-0.8,0.46,4.88,7.4,2.9,4.5,0.9,0.01,-0.03,0.03,0.01,-1.0,1.8,0.04,0.01,-1.7,0.3,-0.01
474,brooklynnets,denvernuggets,135,130,5,Denver,3.5,226,1,1,206,0.5,-0.57,-4.59,-3.4,0.8,-4.2,3.1,0.05,0.06,-0.0,-0.01,1.1,-2.8,0.04,-0.01,-0.7,-1.6,-0.0
475,chicagobulls,neworleanspelicans,120,125,-5,NewOrleans,1.5,226,0,1,206,-1.7,-0.13,-7.22,-6.6,0.6,-7.2,-4.3,-0.02,-0.03,-0.02,-0.02,0.1,-4.7,-0.01,0.01,0.3,0.5,-0.01
476,milwaukeebucks,washingtonwizards,148,129,19,Milwaukee,-12.0,229,1,1,206,0.4,-0.42,11.34,2.7,-8.7,11.4,1.9,-0.01,0.05,0.02,0.02,-0.3,-0.5,-0.01,-0.04,-2.0,6.2,-0.04
477,dallasmavericks,charlottehornets,99,93,6,Dallas,-5.5,215.5,1,0,206,0.3,0.64,0.45,-2.0,-1.8,-0.2,0.3,0.03,0.04,0.0,0.01,1.8,1.0,0.01,-0.02,-0.5,0.4,0.01
478,utahjazz,phoenixsuns,116,88,28,Utah,-15.0,216.5,1,0,206,3.3,-0.7,13.89,5.0,-9.4,14.4,-0.2,0.04,0.06,0.02,0.02,-0.4,2.4,0.01,-0.04,-1.1,7.8,-0.05
479,sacramentokings,houstonrockets,101,127,-26,Houston,4,236,0,0,206,-4.4,0.12,-5.77,-5.1,0.8,-5.9,5.2,-0.04,-0.2,-0.03,-0.02,-0.5,0.3,-0.04,0.01,0.2,1.1,-0.0
480,goldenstatewarriors,sanantoniospurs,141,102,39,GoldenState,-15.0,232,1,1,206,-0.4,-0.16,4.62,3.0,-1.7,4.7,2.6,-0.01,0.1,0.02,0.03,1.6,1.5,-0.01,-0.02,0.7,-2.3,0.04
481,indianapacers,laclippers,116,92,24,Indiana,-6.5,220.5,1,0,207,-0.2,-0.8,1.67,-2.5,-5.0,2.5,-3.6,-0.08,-0.0,-0.01,0.0,-0.3,-0.1,-0.08,0.0,2.7,0.2,-0.04
482,orlandomagic,minnesotatimberwolves,122,112,10,Orlando,-3.5,215,1,1,207,-0.5,-0.91,1.3,-2.5,-4.8,2.3,-2.1,-0.05,0.04,-0.0,0.01,0.5,-2.6,-0.04,-0.02,-1.1,4.8,-0.0
483,atlantahawks,torontoraptors,101,119,-18,Toronto,6.5,232.5,0,0,207,-2.2,0.56,-11.55,-5.0,6.8,-11.8,3.7,0.01,0.02,-0.02,-0.02,1.9,2.8,-0.01,0.03,-0.3,-0.7,0.05
484,bostonceltics,lalakers,128,129,-1,Boston,-9.0,228,0,1,207,-0.5,-0.93,5.23,4.4,-1.7,6.1,-3.6,-0.04,0.04,0.01,0.01,-1.9,-0.6,-0.01,-0.0,1.2,0.6,0.01
485,oklahomacitythunder,memphisgrizzlies,117,95,22,OklahomaCity,-13.5,215,1,0,207,-2.0,-0.36,5.64,4.2,-1.8,6.0,6.2,-0.01,0.01,-0.0,0.01,-1.2,6.0,-0.02,0.0,0.5,0.6,-0.03
486,portlandtrailblazers,sanantoniospurs,127,118,9,Portland,-6.0,226,1,1,207,-2.6,0.12,2.63,1.8,-0.7,2.5,0.8,0.02,0.05,-0.0,-0.01,1.1,5.6,0.02,-0.01,0.0,-1.5,0.03
487,detroitpistons,newyorkknicks,120,103,17,Detroit,-8.0,205,1,1,208,3.5,-0.59,8.37,4.5,-4.5,9.0,-2.2,-0.01,0.06,0.01,0.02,-0.1,2.7,-0.01,-0.01,1.1,2.6,0.01
488,philadelphia76ers,denvernuggets,117,110,7,Philadelphia,-6.5,229.5,1,0,208,1.5,-0.68,-1.94,-0.4,1.1,-1.5,3.9,0.08,-0.01,0.02,0.01,1.0,-2.1,0.07,-0.01,-1.2,0.6,0.01
489,washingtonwizards,clevelandcavaliers,119,106,13,Washington,-10.0,221,1,1,208,1.3,-0.62,6.09,3.4,-3.7,7.1,4.8,0.03,0.04,0.03,0.03,0.1,-2.4,0.02,-0.02,2.0,-2.9,0.02
490,brooklynnets,chicagobulls,106,125,-19,Brooklyn,-8.0,227,0,1,208,1.4,-0.43,7.92,4.8,-3.5,8.3,1.8,0.05,0.11,0.01,0.01,0.3,4.4,0.03,-0.03,-0.3,-0.9,0.0
491,dallasmavericks,milwaukeebucks,107,122,-15,Milwaukee,6,226,0,1,208,0.0,1.24,-8.91,-4.4,5.5,-9.9,-4.3,0.04,0.0,-0.03,-0.03,0.7,1.9,0.02,0.02,0.1,-2.8,0.03
492,phoenixsuns,goldenstatewarriors,107,117,-10,GoldenState,17,229.5,1,0,208,-4.4,0.77,-15.03,-10.0,5.6,-15.6,-0.4,0.03,-0.05,-0.04,-0.05,1.2,-2.0,0.02,0.04,1.8,-4.6,0.03
493,neworleanspelicans,minnesotatimberwolves,122,117,5,NewOrleans,-6.0,230.5,0,1,208,-0.5,-0.25,-0.08,0.0,-0.3,0.3,3.1,-0.01,0.01,0.01,0.02,1.2,-0.5,-0.02,-0.01,-1.3,1.9,0.0
494,sacramentokings,miamiheat,102,96,6,Sacramento,-3.5,220.5,1,0,208,-2.2,0.53,-0.36,3.1,3.9,-0.8,4.9,-0.0,-0.05,0.01,0.01,-1.6,-1.7,0.01,0.02,0.9,-2.1,0.01
495,utahjazz,sanantoniospurs,125,105,20,Utah,-8.0,219.5,1,1,209,-1.5,-0.09,3.48,-2.0,-5.5,3.5,2.0,0.06,0.11,0.0,0.0,2.4,1.9,0.02,-0.02,1.4,0.9,0.02
496,indianapacers,clevelandcavaliers,105,90,15,Indiana,-14.0,210,1,0,209,1.8,-0.79,12.15,2.2,-11.1,13.3,1.5,0.01,-0.04,0.02,0.03,0.2,-1.8,-0.01,-0.05,2.6,-0.8,0.0
497,atlantahawks,charlottehornets,120,129,-9,Charlotte,2,228.5,0,1,209,-1.5,0.18,-4.74,-3.3,1.4,-4.7,5.2,-0.0,0.03,0.0,0.01,3.4,3.0,-0.01,0.0,0.7,-0.7,0.06
498,newyorkknicks,torontoraptors,99,104,-5,Toronto,13.5,215.5,1,0,209,-3.9,0.88,-14.42,-8.6,6.6,-15.2,-0.6,0.02,-0.04,-0.05,-0.05,0.0,0.2,0.01,0.02,-1.4,-1.0,0.01
499,bostonceltics,laclippers,112,123,-11,Boston,-11.5,229.5,0,1,209,-1.5,-0.77,2.81,-0.2,-3.7,3.5,-2.1,-0.11,0.09,-0.01,0.01,-1.2,-0.4,-0.09,0.0,2.0,1.0,-0.03
500,chicagobulls,washingtonwizards,125,134,-9,Washington,2,226.5,0,1,209,-2.5,0.5,-5.02,-6.3,-0.7,-5.6,-2.4,-0.03,-0.07,-0.03,-0.03,0.4,-1.9,-0.02,-0.01,-1.6,3.2,-0.01
501,memphisgrizzlies,neworleanspelicans,99,90,9,NewOrleans,1,214.5,1,0,209,2.0,0.28,-0.98,-5.3,-3.8,-1.5,-6.7,0.02,0.02,-0.01,-0.02,0.3,-4.1,0.02,-0.01,2.3,0.8,0.04
502,houstonrockets,oklahomacitythunder,112,117,-5,Houston,-2.5,237.5,0,0,209,3.5,0.04,1.4,5.2,3.7,1.5,-4.9,0.01,0.17,0.04,0.03,0.3,-3.2,0.03,0.0,-1.0,-3.8,0.0
503,milwaukeebucks,orlandomagic,83,103,-20,Milwaukee,-6.5,222.5,0,0,209,1.2,-0.39,7.76,4.9,-2.9,7.8,5.2,0.04,0.06,0.03,0.03,0.1,-1.2,0.03,-0.01,-0.3,0.6,-0.02
504,dallasmavericks,portlandtrailblazers,102,101,1,Portland,3,220,1,0,210,0.7,0.18,-5.3,-5.3,0.2,-5.5,-0.1,0.03,0.08,-0.01,-0.01,0.6,-3.9,0.01,0.01,0.6,-0.4,-0.0
505,philadelphia76ers,lalakers,143,120,23,Philadelphia,-7.5,235,1,1,210,0.2,-0.83,3.58,4.8,0.5,4.3,-1.6,0.06,0.0,0.02,0.01,-0.5,2.3,0.06,-0.0,-1.1,2.2,0.01
506,sacramentokings,phoenixsuns,117,104,13,Sacramento,-9.0,231,1,0,210,0.8,-0.42,7.8,4.5,-3.6,8.1,2.6,-0.01,-0.01,0.0,0.01,-2.3,2.6,-0.03,-0.01,0.1,3.0,-0.03
507,atlantahawks,orlandomagic,108,124,-16,Orlando,1,225,0,1,210,-0.6,0.39,-6.34,-0.8,5.8,-6.6,5.8,0.04,0.04,0.01,0.0,2.4,2.7,0.02,0.03,1.0,-3.3,0.05
508,goldenstatewarriors,miamiheat,120,118,2,GoldenState,-13.5,222,0,1,210,1.4,0.18,6.87,8.6,1.9,6.7,2.7,-0.02,0.02,0.05,0.05,-0.5,-2.3,0.01,-0.0,-1.0,-0.5,0.0
509,clevelandcavaliers,newyorkknicks,107,104,3,Cleveland,-1.5,209,1,1,211,1.8,-0.06,-0.46,3.2,3.9,-0.7,-3.0,-0.03,-0.0,0.01,0.01,-0.2,1.6,-0.02,0.03,-0.2,0.9,-0.02
510,detroitpistons,washingtonwizards,121,112,9,Detroit,-6.0,224.5,1,1,211,0.4,0.09,2.74,-2.1,-4.7,2.6,-4.0,-0.0,0.02,-0.02,-0.02,0.0,3.5,-0.01,-0.02,-0.7,4.6,0.01
511,indianapacers,charlottehornets,99,90,9,Indiana,-5.5,215,1,0,211,0.4,-0.35,4.08,-1.5,-6.0,4.5,-0.6,-0.01,-0.09,0.01,0.02,1.5,0.2,-0.02,-0.02,2.0,-0.9,0.01
512,torontoraptors,brooklynnets,127,125,2,Toronto,-10.0,227.5,0,1,211,1.9,-0.27,5.89,3.5,-2.6,6.1,-0.6,-0.04,-0.02,0.02,0.02,-0.6,-1.9,-0.01,-0.0,1.5,0.7,0.0
513,chicagobulls,milwaukeebucks,99,112,-13,Milwaukee,11.5,227,0,0,211,-2.9,0.92,-16.36,-9.0,8.0,-17.0,-4.3,-0.02,-0.12,-0.04,-0.04,0.7,-1.4,-0.01,0.04,0.4,-3.0,0.03
514,houstonrockets,dallasmavericks,120,104,16,Houston,-11.0,224.5,1,0,211,2.3,-0.23,5.83,6.1,0.0,6.1,-1.1,-0.01,0.1,0.03,0.02,-0.7,0.1,0.01,0.0,1.8,-3.1,0.02
515,minnesotatimberwolves,laclippers,130,120,10,Minnesota,-3.5,233,1,1,211,-1.0,0.25,-2.11,-1.0,1.4,-2.4,-1.5,-0.06,0.02,-0.02,-0.02,-1.3,2.6,-0.05,0.02,1.5,-1.1,-0.03
516,oklahomacitythunder,portlandtrailblazers,120,111,9,OklahomaCity,-5.0,231.5,1,0,211,-0.5,-0.09,-0.87,-4.4,-3.5,-0.9,3.7,0.01,0.01,-0.02,-0.01,-0.4,-0.6,-0.02,0.01,3.4,0.3,0.01
517,denvernuggets,miamiheat,103,87,16,Denver,-10.0,213,1,0,211,-2.1,0.46,4.64,5.7,1.3,4.4,-0.5,-0.01,-0.02,0.02,0.01,-1.2,1.8,0.0,0.01,-0.4,0.4,-0.01
518,atlantahawks,lalakers,117,113,4,LALakers,6,239,1,0,212,-1.1,-0.43,-4.73,0.3,4.4,-4.1,0.7,-0.0,0.06,0.0,-0.01,0.9,2.5,0.01,0.03,0.6,0.0,0.04
519,memphisgrizzlies,sanantoniospurs,107,108,-1,SanAntonio,7,207.5,1,1,212,-1.1,0.39,-3.88,-6.8,-2.4,-4.4,-1.7,0.04,0.06,-0.02,-0.03,1.9,-1.0,0.02,-0.01,2.9,-1.8,0.06
520,neworleanspelicans,orlandomagic,88,118,-30,NewOrleans,-4.5,223,0,0,212,0.0,0.66,-1.38,2.5,4.5,-2.0,5.2,0.04,-0.04,0.01,0.01,0.7,2.1,0.03,0.02,-0.2,-2.9,0.01
521,philadelphia76ers,bostonceltics,109,112,-3,Philadelphia,-7.0,225,0,0,212,0.7,0.1,-1.65,0.4,2.2,-1.8,2.0,0.1,-0.04,0.01,-0.0,1.4,2.9,0.07,-0.0,-2.3,1.6,0.01
522,goldenstatewarriors,utahjazz,115,108,7,GoldenState,-9.0,229.5,0,0,212,1.1,-0.07,1.14,5.0,3.8,1.2,0.6,-0.07,-0.01,0.02,0.03,-0.8,-0.4,-0.04,0.0,-0.7,-3.2,0.02
523,clevelandcavaliers,brooklynnets,139,148,-9,Brooklyn,7.5,225,0,1,213,-0.2,0.55,-8.99,-1.9,7.9,-9.8,-4.2,-0.05,-0.07,-0.02,-0.02,-0.8,-0.1,-0.02,0.05,-0.1,0.6,-0.01
524,indianapacers,milwaukeebucks,97,106,-9,Milwaukee,4.5,218.5,0,0,213,0.1,0.25,-5.28,-3.9,1.3,-5.2,-5.2,-0.01,-0.13,-0.02,-0.02,0.4,1.1,-0.01,0.01,2.6,-4.1,0.02
525,bostonceltics,detroitpistons,118,110,8,Boston,-3.5,211,1,1,213,-1.2,-0.23,4.46,3.2,-1.4,4.6,2.2,-0.05,-0.01,0.02,0.03,-0.8,-3.2,-0.02,-0.01,0.6,-1.7,-0.01
526,newyorkknicks,philadelphia76ers,111,126,-15,Philadelphia,10,222.5,0,1,213,-3.0,0.72,-11.18,-8.1,3.7,-11.8,-2.0,-0.04,-0.01,-0.04,-0.04,-0.5,-2.4,-0.04,0.02,0.6,-2.5,-0.0
527,torontoraptors,washingtonwizards,129,120,9,Toronto,-9.5,232.5,0,1,213,0.8,-0.2,8.79,2.0,-6.8,8.8,-1.2,-0.02,0.01,0.01,0.01,0.1,0.6,-0.01,-0.04,-0.4,3.0,-0.01
528,chicagobulls,memphisgrizzlies,122,110,12,Chicago,-1.5,207.5,1,1,213,-3.7,-0.41,-6.24,-1.3,4.4,-5.7,2.4,-0.04,-0.05,-0.01,-0.0,-0.2,-0.6,-0.03,0.02,-2.0,-0.3,-0.04
529,minnesotatimberwolves,houstonrockets,121,111,10,Houston,4,231.5,1,1,213,-3.0,0.29,-5.98,-4.1,2.2,-6.3,2.3,-0.01,-0.2,-0.03,-0.03,-0.6,1.8,-0.01,0.01,-0.5,0.5,-0.02
530,dallasmavericks,miamiheat,101,112,-11,Dallas,-3.0,208,0,1,213,-0.1,0.64,-0.42,2.1,3.1,-1.0,0.8,0.04,0.05,0.01,0.0,-0.4,-2.1,0.04,0.01,-1.1,-0.1,-0.01
531,denvernuggets,sacramentokings,120,118,2,Denver,-7.5,232.5,0,1,213,0.1,-0.07,5.0,2.6,-2.6,5.2,-5.4,-0.01,0.03,0.0,0.0,0.4,3.5,-0.0,-0.01,-1.3,2.5,-0.01
532,laclippers,phoenixsuns,134,107,27,LAClippers,-8.0,232.5,1,1,213,3.2,-0.5,9.7,6.5,-3.6,10.1,1.2,0.07,-0.04,0.02,0.01,-1.1,1.5,0.06,-0.03,-2.1,3.5,-0.01
533,portlandtrailblazers,goldenstatewarriors,129,107,22,GoldenState,2,235,1,1,213,-2.2,0.28,-1.99,-1.2,1.0,-2.2,-1.8,0.03,-0.04,-0.03,-0.04,-0.5,4.1,0.03,0.01,-0.7,0.8,-0.01
534,orlandomagic,charlottehornets,127,89,38,Orlando,-4.0,215,1,1,214,-0.9,-0.21,1.6,-2.5,-4.4,1.9,-0.6,-0.04,-0.02,-0.0,0.0,1.0,0.3,-0.04,-0.02,-0.3,2.6,0.01
535,atlantahawks,newyorkknicks,91,106,-15,Atlanta,-7.5,228,0,0,214,1.7,-0.32,2.87,3.6,0.2,3.4,4.3,-0.01,0.07,0.03,0.03,1.9,2.6,-0.01,0.01,1.1,0.3,0.03
536,neworleanspelicans,oklahomacitythunder,131,122,9,OklahomaCity,4.5,238.5,1,1,214,0.0,0.08,-4.66,1.1,5.6,-4.5,0.5,-0.01,-0.02,0.02,0.01,0.9,-1.9,0.0,0.01,-2.8,-1.4,-0.01
537,clevelandcavaliers,phoenixsuns,111,98,13,Cleveland,-1.0,221.5,1,0,221,1.2,-0.51,-0.78,1.8,2.5,-0.7,-3.9,-0.02,-0.0,-0.01,-0.01,-1.6,3.2,-0.01,0.02,-2.0,4.5,-0.06
538,philadelphia76ers,miamiheat,106,102,4,Philadelphia,-5.5,220.5,0,0,221,-0.6,-0.22,2.7,5.3,2.4,2.9,3.4,0.07,-0.03,0.03,0.02,-0.2,-0.3,0.07,0.0,-1.6,1.0,0.01
539,brooklynnets,portlandtrailblazers,99,113,-14,Portland,3,231.5,0,0,221,-0.8,-0.57,-4.83,-5.1,-0.8,-4.3,1.7,0.03,0.06,-0.01,-0.01,0.9,-2.8,0.0,-0.0,0.6,-1.5,-0.01
540,milwaukeebucks,bostonceltics,98,97,1,Milwaukee,-6.0,227,0,0,221,1.2,-0.28,4.14,1.6,-2.6,4.2,3.7,0.04,0.04,0.02,0.02,0.5,-0.8,0.02,-0.01,-1.9,3.3,-0.04
541,goldenstatewarriors,sacramentokings,125,123,2,GoldenState,-12.0,239,0,1,221,3.6,-0.35,7.23,5.5,-2.0,7.5,-2.2,-0.02,0.06,0.04,0.04,1.1,-0.6,0.01,-0.03,-1.9,1.6,-0.0
542,lalakers,houstonrockets,111,106,5,Houston,3,233.5,1,0,221,-3.0,0.2,-6.29,-7.7,-1.2,-6.5,5.3,-0.02,-0.18,-0.03,-0.01,1.4,-0.6,-0.04,-0.01,-1.2,2.0,-0.02
543,charlottehornets,washingtonwizards,123,110,13,Charlotte,-5.0,231.5,1,1,222,0.1,0.18,1.98,0.3,-1.4,1.7,-2.7,-0.01,0.01,-0.01,-0.02,-1.4,0.4,0.0,-0.01,-1.4,3.0,-0.02
544,indianapacers,neworleanspelicans,126,111,15,Indiana,-5.0,223,1,1,222,1.3,-0.8,3.86,-1.5,-6.1,4.6,-5.2,-0.01,-0.03,-0.0,0.0,-0.2,-2.2,-0.01,-0.02,2.5,-0.6,-0.01
545,orlandomagic,chicagobulls,109,110,-1,Orlando,-8.0,216.5,0,1,222,1.7,-0.53,8.6,4.1,-5.1,9.2,-0.9,-0.02,0.07,0.01,0.01,-0.8,2.6,-0.02,-0.03,-0.1,2.4,-0.0
546,torontoraptors,sanantoniospurs,120,117,3,Toronto,-8.0,227,0,1,222,-1.5,-0.72,3.69,0.2,-4.1,4.3,1.9,0.01,0.09,0.01,0.01,1.4,0.9,0.0,-0.02,2.1,-2.3,0.02
547,atlantahawks,detroitpistons,122,125,-3,Detroit,4.5,221.5,1,1,222,-1.8,0.27,-5.5,-0.9,4.7,-5.6,6.5,-0.01,0.01,0.01,0.01,2.0,-0.1,-0.0,0.01,0.0,-2.3,0.03
548,newyorkknicks,minnesotatimberwolves,104,115,-11,Minnesota,3.5,220,0,0,222,-2.8,-0.2,-7.91,-6.9,0.8,-7.7,-0.6,0.0,0.02,-0.02,-0.02,1.0,-2.5,-0.01,-0.01,-1.2,1.2,0.01
549,memphisgrizzlies,laclippers,106,112,-6,LAClippers,3,217,0,1,222,0.5,0.28,-3.17,-6.3,-2.7,-3.6,-5.1,-0.05,0.05,-0.03,-0.02,0.2,-2.0,-0.05,0.01,2.5,1.6,0.01
550,dallasmavericks,denvernuggets,104,114,-10,Denver,7,223,0,0,222,2.0,0.18,-5.06,-3.6,1.8,-5.4,1.3,0.06,0.07,-0.0,-0.01,0.8,-3.9,0.04,0.0,-0.7,-0.5,-0.0
