,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
773,memphisgrizzlies,laclippers,113,102,11,LAClippers,9,198.5,1,1,319,0.8,0.26,-6.27,-2.9,4.0,-6.9,-2.5,-0.02,-0.1,-0.03,-0.05,0.2,5.2,0.01,0.04,1.4,1.3,0.03
774,sanantoniospurs,goldenstatewarriors,87,79,8,SanAntonio,-5.0,220.5,1,0,319,2.9,0.02,-0.1,-4.2,-4.8,0.6,-5.5,-0.0,-0.14,-0.03,-0.04,-1.1,-0.5,0.01,-0.0,1.5,3.1,-0.03
775,dallasmavericks,portlandtrailblazers,132,120,12,Portland,1.5,214.5,1,1,320,6.0,0.14,-1.0,-2.1,-1.0,-1.1,-1.7,-0.0,0.01,-0.0,-0.01,-1.2,-5.3,0.01,0.0,0.7,0.0,-0.03
776,torontoraptors,orlandomagic,105,100,5,Toronto,-9.0,209.5,0,0,320,2.4,-0.36,5.76,4.9,-1.6,6.5,-3.1,0.1,0.03,0.02,0.0,-0.5,1.5,0.08,-0.01,-1.1,1.2,-0.01
777,neworleanspelicans,laclippers,109,105,4,LAClippers,10,209,1,1,320,-3.1,0.39,-7.69,-2.7,5.7,-8.4,1.0,-0.06,-0.05,-0.02,-0.03,0.2,1.1,-0.02,0.04,-1.1,5.0,0.0
778,philadelphia76ers,bostonceltics,105,120,-15,Boston,11.5,213.5,0,1,320,-1.9,0.68,-12.76,-8.0,5.6,-13.6,-0.6,0.01,0.03,-0.01,-0.0,2.7,-4.5,-0.02,0.02,-1.1,-0.6,0.01
779,milwaukeebucks,utahjazz,85,94,-9,Utah,1,191,0,0,320,-0.7,0.15,-5.82,-1.6,4.8,-6.4,3.2,-0.01,-0.11,-0.0,-0.0,0.0,-1.0,-0.01,0.01,0.7,-4.6,0.01
780,newyorkknicks,sacramentokings,80,88,-8,Sacramento,5,212.5,0,0,320,0.6,-0.16,-0.42,-1.4,-0.8,-0.6,-6.6,-0.04,-0.0,-0.02,-0.03,-1.6,-0.2,-0.01,-0.03,-3.5,0.9,0.0
781,charlottehornets,sanantoniospurs,91,88,3,SanAntonio,6,196,1,0,321,-4.3,0.0,-7.92,-3.2,5.3,-8.5,1.9,0.03,0.12,-0.02,-0.02,-0.7,-3.0,0.03,0.02,-1.6,0.7,0.01
782,clevelandcavaliers,denvernuggets,124,91,33,Cleveland,-11.5,212,1,1,321,3.4,-0.84,8.26,5.3,-4.4,9.7,-2.4,-0.02,0.07,0.03,0.04,-0.5,-0.7,-0.02,-0.02,0.0,1.2,-0.01
783,indianapacers,philadelphia76ers,91,75,16,Indiana,-15.5,210.5,1,0,321,3.6,-0.4,11.54,5.8,-6.3,12.1,-1.3,-0.0,-0.06,0.02,0.01,-1.3,2.8,0.02,-0.02,0.8,2.0,-0.04
784,bostonceltics,orlandomagic,107,96,11,Boston,-9.0,217,1,0,321,1.3,-0.31,4.52,1.7,-3.2,4.9,2.5,0.03,0.04,-0.0,-0.01,-0.7,2.0,0.03,-0.03,0.8,-1.9,0.02
785,detroitpistons,milwaukeebucks,92,91,1,Detroit,-7.5,207,0,0,321,1.5,-0.38,4.41,1.8,-3.2,5.0,0.9,0.02,0.11,-0.01,-0.01,-2.0,2.1,-0.01,-0.01,-1.7,6.2,-0.03
786,atlantahawks,washingtonwizards,102,117,-15,Atlanta,-7.0,208.5,0,1,321,0.9,-0.12,3.99,-0.2,-4.4,4.2,-1.4,-0.03,0.05,0.01,0.01,0.7,-1.5,-0.01,-0.04,-0.2,-3.1,-0.02
787,chicagobulls,sacramentokings,109,102,7,Chicago,-8.0,220,0,0,321,1.0,-0.15,0.86,-1.0,-1.9,0.9,-4.3,-0.06,-0.02,-0.02,-0.02,-1.6,0.6,-0.03,-0.04,-3.3,0.0,-0.02
788,minnesotatimberwolves,goldenstatewarriors,104,109,-5,GoldenState,12,232.5,1,0,321,-2.8,0.53,-13.76,-8.0,6.3,-14.3,-4.1,0.08,-0.16,-0.04,-0.07,0.4,0.8,0.07,0.04,1.0,-1.3,-0.01
789,phoenixsuns,memphisgrizzlies,97,103,-6,Memphis,2.5,202,0,0,321,-4.5,0.23,-4.18,-3.2,1.2,-4.4,5.2,-0.02,0.08,0.0,0.01,2.9,0.1,-0.03,0.01,-1.7,2.0,-0.01
790,brooklynnets,charlottehornets,100,105,-5,Charlotte,6,207,1,0,322,0.9,0.6,-9.48,-3.9,6.6,-10.5,-0.5,-0.03,-0.13,-0.02,-0.01,1.9,4.1,-0.04,0.04,0.6,-4.1,-0.01
791,neworleanspelicans,miamiheat,99,113,-14,Miami,9.5,209.5,0,1,322,-1.8,0.38,-5.06,-0.5,5.1,-5.6,3.2,-0.02,0.06,-0.01,-0.01,-1.0,-2.6,-0.01,0.04,0.6,1.0,0.03
792,oklahomacitythunder,houstonrockets,111,107,4,OklahomaCity,-9.0,226,0,0,322,-2.0,-0.33,6.75,4.8,-2.5,7.3,-0.9,-0.06,-0.1,0.01,0.01,-0.2,5.4,-0.02,-0.03,-3.0,3.2,-0.01
793,lalakers,memphisgrizzlies,107,100,7,Memphis,3,202.5,1,1,322,-4.0,0.53,-6.78,-3.8,3.8,-7.6,2.3,-0.0,0.07,-0.01,-0.02,0.2,-2.2,-0.0,0.01,-3.6,-0.4,-0.05
794,clevelandcavaliers,milwaukeebucks,113,104,9,Cleveland,-11.5,207,0,1,323,4.6,-0.75,9.43,6.6,-4.2,10.8,-0.9,-0.02,0.16,0.02,0.03,-1.5,0.2,-0.01,-0.01,-1.6,5.4,-0.02
795,washingtonwizards,atlantahawks,101,122,-21,Washington,-1.0,207.5,0,1,323,-0.9,0.12,-3.99,0.2,4.4,-4.2,1.4,0.03,-0.05,-0.01,-0.01,-0.7,1.5,0.01,0.04,0.2,3.1,0.02
796,bostonceltics,torontoraptors,91,79,12,Boston,-4.0,205.5,1,0,323,-1.1,0.05,-1.24,-3.2,-1.6,-1.6,5.6,-0.06,0.01,-0.02,-0.02,-0.2,0.5,-0.05,-0.01,1.9,-3.1,0.03
797,detroitpistons,orlandomagic,118,102,16,Detroit,-6.0,205,1,1,323,1.1,-0.12,2.11,1.0,-1.3,2.3,-0.9,0.06,0.05,-0.01,-0.01,-0.6,3.9,0.02,-0.01,-1.3,2.8,-0.02
798,chicagobulls,newyorkknicks,107,115,-8,Chicago,-9.0,202,0,1,323,0.4,0.01,1.28,0.4,-1.1,1.5,2.3,-0.01,-0.01,-0.0,0.0,0.0,0.8,-0.02,-0.0,0.2,-0.9,-0.02
799,houstonrockets,utahjazz,87,89,-2,Houston,-2.0,201,0,0,323,3.6,0.09,-1.5,2.4,4.2,-1.8,6.6,0.07,0.07,0.01,0.01,0.0,-0.2,0.03,0.02,1.2,-4.9,0.01
800,minnesotatimberwolves,sacramentokings,113,104,9,Minnesota,-3.5,221.5,1,0,323,-2.0,-0.01,-1.06,0.5,1.7,-1.2,-4.8,0.04,-0.06,0.0,-0.01,-0.3,0.4,0.05,0.0,-0.4,-0.2,-0.0
801,sanantoniospurs,miamiheat,112,88,24,SanAntonio,-11.0,196,1,1,323,1.9,-0.22,8.78,4.2,-5.4,9.6,0.2,-0.04,0.0,0.02,0.02,-0.9,-0.8,-0.01,-0.01,2.0,1.3,-0.01
802,denvernuggets,philadelphia76ers,104,103,1,Denver,-8.5,213.5,0,0,323,1.4,-0.02,7.11,6.8,-0.3,7.1,-2.2,0.01,-0.05,0.01,0.0,-1.6,5.2,0.03,0.01,-0.9,3.3,-0.02
803,phoenixsuns,lalakers,119,107,12,Phoenix,-5.5,215,1,1,323,-0.5,-0.3,2.6,0.6,-2.6,3.2,2.9,-0.02,0.01,0.02,0.03,2.7,2.3,-0.02,0.0,1.9,2.4,0.04
804,portlandtrailblazers,dallasmavericks,109,103,6,Portland,-6.5,214,0,0,323,-6.0,-0.14,1.0,2.1,1.0,1.1,1.7,0.0,-0.01,0.0,0.01,1.2,5.3,-0.01,-0.0,-0.7,0.0,0.03
805,goldenstatewarriors,laclippers,114,98,16,GoldenState,-10.0,223,1,0,323,-2.3,-0.23,6.25,6.2,0.0,6.2,3.5,-0.07,0.04,0.04,0.04,1.4,3.4,-0.03,-0.0,-1.2,2.2,-0.01
806,indianapacers,neworleanspelicans,92,84,8,Indiana,-14.0,202.5,0,0,324,0.3,-0.33,5.18,-1.0,-6.6,5.6,-0.2,0.01,-0.01,-0.0,-0.0,1.2,2.2,0.0,-0.03,1.6,-2.8,-0.02
807,brooklynnets,clevelandcavaliers,104,95,9,Cleveland,9.5,209.5,1,0,324,-1.2,0.79,-12.57,-7.7,6.4,-14.1,1.9,-0.01,-0.13,-0.03,-0.03,0.9,-1.0,-0.01,0.04,0.5,-2.8,-0.03
808,newyorkknicks,chicagobulls,106,94,12,Chicago,3.5,204,1,0,324,-0.4,-0.01,-1.28,-0.4,1.1,-1.5,-2.3,0.01,0.01,0.0,-0.0,0.0,-0.8,0.02,0.0,-0.2,0.9,0.02
809,oklahomacitythunder,utahjazz,113,91,22,OklahomaCity,-9.5,199,1,1,324,1.6,-0.24,5.25,7.2,1.7,5.5,5.7,0.01,-0.02,0.03,0.02,-0.2,5.2,0.01,-0.01,-1.8,-1.7,-0.01
810,laclippers,portlandtrailblazers,96,94,2,LAClippers,-6.0,216,0,0,324,5.4,-0.3,3.15,-0.5,-4.2,3.7,-0.2,0.05,-0.01,0.01,0.01,-1.1,-5.8,0.02,-0.02,1.7,-2.4,-0.0
811,washingtonwizards,minnesotatimberwolves,129,132,-3,Washington,-9.0,218,0,1,325,2.7,-0.15,2.88,-1.2,-4.3,3.1,3.3,-0.07,0.08,-0.01,0.01,-0.8,-3.7,-0.07,-0.01,1.0,3.0,0.02
812,detroitpistons,charlottehornets,112,105,7,Detroit,-1.5,205.5,1,1,325,-1.0,0.18,-1.93,-1.0,1.2,-2.2,-0.6,0.02,-0.04,-0.02,-0.01,0.5,7.0,-0.03,0.01,0.0,-0.5,0.01
813,atlantahawks,milwaukeebucks,101,90,11,Atlanta,-9.5,201.5,1,0,325,4.7,-0.32,7.47,0.8,-7.3,8.1,2.9,-0.04,0.15,0.01,0.02,-0.4,-5.8,-0.02,-0.03,0.2,1.5,-0.03
814,houstonrockets,torontoraptors,112,109,3,Toronto,1,211,1,1,325,1.5,0.56,-3.74,-1.7,2.9,-4.6,4.7,0.02,0.08,0.0,0.01,1.9,1.1,-0.01,0.02,2.0,-4.9,0.02
815,miamiheat,orlandomagic,108,97,11,Miami,-10.0,209.5,1,0,325,4.5,-0.08,3.18,1.0,-2.4,3.4,-2.4,0.05,-0.03,0.01,0.01,0.5,0.7,0.04,-0.03,-1.7,1.3,-0.02
816,sanantoniospurs,memphisgrizzlies,110,104,6,SanAntonio,-13.0,190,0,1,325,-0.2,-0.47,12.42,4.9,-8.8,13.7,0.5,-0.05,0.0,0.04,0.05,0.1,-2.3,-0.03,-0.04,-1.1,4.0,-0.07
817,sacramentokings,phoenixsuns,116,94,22,Sacramento,-7.5,223,1,0,325,0.6,-0.18,4.0,3.8,-0.6,4.4,1.5,0.02,-0.04,0.02,0.02,-1.0,-1.5,0.01,-0.0,0.5,-2.2,-0.04
818,goldenstatewarriors,dallasmavericks,128,120,8,GoldenState,-16.5,221,0,1,325,-2.9,-0.67,10.4,7.8,-3.2,11.0,5.0,-0.01,0.02,0.05,0.06,1.5,2.9,-0.02,-0.03,-0.2,-0.2,0.01
819,lalakers,denvernuggets,105,116,-11,Denver,4,214,0,1,325,1.8,0.35,-6.11,-4.0,2.7,-6.7,-0.1,0.01,0.01,-0.02,-0.03,-0.7,-2.7,0.01,0.01,-1.0,-2.6,-0.01
820,brooklynnets,indianapacers,120,110,10,Indiana,5.5,205.5,1,1,326,0.0,0.33,-8.74,-1.4,8.0,-9.4,-1.4,-0.02,-0.05,-0.01,-0.01,0.1,0.7,-0.02,0.04,-1.2,-0.3,-0.03
821,neworleanspelicans,torontoraptors,91,115,-24,Toronto,11,200.5,0,1,326,0.3,0.66,-7.64,-4.4,4.3,-8.7,3.9,-0.07,-0.01,-0.01,-0.01,0.0,-3.4,-0.05,0.03,0.0,1.1,0.02
822,orlandomagic,chicagobulls,111,89,22,Chicago,6.5,209,1,0,326,-3.7,-0.07,-0.22,0.1,0.3,-0.2,0.3,-0.01,0.01,0.01,0.01,0.2,-1.4,-0.01,0.03,3.1,1.6,0.03
823,detroitpistons,atlantahawks,95,112,-17,Detroit,-2.0,207,0,1,326,-3.2,-0.06,-3.06,1.0,4.1,-3.1,-2.0,0.06,-0.03,-0.03,-0.03,-1.6,7.9,0.01,0.02,-1.9,4.7,0.0
824,newyorkknicks,clevelandcavaliers,93,107,-14,Cleveland,9,202,0,0,326,-0.9,0.55,-8.19,-6.3,3.1,-9.4,0.1,-0.0,-0.1,-0.03,-0.04,-0.1,-1.4,0.01,-0.01,-2.1,-2.7,-0.0
825,minnesotatimberwolves,utahjazz,84,93,-9,Utah,8,196,0,0,326,0.4,0.1,-5.22,0.6,6.2,-5.6,4.2,0.05,-0.1,0.01,-0.0,-0.3,-1.6,0.05,0.03,0.1,-3.0,-0.01
826,oklahomacitythunder,sanantoniospurs,111,92,19,OklahomaCity,-12.5,207,1,0,326,-4.5,0.17,-3.19,2.8,6.6,-3.8,2.9,0.05,0.05,0.0,-0.0,1.6,8.1,0.03,0.01,-2.4,-3.1,0.02
827,milwaukeebucks,charlottehornets,91,115,-24,Charlotte,3.5,201.5,0,1,326,-2.5,0.56,-6.34,-2.8,4.4,-7.2,-1.5,-0.0,-0.16,-0.01,-0.0,2.5,4.9,-0.01,0.01,1.7,-6.7,0.03
828,phoenixsuns,bostonceltics,99,102,-3,Boston,9,217,1,0,326,0.8,0.71,-9.16,-4.6,5.4,-10.0,0.0,0.01,0.01,-0.01,-0.0,3.1,0.3,-0.0,0.04,-1.1,2.5,0.01
829,portlandtrailblazers,philadelphia76ers,108,105,3,Portland,-15.0,219.5,0,0,326,1.0,-0.16,10.9,10.0,-1.2,11.2,-1.9,-0.0,0.01,0.03,0.02,-1.6,5.3,0.02,-0.01,-1.4,2.2,-0.01
830,laclippers,denvernuggets,105,90,15,LAClippers,-8.5,208.5,1,0,327,5.0,-0.44,6.94,2.7,-5.1,7.8,0.1,0.04,0.05,0.03,0.04,-1.1,-5.7,0.0,-0.04,1.2,-3.5,0.01
831,indianapacers,houstonrockets,104,101,3,Indiana,-1.5,210.5,1,0,327,-0.9,-0.23,1.28,-3.7,-5.2,1.5,-1.0,-0.08,-0.1,-0.02,-0.02,-0.7,-2.3,-0.04,-0.03,-0.4,3.2,-0.01
832,sacramentokings,dallasmavericks,133,111,22,Sacramento,-2.0,217,1,1,327,-3.7,-0.13,-2.3,-0.7,1.4,-2.1,5.7,0.03,-0.08,0.0,0.01,2.2,3.3,0.0,0.02,1.2,-1.3,0.0
833,goldenstatewarriors,philadelphia76ers,117,105,12,GoldenState,-21.5,225,0,0,327,4.1,-0.69,20.3,15.7,-5.4,21.1,1.4,-0.02,0.04,0.07,0.08,-1.3,2.9,0.01,-0.03,-0.9,2.0,-0.03
834,lalakers,washingtonwizards,88,101,-13,Washington,9,212,0,0,327,-0.8,0.64,-8.42,-3.7,5.8,-9.5,-2.9,0.03,0.01,-0.04,-0.05,-0.6,2.5,0.04,0.01,-3.0,-3.0,-0.02
835,miamiheat,brooklynnets,110,99,11,Miami,-8.5,213,1,0,328,1.5,-0.38,8.62,2.9,-6.5,9.4,-1.6,0.04,0.0,0.02,0.02,-0.3,-0.3,0.02,-0.05,-1.0,2.1,0.02
836,torontoraptors,oklahomacitythunder,100,119,-19,OklahomaCity,3,211.5,0,1,328,0.5,-0.23,-3.01,-3.1,-0.4,-2.7,-3.8,0.04,0.01,-0.01,-0.02,-1.7,-6.5,0.03,0.01,1.0,1.7,-0.0
837,chicagobulls,atlantahawks,100,102,-2,Atlanta,3,206.5,1,0,328,-0.6,0.13,-4.95,-0.1,5.1,-5.2,-1.4,0.0,-0.09,-0.03,-0.03,-1.2,5.4,0.0,0.01,-3.7,0.3,-0.01
838,memphisgrizzlies,sanantoniospurs,87,101,-14,SanAntonio,5.5,193,0,0,328,0.2,0.47,-12.42,-4.9,8.8,-13.7,-0.5,0.05,-0.0,-0.04,-0.05,-0.1,2.3,0.03,0.04,1.1,-4.0,0.07
839,minnesotatimberwolves,phoenixsuns,121,116,5,Minnesota,-6.0,219.5,0,1,328,-1.4,-0.19,2.94,4.3,1.1,3.2,-3.3,0.06,-0.1,0.02,0.01,-1.3,-1.1,0.06,0.0,0.1,-2.4,-0.04
840,neworleanspelicans,newyorkknicks,99,91,8,NewYork,5.5,202.5,1,0,328,-0.6,0.24,-0.82,1.0,1.9,-0.9,3.4,0.0,0.02,0.01,0.01,-0.3,-2.5,-0.0,0.04,2.2,3.0,0.02
841,denvernuggets,dallasmavericks,88,97,-9,Denver,-2.0,212,0,0,328,-5.6,0.0,-2.79,-1.1,1.9,-3.0,1.4,0.02,-0.06,-0.01,-0.01,1.2,5.2,0.01,0.01,-0.2,1.1,0.02
842,utahjazz,lalakers,123,75,48,Utah,-13.5,189.5,1,1,328,-2.3,-0.59,10.76,4.3,-7.7,12.0,-4.6,-0.01,0.01,0.03,0.04,1.7,2.8,-0.01,-0.03,1.9,3.0,0.01
843,portlandtrailblazers,sacramentokings,105,93,12,Portland,-13.0,220,0,0,328,-2.3,-0.01,3.3,2.8,-0.4,3.2,-4.0,-0.03,0.07,0.0,0.0,-1.0,2.0,-0.01,-0.02,-1.9,1.3,0.02
844,laclippers,bostonceltics,114,90,24,LAClippers,-4.0,208,1,0,328,4.5,0.22,1.29,1.5,0.2,1.3,-2.7,0.05,0.03,0.03,0.04,0.0,-5.0,0.01,-0.01,-0.8,-0.8,-0.01
845,indianapacers,chicagobulls,96,98,-2,Indiana,-5.5,204.5,0,0,329,-0.7,-0.1,3.08,-0.4,-3.6,3.2,0.9,0.03,0.03,0.01,0.01,0.9,-1.1,0.02,0.0,3.6,1.1,0.02
846,orlandomagic,brooklynnets,139,105,34,Orlando,-8.0,211.5,1,1,329,-3.0,-0.3,5.44,1.9,-4.1,6.0,0.8,-0.01,0.04,0.01,0.01,-0.8,-1.0,-0.01,-0.02,0.7,0.8,0.04
847,philadelphia76ers,charlottehornets,85,100,-15,Charlotte,11.5,210,0,0,329,-2.7,0.67,-12.28,-8.3,4.9,-13.2,2.2,-0.01,-0.02,-0.03,-0.01,3.1,0.6,-0.04,0.01,1.0,-5.8,0.05
848,detroitpistons,oklahomacitythunder,88,82,6,Detroit,-2.0,214,1,0,329,-0.8,0.01,-6.66,-7.0,-0.1,-6.9,-1.6,0.0,0.03,-0.04,-0.03,-1.8,-4.1,-0.03,0.02,0.8,3.3,-0.01
849,clevelandcavaliers,houstonrockets,100,106,-6,Cleveland,-1.5,212,0,0,329,0.3,-0.69,5.11,2.6,-3.6,6.2,-4.3,-0.09,-0.02,0.01,0.01,-1.5,-0.6,-0.05,-0.02,-2.1,5.7,-0.01
850,goldenstatewarriors,washingtonwizards,102,94,8,GoldenState,-12.5,225.5,0,0,329,0.1,-0.38,10.88,9.2,-2.0,11.2,0.8,-0.01,0.08,0.05,0.05,0.4,2.9,-0.0,-0.04,-2.0,-1.7,-0.01
851,torontoraptors,atlantahawks,105,97,8,Toronto,-1.5,201.5,1,1,330,-1.9,-0.3,0.59,4.9,3.8,1.1,-4.2,0.09,-0.05,0.0,-0.01,-1.5,5.5,0.07,0.02,-1.7,3.1,0.01
852,memphisgrizzlies,denvernuggets,105,109,-4,Memphis,-3.0,204.5,0,1,330,5.8,-0.18,0.67,-0.2,-1.1,0.9,-2.4,0.01,-0.06,-0.01,-0.01,-0.9,-0.5,0.01,0.0,2.6,-2.2,0.04
853,milwaukeebucks,phoenixsuns,105,94,11,Milwaukee,-7.5,211,1,0,330,-2.5,-0.14,2.34,2.1,-0.3,2.4,-4.3,0.01,-0.11,0.01,0.01,-1.0,-0.5,0.0,-0.01,0.7,-4.0,-0.02
854,minnesotatimberwolves,laclippers,79,99,-20,LAClippers,6,212.5,0,0,330,-5.1,0.3,-7.51,-1.8,6.3,-8.1,-0.6,0.01,-0.12,-0.01,-0.03,1.8,4.2,0.04,0.04,-0.2,0.9,-0.02
855,dallasmavericks,newyorkknicks,91,89,2,Dallas,-6.0,199.5,0,0,330,3.1,0.29,2.72,2.1,-0.6,2.7,0.9,0.01,0.08,0.02,0.02,-0.6,-3.1,0.01,0.02,2.3,0.4,-0.01
856,sanantoniospurs,neworleanspelicans,100,92,8,SanAntonio,-19.0,196.5,0,0,330,3.7,-0.6,13.84,4.7,-10.5,15.2,-3.0,-0.01,-0.05,0.03,0.03,0.1,1.8,-0.0,-0.05,1.4,0.3,-0.04
857,utahjazz,goldenstatewarriors,96,103,-7,GoldenState,4.5,203,0,0,330,-3.2,0.43,-8.54,-8.6,0.1,-8.7,-8.3,0.04,-0.07,-0.05,-0.06,0.7,2.4,0.02,0.02,0.9,1.7,0.0
858,sacramentokings,washingtonwizards,120,111,9,Washington,2,218.5,1,1,330,-0.7,0.16,-1.82,0.7,2.6,-1.9,1.5,0.03,-0.02,0.0,-0.0,1.1,3.3,0.02,0.01,-0.6,-2.8,-0.02
859,lalakers,miamiheat,102,100,2,Miami,10.5,208,1,0,330,-1.9,0.78,-10.42,-4.5,7.2,-11.7,2.0,0.01,0.07,-0.04,-0.05,-0.8,-0.7,0.02,0.04,-0.5,-3.1,0.01
860,clevelandcavaliers,brooklynnets,107,87,20,Cleveland,-17.0,211.5,1,0,331,1.2,-0.79,12.57,7.7,-6.4,14.1,-1.9,0.01,0.13,0.03,0.03,-0.9,1.0,0.01,-0.04,-0.5,2.8,0.03
861,houstonrockets,chicagobulls,100,103,-3,Houston,-6.0,218,0,0,331,0.2,0.13,1.8,3.3,1.6,1.7,1.9,0.11,0.13,0.03,0.03,1.6,1.2,0.06,0.03,4.0,-2.1,0.04
862,indianapacers,orlandomagic,94,114,-20,Indiana,-6.0,209.5,0,0,331,3.0,-0.03,3.3,-0.5,-3.9,3.4,0.6,0.04,0.01,0.0,-0.0,0.7,0.3,0.03,-0.02,0.5,-0.5,-0.01
863,neworleanspelicans,denvernuggets,101,95,6,Denver,7,206.5,1,0,331,1.9,-0.05,-0.75,0.0,0.6,-0.6,1.1,-0.02,0.0,0.01,0.01,-0.9,-4.6,-0.01,0.01,0.1,1.5,0.01
864,oklahomacitythunder,laclippers,119,117,2,OklahomaCity,-16.5,209,0,1,331,-3.9,-0.04,2.96,4.8,1.8,3.0,0.9,-0.03,-0.05,0.01,0.0,1.9,11.0,0.01,0.0,-2.1,2.2,-0.02
865,portlandtrailblazers,bostonceltics,116,109,7,Portland,-2.5,214,1,1,331,-0.9,0.52,-1.86,2.0,4.4,-2.4,-2.5,0.0,0.04,0.02,0.02,1.1,0.8,-0.01,0.02,-2.5,1.6,-0.01
866,charlottehornets,philadelphia76ers,100,91,9,Charlotte,-13.5,209.5,0,0,401,2.7,-0.67,12.28,8.3,-4.9,13.2,-2.2,0.01,0.02,0.03,0.01,-3.1,-0.6,0.04,-0.01,-1.0,5.8,-0.05
867,detroitpistons,dallasmavericks,89,98,-9,Detroit,-6.0,205,0,0,401,-5.3,-0.47,0.45,-0.6,-1.5,0.9,0.8,0.03,-0.04,-0.02,-0.01,0.2,6.4,-0.01,0.0,-0.3,3.1,-0.0
868,newyorkknicks,brooklynnets,105,91,14,NewYork,-6.0,201,1,0,401,0.3,-0.24,4.38,1.4,-3.3,4.7,-1.8,0.01,0.04,0.0,-0.01,-1.0,-0.4,0.02,-0.05,-2.6,0.1,0.03
869,atlantahawks,clevelandcavaliers,108,110,-2,Atlanta,-2.0,206.5,0,1,401,0.1,0.43,-1.96,-5.8,-3.1,-2.7,3.8,-0.02,-0.02,-0.01,-0.01,1.1,-6.0,-0.01,-0.02,1.8,-3.9,-0.01
870,memphisgrizzlies,torontoraptors,95,99,-4,Toronto,5.5,198,1,0,401,4.2,0.53,-6.22,-4.6,2.6,-7.2,0.4,-0.03,-0.07,-0.03,-0.03,0.0,0.7,-0.02,0.02,2.5,-2.6,0.05
871,milwaukeebucks,orlandomagic,113,110,3,Milwaukee,-2.5,209,1,1,401,-0.4,0.26,-2.3,-0.8,1.9,-2.7,-1.8,0.04,-0.07,0.0,-0.0,1.4,1.8,0.03,-0.0,0.4,-3.4,0.01
872,utahjazz,minnesotatimberwolves,98,85,13,Utah,-7.0,192.5,1,0,401,-0.4,-0.1,5.22,-0.6,-6.2,5.6,-4.2,-0.05,0.1,-0.01,0.0,0.3,1.6,-0.05,-0.03,-0.1,3.0,0.01
873,sacramentokings,miamiheat,106,112,-6,Miami,6.5,211.5,1,1,401,-1.8,0.3,-3.82,-0.1,4.0,-4.1,6.4,0.01,0.04,0.0,0.0,0.9,0.1,0.0,0.04,1.9,-2.9,0.01
874,goldenstatewarriors,bostonceltics,106,109,-3,GoldenState,-11.5,221,0,0,401,2.2,-0.01,7.54,7.7,0.2,7.5,0.8,-0.01,0.07,0.06,0.07,1.4,-1.6,-0.02,-0.01,-2.0,1.4,-0.02
875,phoenixsuns,washingtonwizards,99,106,-7,Washington,8.5,214,1,0,401,-1.3,0.34,-5.82,-3.1,3.2,-6.3,0.0,0.01,0.02,-0.02,-0.02,2.1,4.8,0.01,0.01,-1.1,-0.6,0.02
876,philadelphia76ers,indianapacers,102,115,-13,Indiana,11,201.5,0,1,402,-3.6,0.4,-11.54,-5.8,6.3,-12.1,1.3,0.0,0.06,-0.02,-0.01,1.3,-2.8,-0.02,0.02,-0.8,-2.0,0.04
877,chicagobulls,detroitpistons,90,94,-4,Chicago,-2.5,206.5,0,0,402,2.6,0.19,-1.89,-1.1,1.0,-2.1,0.6,-0.06,-0.06,0.0,-0.0,0.4,-2.5,-0.01,-0.02,-1.8,-4.4,-0.01
878,sanantoniospurs,torontoraptors,102,95,7,SanAntonio,-13.5,191.5,0,1,402,4.0,0.06,6.2,0.3,-6.2,6.5,0.9,-0.08,-0.06,0.01,0.02,0.1,-1.6,-0.06,-0.02,1.4,1.4,-0.02
879,denvernuggets,sacramentokings,106,115,-9,Denver,-9.5,218.5,0,1,402,-1.9,0.13,-0.49,-0.4,0.5,-0.9,-4.3,-0.01,0.02,-0.01,-0.02,-1.0,1.9,0.0,-0.01,-1.4,2.4,0.01
880,portlandtrailblazers,miamiheat,110,93,17,Portland,-6.5,208.5,1,0,402,-4.1,0.29,-0.52,2.7,3.6,-0.9,2.4,-0.01,0.11,0.0,0.0,-0.1,2.1,-0.01,0.02,0.0,-1.6,0.03
881,brooklynnets,neworleanspelicans,87,106,-19,Brooklyn,-2.5,200.5,0,0,403,0.3,0.0,-3.56,-2.4,1.4,-3.8,-1.6,-0.01,-0.06,-0.01,-0.01,1.3,2.9,-0.01,0.01,0.4,-3.1,-0.05
882,clevelandcavaliers,charlottehornets,112,103,9,Cleveland,-7.0,202.5,1,1,403,2.1,-0.19,3.09,3.8,0.2,3.6,-2.4,-0.02,0.0,0.01,0.02,1.0,5.1,-0.03,0.0,0.1,-1.3,0.01
883,houstonrockets,oklahomacitythunder,118,110,8,OklahomaCity,3.5,221.5,1,1,403,2.0,0.33,-6.75,-4.8,2.5,-7.3,0.9,0.06,0.1,-0.01,-0.01,0.2,-5.4,0.02,0.03,3.0,-3.2,0.01
