,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1006,goldenstatewarriors,laclippers,127,120,7,GoldenState,-3.5,224.5,1,1,317,-1.6,-0.36,4.67,7.2,1.6,5.6,6.1,0.06,-0.02,0.03,0.02,-1.1,1.0,0.07,-0.0,0.5,-3.1,0.02
1007,lalakers,philadelphia76ers,93,94,-1,LALakers,-9.5,206.5,0,0,317,1.3,-0.64,6.95,4.9,-3.1,8.0,4.3,-0.04,0.05,0.02,0.03,-1.1,-1.9,-0.02,-0.02,-0.7,1.6,-0.0
1008,bostonceltics,miamiheat,112,108,4,Boston,-7.5,184.5,0,1,318,2.2,-0.3,6.95,2.7,-5.3,8.0,0.5,0.05,-0.03,0.03,0.03,2.9,3.3,0.04,-0.03,-0.5,2.7,0.0
1009,charlottebobcats,sacramentokings,104,88,16,Charlotte,-13.5,199.5,1,0,318,-0.5,-0.09,7.4,-0.8,-8.6,7.8,-5.9,-0.0,-0.03,-0.01,0.0,0.8,3.2,-0.02,-0.03,1.4,3.1,-0.04
1010,indianapacers,portlandtrailblazers,85,95,-10,Portland,2,203,0,0,318,2.5,0.7,-5.76,-5.8,1.4,-7.2,9.9,-0.04,0.01,-0.01,-0.01,0.6,-7.2,-0.02,0.0,-0.5,-0.5,0.04
1011,newyorkknicks,newjerseynets,89,115,-26,NewYork,-7.5,214.5,0,0,318,0.0,0.15,-0.02,-0.2,-0.2,0.0,6.8,-0.04,0.06,0.0,0.01,0.2,-0.8,-0.03,0.01,0.0,-0.8,-0.06
1012,memphisgrizzlies,denvernuggets,109,111,-2,Denver,6.5,200.5,1,1,318,-4.4,0.53,-8.36,-6.9,2.7,-9.6,-4.2,-0.05,-0.05,-0.03,-0.03,0.6,-1.7,-0.04,0.03,0.0,1.8,-0.01
1013,milwaukeebucks,orlandomagic,80,106,-26,Orlando,5.5,202,0,0,318,-1.0,0.42,-7.36,-2.5,6.0,-8.5,0.3,-0.04,-0.13,-0.03,-0.04,-0.3,3.8,-0.01,0.04,3.3,-1.9,0.11
1014,neworleanshornets,minnesotatimberwolves,94,93,1,NewOrleans,-12.5,192.5,0,0,318,2.8,-0.32,6.15,2.6,-4.4,7.0,-3.8,-0.0,0.01,0.02,0.02,-0.8,-3.1,0.01,-0.02,1.2,-0.1,-0.02
1015,oklahomacitythunder,chicagobulls,96,103,-7,OklahomaCity,-1.5,202.5,0,0,318,-0.4,-0.06,-5.88,-5.5,0.7,-6.2,0.5,0.01,-0.05,-0.02,-0.02,1.5,0.6,0.0,0.02,-0.1,3.0,-0.02
1016,houstonrockets,detroitpistons,106,101,5,Houston,-9.0,176,0,1,318,-0.3,-0.4,4.09,1.0,-4.0,5.0,3.5,0.01,0.09,0.02,0.02,1.9,-1.5,0.02,-0.01,0.2,1.3,-0.06
1017,phoenixsuns,philadelphia76ers,126,116,10,Phoenix,-7.5,225.5,1,1,318,3.4,-0.4,1.46,5.7,3.8,1.9,6.0,-0.0,0.05,0.05,0.06,1.0,-3.6,-0.0,0.0,-2.1,0.3,0.02
1018,laclippers,washingtonwizards,123,108,15,LAClippers,-6.5,203.5,1,1,318,-0.3,-0.18,-1.49,-3.1,-1.9,-1.2,1.1,-0.02,0.05,-0.0,0.0,0.8,-2.6,-0.02,-0.02,-0.9,-0.2,0.0
1019,atlantahawks,dallasmavericks,95,87,8,Atlanta,-5.5,196.5,1,0,319,-3.2,0.43,0.02,-1.2,-0.8,-0.4,-1.9,0.05,0.01,-0.0,0.0,0.4,-0.6,0.01,0.0,0.9,-3.0,-0.01
1020,clevelandcavaliers,portlandtrailblazers,97,92,5,Cleveland,-10.5,186.5,0,1,319,2.6,0.1,3.68,-1.5,-5.4,3.9,2.1,0.01,0.02,0.01,0.01,0.0,-4.9,0.0,-0.03,0.3,-0.4,-0.0
1021,lalakers,goldenstatewarriors,114,106,8,LALakers,-13.0,232,0,0,319,2.4,-0.49,10.91,3.3,-8.6,11.9,-3.9,-0.04,0.01,0.01,0.02,-0.6,3.3,-0.04,-0.02,1.3,4.9,-0.04
1022,indianapacers,dallasmavericks,92,94,-2,Indiana,-2.5,211.5,0,0,320,-2.5,0.65,-2.44,-2.4,0.8,-3.2,5.0,-0.01,0.0,-0.01,-0.0,1.0,-1.2,-0.01,0.01,0.4,-0.1,0.05
1023,torontoraptors,charlottebobcats,89,102,-13,Toronto,-1.5,194.5,0,0,320,1.2,0.21,-1.34,2.3,3.9,-1.6,3.7,-0.03,-0.02,0.01,0.0,-2.3,-3.7,-0.0,0.01,-1.8,0.7,-0.03
1024,newjerseynets,miamiheat,96,88,8,Miami,2.5,197.5,1,0,320,0.1,-0.1,-2.8,0.5,3.4,-2.9,0.0,0.02,0.02,0.0,-0.0,0.6,0.6,0.02,0.01,-1.5,0.6,0.02
1025,newyorkknicks,sacramentokings,94,121,-27,NewYork,-9.0,224.5,0,0,320,-0.6,0.12,6.27,2.6,-3.9,6.5,2.5,-0.05,0.08,0.0,0.01,-1.4,-0.1,-0.04,-0.01,0.0,2.8,-0.05
1026,detroitpistons,laclippers,108,90,18,Detroit,-6.5,190,1,1,320,1.6,-0.17,8.11,5.1,-3.7,8.8,-5.4,0.01,-0.06,0.0,0.0,-2.3,2.8,0.01,-0.03,-0.7,2.8,0.02
1027,neworleanshornets,memphisgrizzlies,96,84,12,NewOrleans,-11.5,190,1,0,320,4.9,-0.38,6.64,5.2,-2.5,7.7,-2.3,-0.04,0.07,0.01,0.01,-2.3,-1.2,-0.02,-0.02,-0.9,1.4,-0.02
1028,oklahomacitythunder,utahjazz,94,101,-7,Utah,4,199,0,0,320,-1.0,0.4,-8.35,-7.2,2.1,-9.3,0.5,-0.05,-0.03,-0.03,-0.03,1.2,0.4,-0.03,0.01,-2.0,1.2,-0.05
1029,houstonrockets,minnesotatimberwolves,107,88,19,Houston,-11.0,193,1,1,320,2.5,-0.45,8.47,2.3,-7.4,9.7,-1.4,0.0,0.03,0.02,0.02,0.3,-1.3,0.01,-0.04,-0.1,0.3,-0.06
1030,sanantoniospurs,bostonceltics,77,80,-3,SanAntonio,-3.5,183,0,0,320,2.6,-0.33,-4.08,-2.0,2.0,-4.0,-2.0,-0.08,0.03,-0.02,-0.01,-3.3,-5.8,-0.06,0.02,-2.3,2.4,-0.06
1031,denvernuggets,washingtonwizards,116,105,11,Denver,-14.0,212,0,1,320,0.8,-0.77,10.11,5.0,-6.8,11.8,3.3,0.09,0.05,0.04,0.03,1.0,-0.2,0.07,-0.05,0.8,0.3,0.03
1032,goldenstatewarriors,philadelphia76ers,119,111,8,Philadelphia,1.5,225,1,1,320,-1.1,-0.15,-3.96,1.6,5.5,-3.9,8.2,0.0,0.04,0.02,0.01,-0.5,-5.2,0.01,0.0,-2.0,-3.3,0.04
1033,clevelandcavaliers,atlantahawks,102,96,6,Cleveland,-7.5,186,0,1,321,0.8,-0.38,6.98,3.1,-5.2,8.3,-0.9,-0.01,0.01,0.01,0.01,0.0,1.7,-0.0,-0.03,0.3,3.0,0.02
1034,charlottebobcats,indianapacers,83,108,-25,Charlotte,-6.5,198.5,0,0,321,-0.7,-0.28,-0.44,-3.4,-3.1,-0.3,-8.2,0.04,-0.03,-0.01,-0.01,2.0,2.3,0.02,-0.0,1.7,-1.5,-0.04
1035,orlandomagic,newyorkknicks,110,103,7,Orlando,-13.0,214.5,0,0,321,1.6,-0.49,8.81,1.1,-8.9,10.0,-4.4,0.08,0.01,0.01,0.02,0.5,-0.4,0.04,-0.06,-0.7,3.2,-0.01
1036,memphisgrizzlies,bostonceltics,87,105,-18,Boston,8,192,0,1,321,-4.5,0.31,-12.67,-7.0,7.2,-14.2,-0.3,0.0,-0.04,-0.04,-0.04,-0.2,-2.1,-0.0,0.04,0.1,-2.1,-0.01
1037,chicagobulls,lalakers,109,117,-8,LALakers,3.5,212.5,0,1,321,-2.5,0.67,-7.27,-4.4,4.0,-8.4,-1.2,0.0,-0.03,-0.01,-0.02,1.0,-1.4,0.01,0.0,-1.1,-2.1,0.03
1038,milwaukeebucks,portlandtrailblazers,84,96,-12,Portland,3,192.5,0,0,321,2.3,0.56,-5.88,-7.2,0.1,-7.3,6.0,0.0,-0.03,-0.02,-0.03,0.6,-4.8,0.01,0.0,2.4,-1.0,0.09
1039,phoenixsuns,washingtonwizards,128,96,32,Phoenix,-14.5,232,1,0,321,2.6,-0.79,8.6,8.2,-2.0,10.2,5.0,0.04,0.04,0.06,0.07,1.2,0.0,0.03,-0.02,-0.5,0.3,0.01
1040,detroitpistons,miamiheat,96,101,-5,Detroit,-2.0,183,0,1,322,2.6,-0.1,-0.85,-0.4,0.4,-0.8,-3.2,0.0,-0.08,-0.02,-0.02,-0.4,3.3,0.0,-0.02,-2.8,1.1,-0.0
1041,minnesotatimberwolves,oklahomacitythunder,90,97,-7,OklahomaCity,2,199.5,0,0,322,0.9,0.12,1.3,3.2,2.0,1.2,-2.0,-0.02,0.09,0.01,0.01,-1.5,-0.9,-0.02,0.0,-1.0,1.1,0.04
1042,sanantoniospurs,houstonrockets,85,87,-2,SanAntonio,-3.0,177.5,0,0,322,2.5,-0.13,-0.37,0.1,0.3,-0.2,-1.8,-0.04,-0.01,0.0,0.01,-1.9,-4.3,-0.04,0.01,-0.2,2.7,-0.0
1043,torontoraptors,laclippers,100,76,24,Toronto,-4.5,210,1,0,322,0.4,-0.02,5.93,4.7,-1.7,6.4,-0.1,0.0,-0.03,0.02,0.01,-1.2,-1.1,0.03,-0.0,0.2,2.5,-0.03
1044,newjerseynets,clevelandcavaliers,88,96,-8,Cleveland,6.5,190,0,0,322,-0.9,0.38,-10.99,-4.1,8.6,-12.7,1.2,-0.01,0.01,-0.02,-0.02,0.2,-2.5,0.0,0.04,-0.5,-1.1,0.05
1045,neworleanshornets,goldenstatewarriors,99,89,10,NewOrleans,-8.5,215.5,1,0,322,3.2,-0.08,5.21,-0.8,-6.3,5.5,-10.4,-0.05,0.03,-0.0,0.0,-0.4,-1.5,-0.04,-0.01,0.3,6.8,-0.02
1046,sacramentokings,philadelphia76ers,100,112,-12,Philadelphia,5,207.5,0,1,322,0.2,0.07,-8.76,-2.4,6.9,-9.3,4.2,-0.02,0.07,0.01,0.01,0.9,-6.8,-0.0,0.02,-1.9,-1.5,0.05
1047,atlantahawks,minnesotatimberwolves,109,97,12,Atlanta,-12.0,195,1,1,323,0.4,-0.05,6.44,3.2,-3.8,7.0,-2.0,0.03,0.03,0.02,0.02,-0.8,-1.7,0.02,-0.02,1.2,-3.4,-0.04
1048,washingtonwizards,chicagobulls,99,101,-2,Chicago,8,209,1,0,323,2.0,0.36,-6.82,-3.0,4.9,-7.9,-2.1,-0.01,-0.01,-0.02,-0.01,-0.1,-0.3,-0.01,0.04,0.2,0.5,-0.01
1049,bostonceltics,laclippers,90,77,13,Boston,-15.0,200,0,0,323,1.2,-0.37,15.91,8.2,-9.4,17.6,-1.7,0.05,-0.01,0.05,0.05,1.0,2.8,0.05,-0.04,1.6,4.4,0.03
1050,miamiheat,memphisgrizzlies,94,82,12,Miami,-8.5,195,1,0,323,2.3,-0.01,5.72,4.3,-1.9,6.2,-0.2,-0.05,0.07,0.01,0.01,-2.7,-1.2,-0.04,-0.01,0.4,-0.6,0.0
1051,newyorkknicks,orlandomagic,102,106,-4,Orlando,6.5,216,1,0,323,-1.6,0.49,-8.81,-1.1,8.9,-10.0,4.4,-0.08,-0.01,-0.01,-0.02,-0.5,0.4,-0.04,0.06,0.7,-3.2,0.01
1052,phoenixsuns,denvernuggets,118,115,3,Phoenix,-3.5,236,0,0,323,1.8,-0.02,-1.51,3.2,4.8,-1.6,1.7,-0.05,-0.01,0.02,0.03,0.2,0.2,-0.04,0.03,-1.3,0.0,-0.03
1053,portlandtrailblazers,philadelphia76ers,108,114,-6,Portland,-8.0,191,0,1,323,-2.1,-0.44,4.84,6.0,0.0,6.0,-3.4,-0.03,0.07,0.02,0.03,-0.9,1.3,-0.02,-0.01,-1.7,3.6,0.01
1054,chicagobulls,detroitpistons,99,91,8,Chicago,-4.5,190,1,1,324,-3.3,-0.01,0.2,1.0,0.7,0.3,6.4,0.02,0.02,0.02,0.01,1.6,0.1,0.03,0.01,1.4,-3.1,-0.01
1055,oklahomacitythunder,lalakers,89,107,-18,LALakers,7.5,207.5,0,0,324,-2.9,0.61,-13.15,-9.9,4.7,-14.6,-0.7,0.01,-0.08,-0.03,-0.04,2.5,-0.8,0.01,0.02,-1.2,0.9,0.0
1056,sanantoniospurs,goldenstatewarriors,107,106,1,SanAntonio,-8.0,208,0,1,324,5.4,-0.34,7.16,-1.0,-9.0,8.0,-9.8,-0.09,0.04,-0.0,0.02,-1.2,-4.0,-0.08,-0.02,-1.2,9.9,-0.06
1057,utahjazz,houstonrockets,99,86,13,Utah,-6.0,194,1,0,324,-2.4,-0.07,-1.42,1.7,3.3,-1.6,2.9,0.06,-0.09,0.01,0.0,0.0,1.8,0.04,0.03,3.1,-2.6,0.07
1058,atlantahawks,sanantoniospurs,92,102,-10,Atlanta,-7.0,179,0,1,325,-4.6,0.53,-1.66,0.8,3.3,-2.5,1.2,0.07,0.01,-0.0,-0.01,0.8,3.9,0.05,0.01,1.5,-6.4,0.02
1059,clevelandcavaliers,newjerseynets,98,87,11,Cleveland,-12.5,189.5,0,0,325,0.9,-0.38,10.99,4.1,-8.6,12.7,-1.2,0.01,-0.01,0.02,0.02,-0.2,2.5,0.0,-0.04,0.5,1.1,-0.05
1060,indianapacers,miamiheat,90,88,2,Miami,1,205,1,0,325,0.9,0.12,-1.25,0.3,1.6,-1.3,6.6,-0.01,-0.0,0.01,0.0,1.0,0.8,0.0,-0.0,-1.8,1.6,0.02
1061,philadelphia76ers,minnesotatimberwolves,96,88,8,Philadelphia,-10.0,200.5,0,0,325,0.7,-0.09,4.9,1.8,-3.6,5.4,-1.6,0.05,-0.06,0.01,0.0,0.1,3.6,0.03,-0.01,2.9,-3.6,-0.04
1062,torontoraptors,milwaukeebucks,115,106,9,Toronto,-4.0,201,1,1,325,0.7,0.07,-1.66,0.3,2.1,-1.8,-0.6,-0.03,-0.01,0.01,0.01,-0.3,-3.8,-0.01,0.01,-3.0,-0.3,-0.11
1063,washingtonwizards,charlottebobcats,95,93,2,Charlotte,7,191.5,1,0,325,1.1,0.41,-5.78,0.7,7.5,-6.8,2.7,-0.02,-0.03,-0.01,-0.01,-1.9,0.0,-0.01,0.04,-1.1,-1.6,-0.0
1064,newyorkknicks,laclippers,135,140,-5,NewYork,-6.0,217.5,0,1,325,-0.9,-0.02,6.14,5.8,-0.9,6.7,4.6,-0.01,0.1,0.02,0.02,-1.1,-0.7,0.01,0.01,0.6,1.5,-0.01
1065,neworleanshornets,denvernuggets,88,101,-13,NewOrleans,-4.0,196.5,0,0,325,0.5,0.15,-1.72,-1.7,0.2,-1.9,-6.5,-0.09,0.01,-0.01,-0.01,-1.7,-2.9,-0.06,0.01,-0.9,3.2,-0.03
1066,orlandomagic,bostonceltics,84,82,2,Orlando,-3.5,189,0,0,325,-0.5,-0.14,-0.96,-1.3,-0.4,-0.9,1.9,0.02,0.12,-0.01,-0.01,-1.6,-3.9,0.0,-0.01,-1.7,0.3,-0.04
1067,dallasmavericks,goldenstatewarriors,128,106,22,Dallas,-9.0,225,1,1,325,4.0,-0.24,5.48,1.0,-4.9,5.9,-6.7,-0.07,0.03,0.0,0.01,-0.8,0.5,-0.04,-0.01,-0.6,6.5,-0.03
1068,phoenixsuns,utahjazz,118,114,4,Phoenix,-3.0,229,1,1,325,4.0,0.03,-0.69,3.5,4.3,-0.8,2.9,-0.02,0.05,0.03,0.04,0.8,-0.5,-0.02,0.01,-2.2,-1.0,-0.03
1069,detroitpistons,lalakers,77,92,-15,LALakers,9,193.5,0,0,326,0.8,0.68,-7.47,-5.4,3.3,-8.7,-7.6,-0.02,-0.05,-0.03,-0.03,-0.6,-1.5,-0.02,-0.01,-2.5,1.0,0.04
1070,chicagobulls,miamiheat,106,87,19,Chicago,-5.5,202.5,1,0,326,-0.7,-0.11,-0.65,0.6,1.1,-0.5,3.2,0.02,-0.06,0.0,-0.01,1.2,3.4,0.03,-0.01,-1.4,-2.0,-0.01
1071,portlandtrailblazers,phoenixsuns,129,109,20,Portland,-6.5,221,1,1,326,-5.5,-0.04,3.38,0.3,-3.8,4.1,-9.4,-0.03,0.02,-0.03,-0.03,-1.9,4.9,-0.02,-0.01,0.4,3.3,-0.01
1072,orlandomagic,milwaukeebucks,110,94,16,Orlando,-11.5,198,1,1,327,1.0,-0.42,7.36,2.5,-6.0,8.5,-0.3,0.04,0.13,0.03,0.04,0.3,-3.8,0.01,-0.04,-3.3,1.9,-0.11
1073,philadelphia76ers,charlottebobcats,95,100,-5,Philadelphia,-4.5,188,0,1,327,0.3,0.02,1.36,3.2,1.7,1.5,1.7,0.03,-0.05,-0.0,-0.01,-1.7,3.6,0.02,0.01,0.5,-1.6,-0.01
1074,torontoraptors,oklahomacitythunder,112,96,16,Toronto,-5.0,201.5,1,1,327,2.5,0.22,3.5,4.1,0.6,3.5,-1.6,-0.03,0.05,0.02,0.02,-2.0,-4.6,-0.01,-0.0,-0.4,-0.2,-0.01
1075,atlantahawks,bostonceltics,93,99,-6,Atlanta,-1.0,186,0,1,327,-2.0,0.2,-5.74,-1.2,5.3,-6.5,-0.8,-0.01,0.04,-0.03,-0.02,-2.5,-1.9,-0.01,0.02,-0.8,-4.0,-0.04
1076,clevelandcavaliers,minnesotatimberwolves,107,85,22,Cleveland,-14.0,192.5,1,0,327,1.2,-0.43,13.42,6.3,-9.0,15.3,-2.9,0.02,0.03,0.03,0.04,-0.8,0.0,0.01,-0.05,1.5,-0.4,-0.03
1077,newjerseynets,lalakers,95,103,-8,LALakers,6.5,205,0,0,327,-1.7,0.68,-9.42,-4.5,6.3,-10.8,-4.4,0.0,0.05,-0.01,-0.02,0.4,-4.2,0.01,0.02,-1.2,0.5,0.06
1078,newyorkknicks,neworleanshornets,103,93,10,NewOrleans,4,205.5,1,0,327,-2.5,0.42,-3.74,-0.6,3.8,-4.4,8.9,-0.02,0.08,-0.0,0.0,0.4,-0.2,-0.02,0.02,-0.2,-2.2,-0.01
1079,dallasmavericks,denvernuggets,101,103,-2,Dallas,-3.5,205,0,0,327,1.3,-0.01,-1.45,0.1,1.6,-1.5,-2.8,-0.11,0.01,-0.01,-0.01,-2.1,-0.9,-0.07,0.01,-1.8,2.9,-0.03
1080,sanantoniospurs,laclippers,111,98,13,SanAntonio,-11.5,193,1,1,327,3.8,-0.7,11.83,6.2,-7.4,13.6,-3.7,-0.02,0.02,0.03,0.03,-2.3,-3.0,-0.01,-0.03,-0.7,6.8,-0.04
1081,sacramentokings,memphisgrizzlies,95,113,-18,Sacramento,-3.0,209.5,0,0,327,3.0,-0.08,-3.37,2.0,5.2,-3.2,4.1,-0.01,0.06,0.01,0.01,-0.5,-1.3,0.0,0.01,-1.1,-3.6,0.02
1082,chicagobulls,indianapacers,112,106,6,Chicago,-8.5,213,0,1,328,-1.6,-0.23,0.6,0.3,-0.5,0.8,-3.4,0.03,-0.06,-0.0,-0.01,0.2,2.6,0.02,-0.01,0.4,-3.6,-0.03
1083,charlottebobcats,newyorkknicks,96,85,11,Charlotte,-6.5,206,1,0,328,0.1,-0.21,1.13,-3.4,-4.7,1.3,-8.4,0.04,-0.11,-0.01,-0.01,2.2,3.3,0.02,-0.02,1.4,0.3,0.01
1084,washingtonwizards,detroitpistons,96,98,-2,Detroit,4,191,1,1,328,-1.3,0.35,-6.62,-2.0,5.6,-7.6,4.3,0.01,0.01,0.0,-0.0,1.5,-0.2,0.01,0.05,1.6,-2.6,-0.02
1085,miamiheat,milwaukeebucks,102,85,17,Miami,-8.5,197.5,1,0,328,-0.7,0.02,1.37,1.1,-0.3,1.4,-2.7,-0.02,0.04,0.01,0.02,-1.0,-3.2,-0.03,-0.0,-1.1,-1.1,-0.06
1086,houstonrockets,laclippers,110,93,17,Houston,-15.5,195,1,1,328,1.3,-0.57,12.2,6.1,-7.7,13.8,-1.9,0.02,0.03,0.03,0.02,-0.4,1.3,0.03,-0.03,-0.5,4.1,-0.04
1087,denvernuggets,goldenstatewarriors,129,116,13,Denver,-12.0,229.5,1,1,328,2.7,-0.23,6.93,0.9,-6.5,7.4,-3.9,0.04,0.02,0.01,0.01,1.3,1.4,0.02,-0.02,1.2,3.6,0.01
1088,utahjazz,phoenixsuns,104,99,5,Utah,-9.0,230,0,0,328,-4.0,-0.03,0.69,-3.5,-4.3,0.8,-2.9,0.02,-0.05,-0.03,-0.04,-0.8,0.5,0.02,-0.01,2.2,1.0,0.03
1089,portlandtrailblazers,memphisgrizzlies,86,66,20,Portland,-13.0,190,1,0,328,0.7,-0.59,10.23,10.4,-1.7,12.1,-3.5,-0.02,0.06,0.02,0.03,-2.3,6.8,-0.01,-0.02,-0.9,1.5,-0.02
1090,clevelandcavaliers,dallasmavericks,102,74,28,Cleveland,-9.0,190.5,1,0,329,-2.4,0.05,7.0,1.9,-6.0,7.9,-2.8,0.04,0.02,0.01,0.01,0.4,1.1,0.01,-0.03,1.2,0.0,0.0
1091,atlantahawks,lalakers,86,76,10,LALakers,3.5,199.5,1,0,329,-1.6,0.68,-5.41,-3.5,2.9,-6.4,-4.7,0.02,0.04,-0.01,-0.01,0.2,-3.4,0.01,0.0,-1.0,-1.4,-0.0
1092,minnesotatimberwolves,newjerseynets,108,99,9,NewJersey,4.5,199.5,1,1,329,-0.3,0.05,-2.43,-2.2,0.4,-2.6,1.7,-0.01,-0.04,-0.02,-0.02,0.6,2.5,-0.01,0.01,-1.0,1.5,-0.02
1093,torontoraptors,chicagobulls,134,129,5,Toronto,-1.5,209,1,1,329,2.1,0.16,-2.38,-1.4,1.3,-2.7,-1.1,-0.02,0.0,0.0,0.0,-0.5,-4.0,-0.01,0.02,-0.5,2.8,-0.04
1094,detroitpistons,philadelphia76ers,101,97,4,Detroit,-2.0,184.5,1,1,329,2.1,0.04,-0.52,-0.5,0.2,-0.7,-3.3,-0.06,0.0,-0.01,-0.0,-1.7,-3.4,-0.04,-0.02,-3.2,2.6,0.03
1095,bostonceltics,oklahomacitythunder,103,84,19,Boston,-10.5,191.5,1,0,329,3.3,-0.13,13.48,7.6,-7.1,14.7,-3.2,0.02,0.07,0.05,0.06,0.2,-0.7,0.01,-0.04,1.0,1.7,0.04
1096,indianapacers,washingtonwizards,124,115,9,Indiana,-9.5,207,0,1,329,-0.4,-0.13,6.22,2.7,-4.4,7.1,5.5,-0.03,0.06,0.02,0.02,-0.1,-2.3,-0.01,-0.03,-0.6,3.1,0.04
1097,neworleanshornets,sanantoniospurs,90,86,4,SanAntonio,2,178,1,0,329,-2.2,0.26,-1.95,0.2,2.7,-2.5,-0.6,0.04,-0.01,0.0,-0.01,0.8,2.5,0.04,0.01,1.5,-3.1,0.04
1098,sacramentokings,phoenixsuns,126,118,8,Phoenix,6,236,1,1,329,-3.2,0.47,-10.22,-8.1,3.1,-11.2,-1.8,-0.02,0.02,-0.04,-0.05,-0.1,-3.2,0.0,0.01,0.2,-1.8,0.04
1099,miamiheat,orlandomagic,95,101,-6,Orlando,2.5,193,0,1,330,-1.7,0.44,-5.99,-1.4,5.7,-7.1,-2.4,-0.07,-0.09,-0.02,-0.02,-1.3,0.6,-0.04,0.04,2.2,-3.0,0.04
1100,newjerseynets,milwaukeebucks,78,107,-29,NewJersey,-3.0,200.5,0,0,330,-0.6,-0.08,-1.43,1.6,3.1,-1.5,-2.7,-0.0,0.06,0.01,0.01,-0.4,-2.6,-0.0,0.01,-2.6,-0.5,-0.04
1101,utahjazz,newyorkknicks,112,104,8,Utah,-11.0,214,0,1,330,-0.2,-0.62,4.64,2.0,-3.5,5.5,-3.6,0.09,-0.15,0.01,0.0,0.7,3.8,0.06,-0.01,2.0,0.0,0.05
1102,goldenstatewarriors,memphisgrizzlies,109,114,-5,GoldenState,-5.5,221,0,1,330,1.7,-0.3,1.43,6.0,3.8,2.2,8.1,0.01,0.03,0.02,0.01,-1.9,0.3,0.02,-0.01,-1.2,-5.4,0.0
1103,charlottebobcats,lalakers,94,84,10,LALakers,5.5,191.5,1,0,331,-1.6,0.62,-8.31,-8.1,1.4,-9.5,-6.0,0.01,-0.0,-0.02,-0.02,2.8,-1.7,0.0,0.01,0.2,0.0,0.02
1104,clevelandcavaliers,detroitpistons,79,73,6,Cleveland,-10.0,180,0,0,331,-1.6,-0.38,9.04,5.0,-5.6,10.6,2.0,0.03,0.09,0.04,0.04,0.8,-0.2,0.02,-0.02,1.8,0.6,-0.02
1105,indianapacers,chicagobulls,107,105,2,Indiana,-2.5,215.5,0,0,331,1.6,0.23,-0.6,-0.3,0.5,-0.8,3.4,-0.03,0.06,0.0,0.01,-0.2,-2.6,-0.02,0.01,-0.4,3.6,0.03
1106,philadelphia76ers,atlantahawks,98,85,13,Philadelphia,-2.0,193.5,1,0,331,0.3,-0.04,-1.54,-1.4,0.2,-1.6,0.4,0.02,-0.09,-0.01,-0.02,0.9,5.3,0.01,0.01,1.7,-0.2,0.01
1107,minnesotatimberwolves,dallasmavericks,88,108,-20,Dallas,8,200,0,0,331,-3.6,0.48,-6.42,-4.4,3.0,-7.4,0.1,0.01,-0.01,-0.02,-0.02,1.2,1.1,-0.0,0.02,-0.3,0.4,0.03
1108,sanantoniospurs,oklahomacitythunder,95,96,-1,SanAntonio,-13.0,188.5,0,1,331,5.9,-0.46,9.4,5.6,-5.1,10.7,-5.2,-0.06,0.11,0.03,0.04,-3.1,-6.5,-0.05,-0.03,-1.3,4.1,-0.03
1109,denvernuggets,newyorkknicks,111,104,7,Denver,-12.5,221,0,0,331,2.0,-0.57,5.46,2.3,-4.0,6.3,-2.4,0.11,-0.1,0.02,0.01,1.3,3.1,0.08,-0.04,1.1,-1.0,0.04
1110,portlandtrailblazers,utahjazz,125,104,21,Portland,-6.0,192,1,1,331,-1.5,-0.01,2.69,3.8,0.5,3.3,-6.5,-0.05,0.07,-0.0,0.01,-1.1,4.4,-0.04,-0.01,-1.8,2.3,-0.04
1111,sacramentokings,neworleanshornets,110,111,-1,NewOrleans,6,201.5,1,1,331,-1.9,0.3,-10.01,-3.2,7.7,-10.9,6.4,0.03,-0.0,-0.01,-0.01,1.8,-0.1,0.02,0.03,-0.2,-5.0,0.04
1112,orlandomagic,torontoraptors,95,99,-4,Orlando,-10.0,206,0,0,401,0.3,-0.49,9.02,2.2,-8.1,10.3,0.3,0.07,0.14,0.02,0.03,0.6,0.0,0.02,-0.05,-0.3,2.2,0.01
1113,bostonceltics,charlottebobcats,111,109,2,Boston,-8.0,181.5,0,1,401,2.0,-0.14,8.64,5.8,-3.8,9.6,2.1,0.02,0.0,0.04,0.03,-0.1,0.2,0.02,-0.03,-0.4,2.6,0.02
1114,newjerseynets,detroitpistons,111,98,13,NewJersey,-1.0,187,1,1,401,-2.5,0.0,-1.95,0.9,3.0,-2.1,3.2,0.02,0.1,0.02,0.01,1.0,-2.7,0.02,0.02,1.3,-0.5,0.02
1115,memphisgrizzlies,washingtonwizards,112,107,5,Memphis,-3.0,201,1,1,401,-3.6,-0.24,1.75,-1.9,-4.1,2.2,-0.9,0.04,-0.01,0.01,0.01,1.6,-1.9,0.03,-0.02,0.8,2.1,0.02
