,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
759,miamiheat,denvernuggets,113,114,-1,Denver,5.5,211,1,1,212,-1.1,0.08,-12.27,-9.5,3.7,-13.2,-9.5,-0.06,-0.01,-0.04,-0.03,1.5,-3.4,-0.05,0.01,-0.5,-0.2,0.04
760,newjerseynets,minnesotatimberwolves,92,88,4,NewJersey,-7.5,187,0,0,212,2.8,-0.61,1.11,0.2,-1.8,2.0,-0.4,0.1,0.04,0.01,-0.0,0.6,-0.9,0.07,-0.02,-0.2,0.2,0.0
761,memphisgrizzlies,sacramentokings,107,94,13,Sacramento,5.5,211.5,1,0,212,-2.8,0.05,-3.9,-2.5,1.5,-4.0,0.6,-0.04,0.06,-0.02,-0.0,-0.8,-1.4,-0.05,0.01,-1.7,1.7,-0.06
762,chicagobulls,neworleanshornets,86,100,-14,NewOrleans,6.5,188.5,0,0,212,-1.4,-0.29,-8.65,-7.6,1.5,-9.1,3.1,0.04,-0.05,-0.03,-0.04,2.0,1.9,0.03,-0.01,0.7,-2.3,0.07
763,charlottebobcats,atlantahawks,100,98,2,Charlotte,-1.0,193,1,1,213,2.1,0.3,-2.26,-2.3,0.5,-2.8,0.7,-0.02,0.06,-0.0,0.01,-0.1,-4.1,-0.03,0.0,0.5,-0.7,0.02
764,clevelandcavaliers,sanantoniospurs,105,112,-7,SanAntonio,3.5,177,0,1,213,-4.3,-0.48,-5.63,-1.2,4.6,-5.8,1.4,0.03,-0.02,-0.02,-0.02,0.5,7.0,0.01,0.02,0.1,-1.2,0.04
765,orlandomagic,denvernuggets,109,98,11,Orlando,-6.0,218.5,1,0,213,-1.8,-0.71,1.05,1.3,-0.8,2.1,-6.3,-0.0,0.09,0.02,0.03,0.7,-2.1,-0.01,-0.01,-1.8,2.7,0.01
766,philadelphia76ers,memphisgrizzlies,102,88,14,Philadelphia,-9.5,196,1,0,213,0.8,-0.68,5.95,1.4,-5.4,6.8,-4.9,0.01,-0.12,-0.02,-0.02,-0.6,8.0,0.0,-0.02,2.9,-1.4,0.01
767,torontoraptors,newjerseynets,109,91,18,Toronto,-10.0,190,1,1,213,-1.1,-0.35,7.62,6.2,-2.4,8.6,-1.3,-0.1,-0.01,0.02,0.03,-2.8,-3.2,-0.06,0.01,0.8,1.2,-0.07
768,bostonceltics,newyorkknicks,111,103,8,Boston,-8.0,193,1,1,213,2.2,-1.01,15.85,5.5,-13.0,18.5,-0.7,0.04,0.03,0.05,0.05,1.3,-2.0,0.04,-0.06,3.1,1.7,0.02
769,detroitpistons,indianapacers,96,80,16,Detroit,-10.0,198,1,0,213,1.6,-0.26,8.54,5.4,-4.6,10.0,-10.4,0.01,-0.09,-0.0,-0.0,-2.1,5.0,0.01,-0.03,-0.7,-0.2,-0.03
770,milwaukeebucks,neworleanshornets,107,111,-4,NewOrleans,6.5,191,1,1,213,-1.3,-0.21,-12.38,-6.2,7.1,-13.3,1.4,0.04,-0.04,-0.03,-0.03,2.3,3.0,0.02,0.02,-0.5,-2.4,0.07
771,minnesotatimberwolves,lalakers,92,117,-25,LALakers,10,203,0,1,213,-2.1,0.43,-13.6,-9.2,5.7,-14.9,-3.7,-0.09,-0.07,-0.05,-0.04,0.7,1.2,-0.07,0.03,0.0,0.2,0.06
772,dallasmavericks,portlandtrailblazers,96,76,20,Dallas,-3.0,180,1,0,213,4.8,-0.29,5.22,3.8,-2.3,6.1,2.3,0.04,-0.0,0.02,0.01,-0.3,-0.1,0.04,-0.02,-0.4,3.2,0.04
773,houstonrockets,sacramentokings,89,87,2,Houston,-9.5,199,0,0,213,1.0,-0.25,6.69,-0.7,-8.3,7.6,-4.3,-0.07,0.05,-0.03,-0.01,-1.8,3.9,-0.08,-0.04,-1.1,3.1,-0.04
774,goldenstatewarriors,phoenixsuns,120,118,2,GoldenState,-3.0,234,0,1,213,-3.8,0.08,-2.76,-1.5,1.4,-2.9,2.1,-0.02,0.04,-0.04,-0.04,-1.9,4.8,-0.02,0.02,2.9,-0.6,0.07
775,seattlesupersonics,utahjazz,93,112,-19,Utah,7,207.5,0,0,213,0.1,0.73,-14.9,-13.3,3.0,-16.3,3.1,-0.08,-0.03,-0.06,-0.06,0.7,-2.7,-0.06,0.0,-3.1,-0.4,-0.08
776,laclippers,washingtonwizards,89,91,-2,LAClippers,-3.5,193,0,0,213,1.3,0.99,-5.95,-8.0,-0.5,-7.5,2.6,0.04,-0.07,-0.02,-0.02,1.2,-5.8,0.03,-0.01,-0.7,0.3,0.02
777,chicagobulls,miamiheat,99,92,7,Miami,2,195,1,0,214,-1.7,-0.22,5.34,3.4,-2.8,6.2,2.8,-0.0,-0.03,-0.01,-0.01,-1.0,6.8,0.01,-0.01,0.6,1.2,0.01
778,phoenixsuns,dallasmavericks,109,97,12,Phoenix,-7.5,203.5,1,1,214,0.4,-0.07,0.44,2.2,2.0,0.2,6.5,-0.03,0.04,0.04,0.05,1.1,-4.3,-0.03,0.01,0.1,-4.1,-0.06
779,clevelandcavaliers,houstonrockets,85,93,-8,Houston,1,184.5,0,0,219,-1.2,-0.32,-5.36,-0.8,4.8,-5.6,-0.2,0.03,-0.02,-0.01,-0.01,0.1,1.3,0.02,0.03,0.1,1.1,0.03
780,washingtonwizards,newyorkknicks,100,113,-13,Washington,-5.5,194,0,1,219,1.5,-0.34,5.94,4.5,-2.3,6.8,-2.1,-0.01,0.03,0.02,0.01,-0.9,0.3,0.01,-0.01,1.4,0.1,-0.01
781,detroitpistons,orlandomagic,85,103,-18,Detroit,-6.5,195.5,0,0,219,1.6,-0.04,1.88,0.1,-2.6,2.7,-6.1,-0.06,-0.12,-0.04,-0.04,-2.2,6.0,-0.03,-0.01,1.1,-1.1,0.03
782,minnesotatimberwolves,philadelphia76ers,104,88,16,Philadelphia,3,186.5,1,1,219,-0.7,0.75,-6.45,-2.6,5.2,-7.8,1.5,-0.07,0.04,-0.0,0.0,0.2,-4.3,-0.04,0.01,-2.2,1.6,0.06
783,sanantoniospurs,charlottebobcats,85,65,20,SanAntonio,-11.0,185,1,0,219,5.1,0.42,9.59,2.6,-7.6,10.2,-3.0,-0.05,0.03,0.01,0.01,-1.3,-2.2,-0.02,-0.03,-0.6,6.1,-0.03
784,denvernuggets,bostonceltics,124,118,6,0,0.0,0,0,0,219,0.6,0.98,-5.56,-0.2,7.4,-7.6,8.8,0.01,-0.02,-0.01,-0.01,-1.8,-1.1,0.0,0.04,-1.1,-2.3,-0.05
785,utahjazz,goldenstatewarriors,119,109,10,0,0.0,0,0,0,219,-0.2,-0.18,4.48,2.0,-3.0,5.0,-5.6,0.07,-0.13,0.03,0.02,2.1,2.3,0.06,-0.01,0.3,3.8,0.04
786,portlandtrailblazers,sacramentokings,94,105,-11,0,0.0,0,0,0,219,-3.2,0.05,1.34,-0.2,-1.5,1.3,-6.8,-0.07,0.01,-0.02,-0.01,-2.2,1.6,-0.06,-0.02,-1.8,0.1,-0.04
787,seattlesupersonics,memphisgrizzlies,108,101,7,0,0.0,0,0,0,219,0.9,0.27,-2.28,-4.5,-1.9,-2.6,1.0,-0.05,-0.13,-0.03,-0.03,0.3,3.0,-0.02,-0.02,-0.3,0.3,0.02
788,lalakers,atlantahawks,122,93,29,LALakers,-11.0,208,1,1,219,2.5,0.5,9.57,6.1,-3.4,9.5,4.5,-0.01,0.09,0.04,0.04,-1.1,-3.4,-0.01,-0.02,0.0,1.7,-0.0
789,indianapacers,clevelandcavaliers,97,106,-9,Cleveland,1.5,203.5,0,0,220,-0.4,-0.29,-1.34,0.0,1.1,-1.1,7.5,-0.02,0.06,0.02,0.02,0.4,-6.0,0.0,0.0,1.2,-2.0,0.03
790,philadelphia76ers,newyorkknicks,124,84,40,Philadelphia,-7.0,192.5,1,1,220,-0.4,-0.29,6.74,1.7,-5.9,7.6,-1.2,0.01,-0.07,0.0,0.01,0.0,3.2,0.0,-0.01,3.0,-0.7,-0.02
791,torontoraptors,orlandomagic,127,110,17,Toronto,-3.5,205.5,1,1,220,-0.4,0.24,-2.32,-1.1,1.5,-2.6,-3.2,-0.11,-0.1,-0.02,-0.03,-2.2,0.0,-0.06,0.02,1.2,0.2,-0.01
792,newjerseynets,chicagobulls,110,102,8,Chicago,3,188.5,1,1,220,1.7,0.02,-1.96,0.1,2.2,-2.1,-1.5,0.05,0.03,0.01,0.01,0.8,-2.3,0.03,0.0,-1.5,0.7,0.01
793,milwaukeebucks,detroitpistons,103,98,5,Detroit,6.5,186,1,1,220,-2.5,0.69,-13.59,-6.1,9.9,-16.0,4.0,-0.01,-0.01,-0.02,-0.01,2.3,0.6,-0.01,0.05,-0.4,-0.7,0.01
794,neworleanshornets,dallasmavericks,104,93,11,NewOrleans,-4.0,193,1,1,220,-1.8,0.02,0.76,0.4,-0.4,0.8,-0.3,-0.07,0.02,-0.01,0.01,-0.9,0.3,-0.07,0.03,1.8,0.4,-0.07
795,phoenixsuns,lalakers,124,130,-6,Phoenix,-3.0,223.5,0,1,220,2.6,0.0,-2.2,0.3,2.6,-2.3,1.1,-0.04,0.0,0.02,0.03,0.5,-3.9,-0.03,0.0,-1.1,-2.5,-0.02
796,sacramentokings,atlantahawks,119,107,12,Sacramento,-7.5,200.5,1,1,220,3.1,0.81,0.37,0.6,1.0,-0.4,3.6,0.01,0.04,0.02,0.02,0.8,-4.5,0.01,0.01,1.0,0.0,0.04
797,goldenstatewarriors,bostonceltics,119,117,2,Boston,3,217.5,1,1,220,-2.4,1.12,-6.92,1.6,10.6,-9.0,7.9,-0.07,0.05,-0.02,-0.01,-3.2,0.6,-0.06,0.05,-0.5,-4.1,0.01
798,laclippers,memphisgrizzlies,100,86,14,LAClippers,-8.5,197.5,1,0,220,4.0,0.26,-0.8,-3.8,-2.3,-1.5,-3.2,0.03,-0.1,-0.02,-0.04,-0.3,-0.7,0.04,-0.02,0.6,-0.3,0.04
799,houstonrockets,miamiheat,112,100,12,Houston,-10.5,190,1,1,221,0.9,0.04,13.36,6.3,-8.4,14.7,0.2,-0.02,0.04,0.01,0.01,-1.4,7.0,-0.02,-0.04,-0.8,2.9,-0.03
800,minnesotatimberwolves,sanantoniospurs,99,100,-1,SanAntonio,8.5,179.5,1,1,221,-6.8,0.21,-11.36,-3.4,9.4,-12.8,3.1,-0.03,-0.07,-0.03,-0.02,1.0,4.1,-0.03,0.04,0.1,-3.5,0.07
801,portlandtrailblazers,seattlesupersonics,92,88,4,Portland,-9.0,191,0,0,221,-1.3,-0.27,7.52,6.8,-1.1,7.9,-8.4,0.02,0.08,0.02,0.02,-1.7,0.0,0.01,-0.01,0.2,-1.9,-0.0
802,charlottebobcats,sacramentokings,115,116,-1,Sacramento,1,202.5,1,1,222,-1.0,-0.51,-2.63,-2.9,-0.5,-2.4,-2.9,-0.02,0.01,-0.02,-0.01,-0.9,0.4,-0.05,-0.01,-0.5,-0.7,-0.02
803,indianapacers,newjerseynets,113,103,10,Indiana,-5.5,203.5,1,1,222,-0.7,-0.37,3.28,2.0,-1.9,3.9,6.2,-0.06,0.07,0.01,0.02,-0.7,-2.2,-0.03,0.0,1.4,0.1,0.0
804,orlandomagic,philadelphia76ers,115,99,16,Orlando,-7.0,203,1,1,222,1.4,-0.45,4.6,4.9,-0.5,5.4,3.0,0.03,0.18,0.05,0.06,0.2,-8.4,0.03,-0.02,-2.8,2.8,0.01
805,newyorkknicks,torontoraptors,103,99,4,Toronto,5,197,1,1,222,-0.6,0.5,-9.02,-5.5,4.9,-10.4,1.4,0.06,-0.0,-0.03,-0.04,2.0,5.2,0.03,0.01,-1.4,-2.3,0.02
806,chicagobulls,denvernuggets,135,121,14,Denver,4,208.5,1,1,222,-2.8,-0.14,-6.93,-6.1,0.9,-7.0,-6.7,-0.06,-0.04,-0.04,-0.04,0.5,3.4,-0.05,-0.0,0.1,1.0,0.06
807,clevelandcavaliers,washingtonwizards,90,89,1,Cleveland,-3.5,188,0,0,222,-0.1,0.11,0.08,-3.2,-3.2,0.0,0.7,0.01,-0.01,-0.01,-0.01,0.6,1.5,-0.01,-0.02,-0.6,3.1,0.02
808,detroitpistons,milwaukeebucks,127,100,27,Detroit,-12.5,190.5,1,1,222,2.5,-0.69,13.59,6.1,-9.9,16.0,-4.0,0.01,0.01,0.02,0.01,-2.3,-0.6,0.01,-0.05,0.4,0.7,-0.01
809,memphisgrizzlies,dallasmavericks,83,98,-15,Dallas,9.5,197,0,0,222,-4.4,0.29,-10.46,-6.1,5.3,-11.4,5.1,-0.01,0.05,-0.01,-0.0,1.7,-2.9,-0.03,0.05,0.5,-1.6,-0.06
810,neworleanshornets,houstonrockets,80,100,-20,NewOrleans,-4.0,190,0,0,222,-1.2,0.03,0.63,4.7,4.1,0.6,-0.5,-0.03,-0.02,0.02,0.02,-1.6,-2.1,-0.01,0.04,0.7,0.6,-0.03
811,goldenstatewarriors,atlantahawks,110,117,-7,GoldenState,-7.0,219.5,0,1,222,1.3,0.58,4.61,4.9,0.6,4.3,7.7,-0.06,0.13,0.01,0.03,-2.5,-2.5,-0.06,0.01,1.8,-1.4,0.04
812,laclippers,utahjazz,114,104,10,Utah,6,199.5,1,1,222,3.2,0.72,-13.42,-12.6,2.6,-15.2,-1.1,-0.01,0.0,-0.05,-0.06,0.1,-6.4,-0.0,0.0,-2.2,-1.0,-0.06
813,phoenixsuns,bostonceltics,85,77,8,Phoenix,-1.0,216.5,1,0,222,1.4,1.04,-4.16,3.1,9.2,-6.1,5.8,-0.05,0.01,0.02,0.03,-1.3,-4.2,-0.04,0.03,-3.4,-3.5,-0.06
814,seattlesupersonics,portlandtrailblazers,99,87,12,Portland,2.5,188.5,1,0,222,1.3,0.27,-7.52,-6.8,1.1,-7.9,8.4,-0.02,-0.08,-0.02,-0.02,1.7,0.0,-0.01,0.01,-0.2,1.9,0.0
815,washingtonwizards,charlottebobcats,110,95,15,Washington,-7.5,192,1,1,223,0.9,-0.17,3.88,4.6,0.2,4.4,-2.3,-0.03,0.02,0.0,-0.0,-1.4,3.3,0.0,0.01,0.1,1.8,-0.02
816,miamiheat,philadelphia76ers,96,101,-5,Miami,-2.0,194,0,1,223,2.1,0.34,-8.72,-5.9,4.0,-9.9,-0.2,-0.02,0.07,0.0,0.0,1.0,-9.7,-0.01,0.01,-1.5,-0.1,0.04
817,newjerseynets,indianapacers,102,91,11,NewJersey,-4.0,203.5,1,0,223,0.7,0.37,-3.28,-2.0,1.9,-3.9,-6.2,0.06,-0.07,-0.01,-0.02,0.7,2.2,0.03,-0.0,-1.4,-0.1,0.0
818,milwaukeebucks,denvernuggets,115,109,6,Denver,3.5,214,1,1,223,-2.7,-0.06,-10.66,-4.7,6.5,-11.2,-8.4,-0.06,-0.03,-0.04,-0.03,0.8,4.5,-0.05,0.03,-1.1,0.9,0.05
819,sanantoniospurs,neworleanshornets,98,89,9,SanAntonio,-7.0,183.5,1,1,223,4.3,0.13,-0.36,-4.3,-3.9,-0.4,-1.1,0.03,0.01,-0.01,-0.01,1.2,-3.6,0.02,-0.02,-0.7,1.7,0.02
820,utahjazz,atlantahawks,100,94,6,Utah,-13.5,206,0,0,223,1.1,0.4,9.09,6.9,-2.4,9.3,2.1,0.01,0.0,0.04,0.04,-0.4,-0.2,0.0,0.0,2.1,2.4,0.08
821,laclippers,lalakers,95,113,-18,LALakers,10.5,210.5,0,0,223,1.8,0.62,-13.9,-11.8,3.6,-15.4,-3.5,0.01,-0.09,-0.05,-0.06,0.8,-3.2,0.01,0.02,-0.1,-0.3,0.02
822,phoenixsuns,detroitpistons,86,116,-30,Phoenix,-2.5,201.5,0,1,224,1.0,0.81,-1.53,1.9,5.2,-3.3,9.4,-0.01,0.06,0.05,0.06,2.0,-7.0,-0.0,0.02,-1.6,-2.8,-0.05
823,clevelandcavaliers,memphisgrizzlies,109,89,20,Cleveland,-11.5,195.5,1,1,224,2.6,-0.62,5.23,1.0,-5.0,6.0,-5.1,-0.0,-0.03,-0.02,-0.02,-0.9,6.6,-0.0,-0.03,0.7,2.5,0.04
824,orlandomagic,sacramentokings,112,93,19,Orlando,-7.5,217,1,0,224,-0.6,-1.08,6.65,3.8,-4.4,8.2,-1.3,0.01,0.11,0.02,0.03,-1.2,-1.8,-0.02,-0.03,-1.6,3.1,-0.04
825,portlandtrailblazers,bostonceltics,102,112,-10,Boston,5.5,186,0,1,224,-3.8,1.4,-9.82,-2.9,9.5,-12.4,-3.0,-0.07,-0.03,-0.04,-0.03,-2.1,0.2,-0.05,0.03,-3.1,-2.6,-0.04
826,torontoraptors,newyorkknicks,115,92,23,Toronto,-12.0,201,1,1,224,0.6,-0.5,9.02,5.5,-4.9,10.4,-1.4,-0.06,0.0,0.03,0.04,-2.0,-5.2,-0.03,-0.01,1.4,2.3,-0.02
827,minnesotatimberwolves,dallasmavericks,83,99,-16,Dallas,7.5,190.5,0,0,224,-4.3,0.36,-10.96,-7.3,5.1,-12.4,1.7,-0.07,-0.03,-0.04,-0.02,1.3,0.8,-0.08,0.04,1.2,-1.4,0.02
828,houstonrockets,chicagobulls,110,97,13,Houston,-9.5,192,1,1,224,2.6,0.26,8.02,2.9,-5.6,8.5,-2.6,-0.02,0.07,0.01,0.02,-0.4,0.2,-0.02,-0.03,-1.4,1.7,-0.04
829,seattlesupersonics,lalakers,91,111,-20,LALakers,11,212.5,0,0,224,-1.3,0.63,-15.38,-12.5,4.0,-16.5,0.7,-0.07,-0.12,-0.06,-0.06,1.4,0.5,-0.05,0.02,-1.0,0.3,0.0
830,indianapacers,torontoraptors,98,102,-4,Toronto,3,207.5,0,0,225,0.4,-0.02,-4.34,-4.2,0.5,-4.7,7.5,0.04,0.07,-0.01,-0.01,2.1,1.0,0.02,-0.01,0.6,-1.1,0.07
831,neworleanshornets,washingtonwizards,92,95,-3,NewOrleans,-11.5,195,0,0,225,-0.1,0.46,6.07,2.3,-3.9,6.2,0.4,-0.05,-0.0,0.01,0.02,-1.1,-1.9,-0.04,-0.01,0.0,2.6,-0.03
832,dallasmavericks,chicagobulls,102,94,8,Dallas,-10.0,195,0,1,225,3.2,0.27,7.89,7.2,-1.1,8.3,-2.8,0.02,0.03,0.04,0.03,-1.1,-2.2,0.04,-0.02,-2.5,1.9,-0.01
833,sanantoniospurs,atlantahawks,89,74,15,SanAntonio,-12.0,186,1,0,225,7.2,0.72,7.33,0.3,-7.1,7.4,-2.3,-0.06,0.09,0.01,0.02,-1.4,-6.3,-0.05,-0.02,-0.1,5.4,-0.02
834,denvernuggets,detroitpistons,93,98,-5,Denver,-2.5,207.5,0,0,225,0.2,0.75,-2.93,-1.4,3.4,-4.8,12.4,0.06,0.03,0.02,0.01,1.5,-3.9,0.04,0.03,0.7,-1.6,-0.04
835,laclippers,bostonceltics,76,104,-28,Boston,9,196,0,0,225,0.6,1.66,-15.86,-9.0,10.2,-19.2,1.2,-0.01,-0.08,-0.05,-0.06,-1.0,-3.5,-0.0,0.05,-2.4,-1.3,-0.02
836,miamiheat,sacramentokings,107,86,21,Sacramento,1.5,203,1,0,226,0.1,-0.29,-6.67,-7.0,0.1,-7.1,-4.5,-0.05,0.01,-0.03,-0.02,-0.4,-3.1,-0.06,0.0,-0.3,0.2,-0.01
837,newjerseynets,orlandomagic,92,102,-10,Orlando,6,202.5,0,0,226,0.7,0.59,-9.94,-7.3,3.9,-11.2,-1.9,-0.01,-0.1,-0.05,-0.06,0.6,3.2,-0.0,0.01,0.4,-1.0,0.05
838,memphisgrizzlies,phoenixsuns,113,127,-14,Phoenix,11.5,216,0,1,226,-4.8,0.36,-10.9,-8.3,3.3,-11.6,-1.4,0.02,0.0,-0.05,-0.05,0.6,1.4,-0.0,0.03,0.4,2.5,0.01
839,milwaukeebucks,clevelandcavaliers,105,102,3,Cleveland,1.5,196.5,1,1,226,-1.3,0.14,-6.39,-0.7,6.4,-7.1,1.1,-0.01,-0.04,0.0,0.0,0.6,-0.4,-0.01,0.03,0.1,-2.9,0.01
840,minnesotatimberwolves,utahjazz,111,100,11,Utah,7,200,1,1,226,-0.7,0.53,-13.12,-10.0,4.7,-14.7,-1.3,-0.1,0.02,-0.06,-0.04,0.0,-2.0,-0.08,0.01,-2.1,-0.5,-0.03
841,houstonrockets,washingtonwizards,94,69,25,Houston,-10.5,189,1,0,226,1.1,0.43,5.44,-2.4,-8.0,5.6,0.9,-0.02,0.01,-0.01,0.0,0.5,0.2,-0.03,-0.05,-0.7,2.0,-0.0
842,goldenstatewarriors,seattlesupersonics,105,99,6,GoldenState,-15.0,223,0,0,226,0.1,-0.55,10.42,11.3,0.0,11.3,2.5,0.01,0.16,0.04,0.04,-2.8,0.4,0.0,0.01,2.8,-3.4,0.04
843,lalakers,portlandtrailblazers,96,83,13,LALakers,-15.5,203,0,0,226,2.6,-0.36,7.86,5.7,-2.9,8.6,7.7,0.05,0.04,0.04,0.04,0.3,-0.5,0.04,-0.01,0.8,1.6,0.0
844,atlantahawks,sacramentokings,123,117,6,Atlanta,-5.5,202,1,1,227,-3.1,-0.81,-0.37,-0.6,-1.0,0.4,-3.6,-0.01,-0.04,-0.02,-0.02,-0.8,4.5,-0.01,-0.01,-1.0,0.0,-0.04
845,indianapacers,chicagobulls,107,113,-6,Indiana,-1.0,208.5,0,1,227,1.0,-0.35,1.32,2.1,0.3,1.8,4.7,-0.0,0.1,0.03,0.03,0.1,-4.5,0.0,0.0,-0.1,0.8,0.01
846,philadelphia76ers,orlandomagic,101,89,12,Orlando,1,202,1,0,227,-1.4,0.45,-4.6,-4.9,0.5,-5.4,-3.0,-0.03,-0.18,-0.05,-0.06,-0.2,8.4,-0.03,0.02,2.8,-2.8,-0.01
847,torontoraptors,minnesotatimberwolves,107,85,22,Toronto,-11.5,198.5,1,0,227,1.7,-0.96,8.73,6.4,-4.2,10.6,-1.7,-0.0,0.03,0.03,0.03,-2.2,-4.1,0.02,-0.01,0.6,1.4,-0.06
848,bostonceltics,clevelandcavaliers,92,87,5,Boston,-10.0,191.5,0,0,227,0.8,-0.78,9.83,4.2,-7.5,11.7,0.7,0.04,0.02,0.05,0.04,1.6,-3.8,0.05,-0.04,2.3,-1.5,0.01
849,newyorkknicks,charlottebobcats,113,89,24,NewYork,-7.5,197.5,1,1,227,-0.6,0.17,-2.06,0.1,2.5,-2.4,-0.2,-0.01,-0.01,-0.01,-0.02,-0.5,3.0,-0.0,0.01,-1.3,1.7,-0.01
850,neworleanshornets,phoenixsuns,120,103,17,NewOrleans,-3.5,216.5,1,1,227,-2.2,0.09,0.32,-1.8,-2.4,0.6,-6.8,-0.04,-0.02,-0.04,-0.04,-2.0,4.6,-0.04,0.01,1.7,4.5,-0.01
851,utahjazz,detroitpistons,103,95,8,Utah,-2.0,196.5,1,1,227,-3.0,0.71,0.19,2.4,3.6,-1.2,5.9,0.05,-0.04,0.03,0.03,2.2,0.1,0.04,0.03,1.6,0.4,0.05
852,seattlesupersonics,denvernuggets,96,138,-42,Denver,9.5,215,0,1,227,-3.1,0.69,-11.78,-9.5,3.2,-12.7,-3.4,-0.09,-0.09,-0.05,-0.04,1.4,1.3,-0.07,0.0,-2.2,1.6,0.01
853,laclippers,portlandtrailblazers,80,82,-2,LAClippers,-2.0,182,0,0,227,4.4,0.26,-6.04,-6.1,0.7,-6.8,4.2,0.06,-0.05,-0.01,-0.02,1.1,-3.7,0.05,0.01,0.7,1.3,0.02
854,newjerseynets,milwaukeebucks,120,106,14,NewJersey,-3.0,196.5,1,1,228,1.6,-0.06,1.77,-1.3,-3.4,2.1,0.2,0.05,0.03,0.01,-0.0,0.5,-3.4,0.04,-0.03,-0.3,0.8,0.02
855,sanantoniospurs,dallasmavericks,97,94,3,SanAntonio,-4.5,182,0,1,228,2.5,0.15,0.4,-3.9,-4.3,0.4,-1.4,-0.04,0.04,-0.01,0.0,0.3,-3.3,-0.05,0.0,1.1,2.1,-0.05
856,lalakers,miamiheat,106,88,18,LALakers,-14.0,211,1,0,228,-0.7,-0.02,15.87,12.5,-4.5,17.0,5.4,0.03,0.04,0.05,0.04,-1.5,4.2,0.04,-0.03,-0.7,1.5,-0.03
857,torontoraptors,indianapacers,111,122,-11,Toronto,-11.0,208,0,1,229,-0.4,0.02,4.34,4.2,-0.5,4.7,-7.5,-0.04,-0.07,0.01,0.01,-2.1,-1.0,-0.02,0.01,-0.6,1.1,-0.07
858,atlantahawks,newyorkknicks,99,93,6,Atlanta,-6.5,202,0,0,229,-1.5,-0.47,4.32,2.2,-3.0,5.2,-0.5,0.03,-0.05,0.02,0.01,0.6,1.1,0.04,-0.02,0.8,-1.0,-0.01
859,bostonceltics,charlottebobcats,108,100,8,Boston,-18.0,195.5,0,1,229,1.6,-0.84,13.79,5.6,-10.5,16.1,-0.9,0.02,0.03,0.04,0.03,0.8,1.0,0.04,-0.05,1.8,3.4,0.02
860,clevelandcavaliers,minnesotatimberwolves,92,84,8,Cleveland,-9.5,190.5,0,0,229,2.5,-0.69,5.73,2.2,-4.8,7.0,-1.7,0.06,0.05,0.0,-0.0,-0.5,2.9,0.04,-0.02,0.0,2.3,-0.03
861,chicagobulls,washingtonwizards,91,97,-6,Chicago,-6.0,198,0,0,229,-1.5,0.17,-2.58,-5.3,-2.4,-2.9,3.5,-0.0,-0.05,-0.02,-0.02,0.9,0.0,-0.01,-0.02,0.7,0.3,0.04
862,neworleanshornets,utahjazz,110,98,12,NewOrleans,-5.0,208.5,1,0,229,1.8,0.19,-1.4,-2.3,-0.8,-1.5,-3.3,-0.1,0.07,-0.03,-0.02,-2.2,-2.5,-0.07,0.0,-1.5,1.3,-0.11
863,dallasmavericks,sacramentokings,115,106,9,Dallas,-9.5,202.5,0,1,229,1.6,-0.24,6.56,3.6,-3.8,7.4,-4.5,-0.03,0.01,-0.0,-0.0,-2.5,1.5,-0.02,-0.04,-2.2,3.3,-0.0
864,houstonrockets,memphisgrizzlies,116,95,21,Houston,-13.5,193.5,1,1,229,3.8,-0.3,10.59,1.8,-9.8,11.6,-4.9,-0.04,-0.01,-0.01,-0.01,-1.0,5.3,-0.03,-0.06,0.6,1.4,0.02
865,denvernuggets,laclippers,110,104,6,Denver,-14.0,214,0,1,229,0.0,-0.68,10.3,8.8,-2.8,11.6,7.6,0.02,0.06,0.04,0.04,-0.8,2.4,0.01,-0.0,1.3,-1.0,-0.03
866,goldenstatewarriors,philadelphia76ers,119,97,22,GoldenState,-5.0,217,1,0,229,0.2,0.4,2.19,5.4,3.5,1.9,8.4,-0.04,0.15,0.03,0.03,-1.9,-4.6,-0.02,0.01,-0.4,-1.7,0.05
867,portlandtrailblazers,lalakers,119,111,8,LALakers,6,196.5,1,1,229,-2.6,0.36,-7.86,-5.7,2.9,-8.6,-7.7,-0.05,-0.04,-0.04,-0.04,-0.3,0.5,-0.04,0.01,-0.8,-1.6,-0.0
868,seattlesupersonics,miamiheat,93,103,-10,Miami,2,195,0,1,229,-2.0,0.61,0.49,0.0,-0.5,0.5,6.1,-0.04,-0.08,-0.01,-0.01,-0.1,4.7,-0.01,-0.01,-1.7,1.8,-0.03
869,orlandomagic,newyorkknicks,118,92,26,Orlando,-11.5,209,1,1,301,1.0,-0.74,11.34,6.6,-6.4,13.0,1.8,0.04,0.11,0.06,0.06,0.2,-5.2,0.03,-0.03,0.2,2.1,-0.01
