,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
663,philadelphia76ers,bostonceltics,101,109,-8,Boston,2.5,183,0,1,305,-3.9,0.23,-2.89,-1.1,2.4,-3.5,-0.7,-0.06,-0.01,-0.03,-0.02,-1.6,4.8,-0.06,0.01,-0.5,0.1,-0.02
664,oklahomacitythunder,lalakers,122,105,17,OklahomaCity,-9.5,214.5,1,1,305,-4.7,-0.38,7.67,4.6,-4.0,8.6,-1.1,-0.01,-0.06,0.03,0.01,0.5,-0.3,0.04,-0.03,1.6,-0.9,0.03
665,sacramentokings,denvernuggets,113,120,-7,Denver,4.5,224,0,1,305,-0.5,0.34,-9.63,-4.2,6.3,-10.5,-1.5,-0.04,0.03,-0.02,-0.02,-0.2,-4.8,-0.01,0.02,-0.7,-0.8,0.03
666,charlottebobcats,brooklynnets,78,99,-21,Brooklyn,10,191.5,0,0,306,-4.2,0.47,-10.54,-6.7,5.3,-12.0,2.7,0.01,-0.06,-0.03,-0.04,-0.8,-5.2,0.01,0.02,0.1,-2.6,0.02
667,clevelandcavaliers,utahjazz,104,101,3,Cleveland,-1.5,201.5,1,1,306,-2.2,-0.57,-5.17,-2.4,2.6,-5.0,1.4,-0.02,0.02,-0.02,-0.02,-0.8,-0.7,-0.01,0.02,0.4,-0.6,-0.0
668,indianapacers,bostonceltics,81,83,-2,Indiana,-9.0,184.5,0,0,306,-3.4,-0.29,3.96,1.2,-3.5,4.7,-1.5,0.03,0.03,-0.02,-0.02,0.2,10.2,0.01,-0.03,-1.3,1.3,-0.02
669,atlantahawks,philadelphia76ers,107,96,11,Atlanta,-9.0,189.5,1,1,306,1.9,-0.31,3.43,2.8,-1.3,4.1,1.6,0.04,0.08,0.04,0.04,1.7,-2.7,0.03,0.0,0.5,0.2,-0.02
670,detroitpistons,newyorkknicks,77,87,-10,NewYork,5.5,195,0,0,306,-4.9,0.16,-8.06,-7.3,1.8,-9.1,1.0,0.02,-0.14,-0.03,-0.03,2.6,2.7,0.0,-0.0,-1.7,-1.7,-0.01
671,miamiheat,orlandomagic,97,96,1,Miami,-15.5,204,0,0,306,5.7,-0.7,14.15,10.7,-5.4,16.1,-1.5,0.1,0.06,0.07,0.07,0.0,-3.2,0.07,-0.02,3.0,-1.6,0.01
672,memphisgrizzlies,portlandtrailblazers,91,85,6,Memphis,-7.5,186.5,0,0,306,2.6,-0.47,6.85,-0.9,-8.9,8.0,-3.0,0.01,-0.12,-0.02,-0.03,-0.6,5.7,0.01,-0.04,2.7,1.0,0.02
673,minnesotatimberwolves,washingtonwizards,87,82,5,Washington,2,188.5,1,0,306,1.0,0.79,0.95,2.7,2.4,0.3,0.6,0.04,-0.0,0.0,-0.0,-0.4,2.8,0.04,0.03,1.3,-0.6,-0.02
674,neworleanshornets,lalakers,102,108,-6,LALakers,2,204,0,1,306,-6.7,0.43,-4.6,-2.1,3.5,-5.6,-5.9,-0.1,-0.08,-0.02,-0.02,0.1,2.2,-0.05,0.02,1.2,0.1,0.04
675,dallasmavericks,houstonrockets,112,108,4,Houston,2,221,1,0,306,5.1,0.14,-3.93,-3.8,0.4,-4.2,-2.0,-0.07,-0.11,-0.02,-0.02,-1.9,-4.6,-0.04,-0.01,-0.2,-2.1,0.03
676,phoenixsuns,torontoraptors,71,98,-27,Toronto,1,192,0,0,306,1.5,1.19,-3.79,-4.7,0.6,-5.3,3.0,-0.04,-0.04,-0.02,-0.01,1.3,1.5,-0.04,0.01,0.6,-1.5,-0.04
677,sanantoniospurs,chicagobulls,101,83,18,SanAntonio,-8.0,190,1,0,306,0.6,0.6,6.69,4.8,-1.6,6.4,4.9,-0.0,0.07,0.06,0.06,0.4,-8.9,0.0,0.0,0.5,1.3,-0.03
678,goldenstatewarriors,sacramentokings,87,83,4,GoldenState,-11.0,224,0,0,306,-0.3,-0.2,5.58,0.2,-5.9,6.1,0.9,-0.02,-0.0,0.01,0.01,0.6,-1.2,-0.01,-0.03,-1.2,4.5,-0.02
679,laclippers,milwaukeebucks,117,101,16,LAClippers,-10.0,205.5,1,1,306,2.4,0.31,8.26,7.0,-1.6,8.6,-3.6,0.05,0.03,0.05,0.05,1.2,0.9,0.03,0.0,1.0,2.2,0.03
680,newyorkknicks,oklahomacitythunder,94,95,-1,OklahomaCity,8,204,1,0,307,4.2,-0.44,-5.42,-1.3,3.7,-5.0,-3.5,-0.08,0.11,-0.03,-0.01,-2.7,-1.1,-0.08,0.04,1.3,1.3,0.02
681,denvernuggets,laclippers,107,92,15,Denver,-4.0,214.5,1,0,307,-2.7,0.3,-1.06,-0.2,1.5,-1.7,4.0,0.02,-0.05,-0.01,-0.01,-0.3,2.6,0.01,0.0,-1.1,-1.7,-0.04
682,charlottebobcats,oklahomacitythunder,94,116,-22,OklahomaCity,14.5,202.5,0,1,308,-1.6,0.0,-18.44,-10.9,8.9,-19.8,-1.8,-0.03,-0.03,-0.07,-0.07,-1.2,-1.0,-0.05,0.06,-0.3,-2.3,0.0
683,orlandomagic,indianapacers,86,115,-29,Indiana,9.5,189,0,1,308,-1.1,0.55,-10.46,-2.7,9.3,-12.0,2.0,-0.1,-0.02,-0.01,0.01,-0.6,-4.9,-0.07,0.06,-1.1,0.0,-0.0
684,brooklynnets,washingtonwizards,95,78,17,Brooklyn,-5.5,182,1,0,308,3.2,-0.28,4.03,8.0,3.2,4.8,-3.4,0.04,0.05,0.02,0.02,-0.2,6.3,0.03,0.02,-0.6,-0.9,-0.03
685,clevelandcavaliers,memphisgrizzlies,92,103,-11,Memphis,4.5,186,0,1,308,-2.9,-0.37,-9.19,-0.6,9.1,-9.7,3.9,0.0,0.06,0.0,0.0,-0.3,-2.9,-0.0,0.05,-0.8,-1.7,0.02
686,detroitpistons,dallasmavericks,99,102,-3,Dallas,4,199.5,1,1,308,-4.2,-0.7,-4.09,-2.1,1.6,-3.7,-3.3,0.04,-0.02,-0.02,-0.02,1.3,6.5,0.01,0.01,-0.2,-0.1,-0.02
687,bostonceltics,atlantahawks,107,102,5,Boston,-4.5,188.5,1,1,308,2.0,0.08,-0.54,-1.7,-1.1,-0.6,-0.9,0.02,-0.07,-0.0,-0.01,-0.1,-2.1,0.03,-0.01,0.0,-0.3,0.04
688,chicagobulls,utahjazz,89,88,1,Chicago,-4.5,185,0,0,308,1.7,-0.71,-0.32,-3.2,-3.6,0.4,-1.6,-0.02,-0.02,-0.02,-0.02,-0.2,0.6,-0.01,-0.02,-0.8,0.4,-0.02
689,miamiheat,philadelphia76ers,102,93,9,Miami,-13.0,194.5,0,1,308,5.1,-0.67,10.54,10.3,-2.0,12.3,-0.3,0.1,0.08,0.08,0.07,1.2,-2.7,0.08,-0.01,1.1,-0.4,0.0
690,sanantoniospurs,portlandtrailblazers,106,136,-30,SanAntonio,-11.5,201.5,0,1,308,4.2,-0.38,9.2,2.5,-7.6,10.1,2.8,0.01,-0.02,0.03,0.03,0.1,-4.8,0.01,-0.03,1.2,1.6,-0.01
691,sacramentokings,phoenixsuns,121,112,9,Sacramento,-7.5,210,1,1,308,-1.3,-0.09,1.49,5.0,3.3,1.7,0.2,0.04,0.03,0.02,0.01,-0.9,-0.4,0.03,0.01,-0.6,-0.9,0.02
692,goldenstatewarriors,houstonrockets,88,94,-6,GoldenState,-2.0,223,0,0,308,0.9,0.2,-2.37,-3.3,-0.6,-2.7,-1.6,-0.05,-0.11,-0.02,-0.02,-0.9,-1.0,-0.03,-0.02,-1.1,0.3,0.01
693,lalakers,torontoraptors,118,116,2,LALakers,-7.5,207,0,1,308,5.3,0.8,3.44,1.9,-0.9,2.8,4.0,0.07,0.05,0.02,0.02,0.9,1.5,0.02,-0.0,-1.7,0.9,-0.08
694,atlantahawks,brooklynnets,80,93,-13,Atlanta,-3.5,191.5,0,0,309,-1.5,0.05,-1.33,-3.4,-1.8,-1.6,3.8,-0.06,0.02,0.01,0.02,0.2,-8.7,-0.04,-0.01,1.1,-0.1,0.01
695,newyorkknicks,utahjazz,113,84,29,NewYork,-6.0,191.5,1,1,309,3.9,-0.88,3.43,4.4,-0.5,4.9,-1.1,-0.02,0.15,0.02,0.02,-2.1,-3.2,-0.02,0.01,0.8,1.5,-0.01
696,memphisgrizzlies,neworleanshornets,96,85,11,Memphis,-7.0,183,1,0,309,3.0,-0.57,7.44,-0.8,-9.8,9.0,-0.1,0.01,-0.06,-0.01,-0.02,-0.7,1.8,0.01,-0.04,2.1,-0.1,0.0
697,washingtonwizards,charlottebobcats,104,87,17,Washington,-11.0,187.5,1,1,309,1.0,-0.19,6.51,-1.3,-8.5,7.2,0.7,-0.05,0.01,0.01,0.01,1.0,-1.1,-0.04,-0.04,0.5,3.5,0.01
698,denvernuggets,minnesotatimberwolves,111,88,23,Denver,-15.5,210.5,1,0,309,-0.3,-0.26,7.2,7.5,-0.3,7.8,2.3,0.0,-0.0,0.03,0.04,-0.2,4.0,-0.01,-0.02,-0.7,-2.2,0.01
699,phoenixsuns,houstonrockets,107,105,2,Houston,6.5,210.5,1,1,309,2.5,0.49,-9.44,-8.5,2.0,-10.5,-2.7,-0.07,-0.14,-0.05,-0.05,-0.6,0.6,-0.06,0.01,0.7,-3.3,0.01
700,goldenstatewarriors,milwaukeebucks,93,103,-10,GoldenState,-2.5,210.5,0,0,309,-1.1,0.75,3.15,2.8,0.3,2.5,-0.2,0.02,0.01,0.04,0.03,1.3,-2.5,0.03,-0.01,-2.0,4.2,0.01
701,oklahomacitythunder,bostonceltics,91,79,12,OklahomaCity,-11.0,199,1,0,310,-3.1,0.34,9.77,9.3,-0.7,10.0,1.6,0.07,0.03,0.04,0.02,0.3,6.6,0.08,-0.01,-0.7,0.1,-0.02
702,lalakers,chicagobulls,90,81,9,LALakers,-4.5,193.5,1,0,310,2.7,0.65,1.5,4.3,3.4,0.9,5.1,0.09,0.11,0.04,0.04,0.3,-2.4,0.04,0.02,-1.3,0.7,-0.04
703,miamiheat,indianapacers,105,91,14,Miami,-6.5,187,1,1,310,4.6,-0.15,3.69,8.0,3.9,4.1,0.5,0.0,0.04,0.07,0.07,-0.6,-8.1,0.01,0.03,1.9,-1.6,0.0
704,orlandomagic,philadelphia76ers,99,91,8,Philadelphia,1,194,1,0,310,-0.6,0.03,-3.61,-0.4,3.4,-3.8,1.2,-0.0,0.01,0.01,0.0,1.2,0.5,0.0,0.01,-1.9,1.2,-0.01
705,torontoraptors,clevelandcavaliers,100,96,4,Toronto,-5.5,201,0,0,310,1.3,-0.29,2.91,1.6,-1.9,3.5,-1.9,0.01,0.02,0.02,0.01,0.0,-2.6,0.02,-0.02,-0.8,0.8,0.02
706,minnesotatimberwolves,dallasmavericks,77,100,-23,Dallas,7,199.5,0,0,310,-3.1,0.18,-1.59,-3.0,-1.1,-1.9,-1.3,0.06,-0.02,-0.03,-0.03,0.8,5.6,0.03,0.02,1.7,0.9,-0.04
707,neworleanshornets,portlandtrailblazers,98,96,2,Portland,3.5,195.5,1,0,310,-0.4,0.1,-0.59,-0.1,0.9,-1.0,-2.9,-0.0,-0.06,-0.01,-0.01,0.1,3.9,-0.0,0.01,0.6,1.1,0.02
708,sacramentokings,milwaukeebucks,113,115,-2,Milwaukee,1,216.5,0,1,310,-0.8,0.95,-2.43,2.6,6.2,-3.6,-1.1,0.04,0.01,0.02,0.01,0.7,-1.3,0.03,0.03,-0.8,-0.3,0.03
709,laclippers,detroitpistons,129,97,32,LAClippers,-13.0,198,1,1,310,3.5,0.32,10.76,6.8,-4.5,11.3,0.3,0.0,0.05,0.04,0.04,-0.4,0.5,0.01,-0.01,2.3,0.5,0.02
710,philadelphia76ers,brooklynnets,106,97,9,Brooklyn,6.5,184.5,1,1,311,-3.4,0.36,-4.76,-6.2,-0.5,-5.7,2.2,-0.1,-0.06,-0.03,-0.02,-1.5,-6.0,-0.07,-0.01,0.6,-0.3,0.03
711,sanantoniospurs,oklahomacitythunder,105,93,12,SanAntonio,-2.5,206,1,0,311,2.6,0.33,-2.48,-4.1,-1.0,-3.1,0.9,-0.08,0.02,-0.01,0.0,-0.4,-6.2,-0.08,0.01,0.2,1.5,-0.02
712,utahjazz,detroitpistons,103,90,13,Utah,-11.0,196,1,0,311,1.0,0.72,4.63,2.9,-1.3,4.2,0.1,-0.0,-0.01,0.01,0.01,-0.5,0.5,0.02,-0.0,0.9,0.2,0.02
713,phoenixsuns,denvernuggets,93,108,-15,Denver,9,212,0,0,311,0.8,0.43,-11.12,-9.2,3.0,-12.2,-1.7,-0.07,-0.01,-0.04,-0.04,0.7,-4.4,-0.04,0.02,-0.1,0.1,0.01
714,goldenstatewarriors,newyorkknicks,92,63,29,GoldenState,-2.5,202,1,0,311,-4.9,0.92,-2.41,-4.7,-0.8,-3.9,4.7,-0.0,-0.12,-0.01,-0.01,2.3,-0.2,0.01,-0.02,-2.4,0.8,-0.01
715,charlottebobcats,bostonceltics,100,74,26,Boston,10,187,1,0,312,-4.7,0.34,-8.67,-1.6,8.2,-9.8,-0.2,0.05,-0.01,-0.04,-0.04,-0.9,5.6,0.03,0.04,-1.0,-2.2,-0.02
716,clevelandcavaliers,washingtonwizards,95,90,5,Washington,1.5,190.5,1,0,312,-1.3,0.06,-2.09,4.1,6.4,-2.3,0.1,0.0,0.01,0.0,-0.0,-1.2,3.5,0.01,0.04,0.7,-2.0,0.02
717,orlandomagic,lalakers,97,106,-9,LALakers,8.5,208,0,0,312,-6.1,-0.46,-8.6,-6.2,2.5,-8.7,-2.2,-0.15,-0.08,-0.03,-0.03,-0.2,-1.6,-0.09,0.01,-0.1,0.3,0.03
718,brooklynnets,neworleanshornets,108,98,10,Brooklyn,-5.5,184,1,1,312,4.6,-1.28,4.37,2.5,-3.9,6.4,0.3,0.05,0.04,0.01,0.01,0.0,1.7,0.03,-0.02,0.0,-0.7,-0.03
719,miamiheat,atlantahawks,98,81,17,Miami,-9.5,197,1,0,312,3.2,-0.36,7.11,7.5,-0.7,8.2,-1.9,0.05,-0.0,0.04,0.04,-0.5,0.0,0.05,-0.01,0.6,-0.6,0.02
720,milwaukeebucks,dallasmavericks,108,115,-7,Milwaukee,-2.5,210,0,1,312,-3.1,-0.69,-1.59,-2.3,-1.3,-1.0,0.6,-0.01,-0.0,-0.03,-0.03,-0.3,6.1,-0.02,0.0,1.1,-1.8,-0.03
721,minnesotatimberwolves,sanantoniospurs,107,83,24,SanAntonio,8.5,196,1,0,312,-2.2,0.27,-8.5,-5.4,3.8,-9.2,-1.4,0.05,-0.04,-0.05,-0.06,-0.2,6.9,0.02,0.03,1.3,-0.9,0.01
722,portlandtrailblazers,memphisgrizzlies,97,102,-5,Memphis,1.5,186.5,0,1,312,-2.6,0.47,-6.85,0.9,8.9,-8.0,3.0,-0.01,0.12,0.02,0.03,0.6,-5.7,-0.01,0.04,-2.7,-1.0,-0.02
723,indianapacers,minnesotatimberwolves,107,91,16,Indiana,-15.5,184.5,1,1,313,-0.7,-1.23,5.17,1.4,-5.6,7.0,-2.6,-0.01,0.03,0.01,0.01,0.5,2.9,-0.01,-0.06,-2.1,0.6,0.01
724,philadelphia76ers,miamiheat,94,98,-4,Miami,8,193.5,1,0,313,-5.1,0.67,-10.54,-10.3,2.0,-12.3,0.3,-0.1,-0.08,-0.08,-0.07,-1.2,2.7,-0.08,0.01,-1.1,0.4,0.0
725,washingtonwizards,milwaukeebucks,106,93,13,Milwaukee,1.5,195,1,1,313,-1.0,0.08,-0.95,-3.4,-2.2,-1.2,-2.5,0.03,-0.01,0.0,-0.0,1.5,-3.3,0.02,-0.01,-0.7,3.3,0.01
726,atlantahawks,lalakers,96,92,4,LALakers,3.5,204.5,1,0,313,-3.6,-0.8,-1.56,-3.0,-2.2,-0.8,-1.8,-0.1,-0.02,-0.0,0.01,0.3,-4.8,-0.07,0.0,2.3,-0.7,0.02
727,bostonceltics,torontoraptors,112,88,24,Boston,-5.0,189.5,1,1,313,3.7,0.08,1.34,-2.8,-4.2,1.4,1.3,-0.01,-0.03,0.01,0.01,1.1,-5.4,-0.01,-0.02,0.6,-0.1,-0.03
728,houstonrockets,phoenixsuns,111,81,30,Houston,-12.0,213,1,0,313,-2.5,-0.49,9.44,8.5,-2.0,10.5,2.7,0.07,0.14,0.05,0.05,0.6,-0.6,0.06,-0.01,-0.7,3.3,-0.01
729,oklahomacitythunder,utahjazz,110,87,23,OklahomaCity,-13.5,205,1,0,313,-0.3,-0.44,8.85,5.7,-4.2,9.9,2.4,0.06,0.04,0.05,0.04,0.6,-2.1,0.07,-0.03,-0.5,0.2,-0.03
730,sacramentokings,chicagobulls,121,79,42,Chicago,4,197.5,1,1,313,-2.4,0.95,-4.24,2.7,8.2,-5.5,4.3,0.01,0.05,0.02,0.02,-0.2,-2.8,0.01,0.04,0.4,-2.6,0.02
731,denvernuggets,newyorkknicks,117,94,23,Denver,-9.0,206.5,1,1,313,-4.1,0.78,1.64,-0.7,-1.2,0.5,5.3,0.05,-0.14,-0.0,0.0,1.9,5.8,0.02,-0.01,-0.5,-2.9,-0.02
732,goldenstatewarriors,detroitpistons,105,97,8,GoldenState,-11.0,199,0,1,313,0.0,0.76,5.65,2.6,-2.6,5.2,3.7,-0.03,0.02,0.02,0.02,-0.3,-2.9,0.0,-0.02,-0.7,2.5,0.0
733,laclippers,memphisgrizzlies,85,96,-11,LAClippers,-7.0,184.5,0,0,313,1.8,-0.2,2.11,5.7,3.3,2.4,2.7,0.03,0.1,0.04,0.05,0.6,-2.2,0.0,0.02,0.2,-0.8,0.02
734,sanantoniospurs,dallasmavericks,92,91,1,SanAntonio,-9.5,207,0,0,314,-0.9,-0.09,6.91,2.4,-4.9,7.3,0.1,0.02,0.03,0.02,0.03,1.0,-1.3,0.01,-0.01,0.4,1.8,-0.05
735,portlandtrailblazers,newyorkknicks,105,90,15,NewYork,7,193.5,1,1,314,-5.8,1.15,-6.26,-5.3,2.9,-8.2,1.6,-0.01,-0.07,-0.01,-0.02,2.2,-0.3,-0.0,0.0,-2.3,-1.4,-0.03
736,indianapacers,lalakers,93,99,-6,Indiana,-8.5,191,0,1,315,-5.0,-1.01,1.86,-3.5,-6.8,3.3,-4.2,-0.05,-0.06,-0.03,-0.03,0.4,3.3,-0.02,-0.04,1.0,0.3,0.03
737,torontoraptors,charlottebobcats,92,78,14,Toronto,-12.5,194,1,0,315,1.0,-0.42,7.33,4.4,-4.0,8.4,-1.1,-0.04,0.04,0.03,0.03,-0.2,-0.2,-0.02,-0.02,0.4,2.3,0.05
738,washingtonwizards,neworleanshornets,96,87,9,Washington,-3.5,186.5,1,0,315,1.4,-1.0,0.34,-5.5,-7.1,1.6,3.7,0.01,-0.0,-0.02,-0.01,0.2,-4.6,-0.0,-0.04,0.6,0.2,-0.0
739,atlantahawks,phoenixsuns,107,94,13,Atlanta,-8.5,192.5,1,1,315,0.2,-1.19,5.67,3.6,-3.7,7.3,-0.8,0.01,0.08,0.03,0.04,-0.1,-4.8,0.0,-0.02,0.0,1.7,-0.03
740,houstonrockets,minnesotatimberwolves,108,100,8,Houston,-14.5,210.5,0,0,315,-2.0,-0.32,5.52,6.8,0.7,6.1,3.3,0.0,0.13,0.05,0.05,1.1,-1.0,0.01,-0.01,-1.5,1.2,0.01
741,oklahomacitythunder,orlandomagic,117,104,13,OklahomaCity,-17.5,207,0,1,315,1.4,0.08,16.27,10.8,-6.5,17.3,1.1,0.14,0.02,0.07,0.04,0.7,1.3,0.13,-0.04,1.7,-1.2,0.0
742,dallasmavericks,clevelandcavaliers,96,86,10,Dallas,-8.5,203,1,0,315,5.4,0.55,4.63,1.6,-2.9,4.5,1.8,-0.02,0.01,0.03,0.03,0.0,-6.3,-0.01,-0.03,-1.1,0.5,0.0
743,milwaukeebucks,miamiheat,94,107,-13,Miami,6,202,0,0,315,-3.9,0.51,-8.86,-8.7,1.5,-10.2,4.0,-0.06,-0.05,-0.08,-0.08,-1.0,5.7,-0.05,0.01,-0.4,-1.7,0.0
744,denvernuggets,memphisgrizzlies,87,80,7,Denver,-5.5,195,1,0,315,-0.9,0.1,1.05,5.5,4.8,0.7,6.7,0.05,0.05,0.04,0.04,0.3,0.4,0.01,0.02,-0.9,-2.5,-0.02
745,goldenstatewarriors,chicagobulls,95,113,-18,GoldenState,-5.0,186,0,1,315,-2.7,0.75,1.34,2.9,2.3,0.6,5.2,-0.0,0.05,0.03,0.04,0.4,-4.0,0.0,0.01,-0.8,1.9,0.01
746,washingtonwizards,phoenixsuns,127,105,22,Washington,-7.5,189.5,1,1,316,-1.5,-0.96,2.97,-1.0,-5.1,4.1,-1.2,0.03,0.01,0.0,-0.0,-0.1,-2.4,0.02,-0.03,-0.5,2.7,-0.0
747,bostonceltics,charlottebobcats,105,88,17,Boston,-15.5,188,1,1,316,4.7,-0.34,8.67,1.6,-8.2,9.8,0.2,-0.05,0.01,0.04,0.04,0.9,-5.6,-0.03,-0.04,1.0,2.2,0.02
748,philadelphia76ers,indianapacers,98,91,7,Indiana,5.5,183,1,1,316,-0.5,0.52,-6.85,-2.3,5.9,-8.2,0.8,-0.09,-0.04,-0.01,0.0,-1.8,-5.4,-0.07,0.04,0.8,-1.2,0.0
749,sanantoniospurs,clevelandcavaliers,119,113,6,SanAntonio,-15.0,201,0,1,316,4.5,0.46,11.54,4.0,-7.8,11.8,1.9,-0.01,0.04,0.05,0.06,1.0,-7.6,0.0,-0.04,-0.7,2.3,-0.05
750,portlandtrailblazers,detroitpistons,112,101,11,Portland,-10.0,199.5,1,1,316,-0.9,0.99,1.8,2.0,1.1,0.9,0.6,-0.03,0.07,0.01,0.01,-0.4,-3.0,-0.0,0.01,-0.6,0.3,-0.02
751,utahjazz,memphisgrizzlies,90,84,6,Utah,-2.5,184,1,0,316,-0.7,0.2,-4.02,1.8,6.5,-4.7,2.5,0.02,0.04,0.02,0.02,0.5,-2.2,0.01,0.03,-1.2,-1.1,0.02
752,milwaukeebucks,orlandomagic,115,109,6,Milwaukee,-9.0,208.5,0,1,317,1.8,-0.19,5.29,2.0,-3.9,5.9,2.5,0.04,0.01,-0.0,-0.01,-1.0,2.5,0.03,-0.02,2.6,-3.3,0.01
753,torontoraptors,miamiheat,91,108,-17,Miami,7,194.5,0,1,317,-4.9,0.36,-8.99,-6.4,3.8,-10.2,-0.3,-0.02,-0.04,-0.06,-0.06,-0.7,3.3,-0.01,0.01,-1.2,0.4,0.05
754,laclippers,newyorkknicks,93,80,13,LAClippers,-13.5,193.5,0,0,317,-1.4,0.48,2.7,-0.5,-2.7,2.2,1.3,0.03,-0.09,0.01,0.01,2.2,3.2,0.01,-0.02,0.6,-1.2,0.01
755,houstonrockets,goldenstatewarriors,78,108,-30,Houston,-7.5,217.5,0,0,317,-0.9,-0.2,2.37,3.3,0.6,2.7,1.6,0.05,0.11,0.02,0.02,0.9,1.0,0.03,0.02,1.1,-0.3,-0.01
756,minnesotatimberwolves,neworleanshornets,97,95,2,Minnesota,-1.5,191,1,1,317,2.4,-0.21,1.29,-2.8,-4.7,1.9,4.3,0.06,-0.0,-0.01,-0.02,-0.2,-1.8,0.03,-0.01,1.9,-0.4,-0.02
757,dallasmavericks,oklahomacitythunder,101,107,-6,OklahomaCity,5.5,208,0,1,317,3.5,0.42,-9.39,-6.5,3.9,-10.4,0.8,-0.1,-0.01,-0.04,-0.02,-1.4,-4.9,-0.09,0.02,-0.2,-0.3,0.03
758,brooklynnets,atlantahawks,93,105,-12,Brooklyn,-4.0,189,0,1,317,1.5,-0.05,1.33,3.4,1.8,1.6,-3.8,0.06,-0.02,-0.01,-0.02,-0.2,8.7,0.04,0.01,-1.1,0.1,-0.01
759,lalakers,sacramentokings,113,102,11,LALakers,-8.5,215.5,1,0,317,5.1,-0.3,5.74,1.6,-4.8,6.4,0.8,0.07,0.06,0.02,0.02,0.5,0.4,0.03,-0.02,-1.7,3.3,-0.06
760,charlottebobcats,washingtonwizards,119,114,5,Washington,6.5,188.5,1,1,318,-1.0,0.19,-6.51,1.3,8.5,-7.2,-0.7,0.05,-0.01,-0.01,-0.01,-1.0,1.1,0.04,0.04,-0.5,-3.5,-0.01
761,clevelandcavaliers,indianapacers,90,111,-21,Indiana,6.5,187,0,1,318,-1.6,0.5,-8.21,0.0,9.6,-9.6,2.1,-0.03,-0.02,-0.01,-0.01,-1.3,-2.2,-0.02,0.07,1.5,-2.0,0.03
762,philadelphia76ers,portlandtrailblazers,101,100,1,Portland,1,194.5,1,1,318,0.8,-0.82,-0.98,-3.8,-3.5,-0.3,-0.4,-0.05,-0.07,-0.03,-0.02,-1.4,-0.4,-0.05,-0.02,1.2,0.1,0.01
763,atlantahawks,dallasmavericks,113,127,-14,Atlanta,-4.5,203.5,0,1,318,-2.4,-0.84,0.16,-1.1,-2.1,1.0,-1.5,0.0,0.05,0.0,0.01,1.2,0.4,-0.02,0.0,0.9,0.5,-0.05
764,detroitpistons,brooklynnets,82,119,-37,Brooklyn,4.5,191,0,1,318,-3.3,0.19,-5.58,-4.4,1.9,-6.3,2.0,-0.02,-0.05,-0.01,-0.01,0.3,-2.6,-0.02,0.0,0.0,-0.7,0.04
765,bostonceltics,miamiheat,103,105,-2,Miami,5.5,190.5,1,1,318,-1.2,0.44,-7.65,-9.2,-0.4,-8.8,1.0,-0.03,-0.07,-0.05,-0.05,0.4,-2.1,-0.02,-0.01,-0.6,0.3,0.02
766,chicagobulls,denvernuggets,118,119,-1,Denver,3.5,194.5,1,1,318,1.9,-0.61,-5.39,-6.9,-1.9,-5.0,-5.8,-0.05,-0.03,-0.04,-0.04,0.0,-2.0,-0.01,-0.02,-1.1,1.8,0.01
767,memphisgrizzlies,minnesotatimberwolves,92,77,15,Memphis,-13.0,183,1,0,318,0.6,-0.36,6.15,2.0,-5.1,7.1,-4.4,-0.04,-0.05,-0.0,-0.0,-0.5,3.6,-0.02,-0.04,0.2,0.3,0.02
768,neworleanshornets,goldenstatewarriors,72,93,-21,GoldenState,3.5,196,0,0,318,-1.3,0.33,-4.44,-0.7,4.6,-5.3,-6.0,-0.01,-0.01,-0.02,-0.02,0.0,3.8,-0.01,0.03,0.7,-1.1,-0.0
769,phoenixsuns,lalakers,99,76,23,LALakers,4,200,1,0,318,-3.8,0.39,-7.23,-6.6,1.5,-8.1,-1.0,-0.11,-0.09,-0.04,-0.04,0.4,0.0,-0.07,0.02,2.3,-2.4,0.04
770,utahjazz,newyorkknicks,83,90,-7,Utah,-10.5,188,0,0,318,-3.9,0.88,-3.43,-4.4,0.5,-4.9,1.1,0.02,-0.15,-0.02,-0.02,2.1,3.2,0.02,-0.01,-0.8,-1.5,0.01
771,indianapacers,orlandomagic,95,73,22,Indiana,-11.0,195,1,0,319,1.1,-0.55,10.46,2.7,-9.3,12.0,-2.0,0.1,0.02,0.01,-0.01,0.6,4.9,0.07,-0.06,1.1,0.0,0.0
772,milwaukeebucks,portlandtrailblazers,102,95,7,Milwaukee,-5.5,207.5,1,0,319,2.0,-0.98,0.7,-2.2,-4.0,1.8,3.3,-0.01,-0.05,-0.03,-0.02,-1.2,2.6,-0.02,-0.02,1.9,-2.0,0.01
773,oklahomacitythunder,denvernuggets,104,114,-10,OklahomaCity,-9.5,218.5,0,0,319,-0.1,-0.34,3.78,2.0,-2.5,4.5,-1.8,0.03,0.03,0.03,0.01,0.8,-4.7,0.06,-0.02,-0.8,1.6,0.0
