,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
109,torontoraptors,chicagobulls,99,89,10,Toronto,-5.5,207,1,0,1111,-1.0,-0.05,-0.19,7.8,7.9,-0.1,0.0,0.03,0.06,0.04,0.04,-0.6,-1.9,0.03,0.03,-0.5,-1.9,0.04
110,bostonceltics,utahjazz,105,86,19,Boston,-10.5,190,1,1,1111,3.8,-0.28,-1.96,-3.0,-1.2,-1.8,-2.2,-0.01,0.04,-0.0,-0.0,0.3,-4.0,-0.0,-0.01,0.7,-1.8,-0.02
111,detroitpistons,charlottebobcats,98,75,23,Detroit,-4.5,171.5,1,1,1111,-0.7,0.26,-6.32,1.2,8.6,-7.4,-1.9,-0.04,-0.03,-0.02,-0.02,-2.3,3.8,-0.04,0.04,-0.5,-0.8,0.07
112,newjerseynets,philadelphia76ers,79,82,-3,Philadelphia,5,188.5,1,0,1111,-0.6,0.22,-5.0,-5.5,0.2,-5.7,-0.2,0.04,-0.03,-0.03,-0.04,0.0,-2.5,0.04,-0.0,-0.5,-1.4,-0.0
113,newyorkknicks,atlantahawks,101,114,-13,Atlanta,5.5,208,0,1,1111,-1.1,0.03,-8.45,-4.3,4.9,-9.2,3.9,-0.03,0.1,0.0,0.0,1.6,-4.7,-0.01,0.03,0.1,-0.6,-0.0
114,milwaukeebucks,denvernuggets,108,102,6,Denver,3.5,198,1,1,1111,-1.3,-0.38,-2.78,-6.9,-4.4,-2.5,-3.1,-0.14,0.03,-0.04,-0.03,-0.4,0.1,-0.11,-0.01,0.8,4.0,0.01
115,minnesotatimberwolves,portlandtrailblazers,84,107,-23,Portland,7.5,189.5,0,1,1111,-2.5,0.67,-12.24,-9.1,4.5,-13.6,8.4,-0.04,-0.04,-0.03,-0.02,2.5,-1.5,-0.04,0.02,-0.3,-1.2,0.0
116,orlandomagic,clevelandcavaliers,93,102,-9,Orlando,0.0,190.5,0,1,1111,-0.1,-0.01,0.95,0.2,-0.8,1.0,0.6,-0.0,0.1,0.0,0.0,0.2,-0.5,0.0,-0.01,-0.1,0.2,-0.01
117,houstonrockets,memphisgrizzlies,104,79,25,Houston,-9.5,212.5,1,0,1111,1.9,0.22,1.37,-0.7,-1.9,1.2,0.4,-0.03,0.12,0.0,0.0,-0.5,-4.4,-0.01,-0.01,0.4,0.5,0.01
118,sanantoniospurs,dallasmavericks,92,83,9,Dallas,1.5,196.5,1,0,1111,-2.0,0.04,2.41,0.8,-1.8,2.6,-0.8,0.02,0.01,0.0,0.01,0.6,2.5,-0.01,-0.01,-1.5,2.6,0.01
119,laclippers,oklahomacitythunder,79,83,-4,LAClippers,-2.0,186,0,0,1111,4.1,0.28,-9.56,-5.0,5.5,-10.5,-0.5,-0.05,0.04,-0.02,-0.0,0.9,-1.5,-0.06,0.03,-1.8,0.4,-0.01
120,phoenixsuns,neworleanshornets,124,104,20,Phoenix,-6.5,217.5,1,1,1111,1.0,-0.42,6.94,7.9,0.1,7.8,2.7,0.07,0.03,0.04,0.04,0.9,2.8,0.05,-0.03,-1.9,-3.0,0.02
121,miamiheat,clevelandcavaliers,104,111,-7,Cleveland,2,179.5,0,1,1112,-0.9,0.07,-4.18,-4.6,0.0,-4.6,-1.8,-0.04,-0.03,-0.03,-0.04,-0.6,1.0,-0.02,-0.0,1.6,-2.3,0.03
122,lalakers,phoenixsuns,121,102,19,LALakers,-7.5,221,1,1,1112,-0.1,0.29,0.11,-6.5,-6.5,0.0,-2.5,-0.02,-0.03,-0.05,-0.05,-1.2,0.0,-0.02,-0.01,1.6,3.6,-0.03
123,orlandomagic,newjerseynets,88,72,16,Orlando,-14.5,188.5,1,0,1113,3.1,-0.56,16.05,10.8,-7.2,18.0,0.6,0.03,0.17,0.06,0.08,-0.1,-0.5,0.01,-0.04,-1.1,5.6,-0.02
124,philadelphia76ers,utahjazz,90,112,-22,Philadelphia,-3.0,196,0,1,1113,-0.2,-0.02,-9.26,-4.6,5.3,-9.9,-2.2,-0.07,0.02,-0.03,-0.03,-0.5,0.8,-0.05,0.03,-0.4,-2.4,-0.04
125,newyorkknicks,goldenstatewarriors,107,121,-14,NewYork,-4.5,226,0,1,1113,0.3,-0.51,-0.73,-0.5,-0.1,-0.4,-6.4,-0.04,0.07,-0.01,-0.01,-0.1,2.6,-0.03,0.0,-1.8,3.6,-0.05
126,bostonceltics,atlantahawks,86,97,-11,Boston,-9.0,193,0,0,1113,2.9,-0.07,-1.07,-4.2,-2.9,-1.3,1.5,0.05,0.01,0.02,0.02,3.1,-5.4,0.04,-0.01,1.7,1.1,0.04
127,minnesotatimberwolves,dallasmavericks,77,89,-12,Dallas,11,197,0,0,1113,-6.6,0.6,-11.72,-7.5,5.3,-12.8,3.6,0.0,-0.05,-0.03,-0.03,2.3,2.4,-0.02,0.03,-0.6,-0.1,0.01
128,neworleanshornets,portlandtrailblazers,78,86,-8,Portland,3.5,187.5,0,0,1113,0.9,0.32,-5.45,-3.4,3.0,-6.4,4.9,-0.07,0.01,-0.0,0.01,0.6,-3.4,-0.06,0.02,0.2,-1.0,-0.01
129,sacramentokings,houstonrockets,109,100,9,Houston,5,207.5,1,1,1113,-1.9,-0.05,-4.04,-2.3,1.9,-4.2,0.0,-0.01,-0.06,-0.01,-0.0,0.4,0.9,-0.02,-0.01,-1.0,-0.3,0.03
130,denvernuggets,lalakers,105,79,26,Denver,-4.0,212,1,0,1113,-0.7,0.0,-0.63,3.0,3.8,-0.8,2.0,0.09,0.0,0.02,0.01,0.3,-1.5,0.07,0.01,0.6,-2.0,0.06
131,laclippers,torontoraptors,89,104,-15,Toronto,3,203,0,0,1113,2.1,0.39,-4.18,-8.0,-3.1,-4.9,-0.5,-0.04,0.01,-0.04,-0.03,2.1,2.4,-0.04,-0.0,0.4,1.1,-0.03
132,atlantahawks,neworleanshornets,121,98,23,Atlanta,-12.5,196,1,1,1114,-1.0,-0.41,6.71,4.5,-3.4,7.9,-2.5,0.04,-0.02,0.0,0.0,-1.3,3.4,0.02,-0.03,-0.3,-1.1,0.0
133,charlottebobcats,portlandtrailblazers,74,80,-6,Portland,2.5,171.5,0,0,1114,0.8,-0.04,-1.88,-6.4,-4.3,-2.1,2.7,0.03,-0.0,-0.01,-0.01,3.0,-1.7,0.01,-0.01,1.4,-0.6,-0.03
134,indianapacers,bostonceltics,113,104,9,Boston,7.5,188.5,1,1,1114,-2.8,0.19,-6.48,-4.0,3.0,-7.0,5.5,-0.04,0.05,-0.03,-0.03,-0.7,-1.2,-0.02,0.0,-1.5,-0.8,0.01
135,washingtonwizards,detroitpistons,103,106,-3,Washington,-3.5,184.5,0,1,1114,0.9,-0.03,0.3,-1.4,-2.0,0.6,3.1,-0.02,0.0,0.01,0.01,1.1,-2.7,-0.0,-0.02,-1.4,-1.0,-0.03
136,clevelandcavaliers,utahjazz,107,103,4,Cleveland,-12.5,190,0,1,1114,2.4,-0.35,0.84,0.5,-0.9,1.4,-2.4,0.0,0.06,0.01,0.01,-0.8,-1.7,-0.01,-0.01,-1.9,1.6,-0.05
137,miamiheat,newjerseynets,81,80,1,Miami,-12.5,178,0,0,1114,2.3,-0.48,10.92,6.0,-6.4,12.4,-1.8,-0.01,0.04,0.03,0.04,-0.9,1.0,-0.02,-0.04,0.6,3.1,0.02
138,chicagobulls,philadelphia76ers,94,88,6,Chicago,-7.0,190,0,0,1114,0.8,0.03,2.29,-2.6,-5.0,2.4,1.5,0.02,-0.05,-0.01,-0.02,-0.4,-1.0,0.01,-0.03,-1.5,1.6,-0.02
139,memphisgrizzlies,minnesotatimberwolves,97,87,10,Memphis,-9.0,206,1,0,1114,0.0,-0.41,7.67,6.6,-1.7,8.3,-2.5,0.04,-0.02,0.02,0.02,-0.9,4.6,0.03,-0.01,0.2,-0.3,-0.01
140,milwaukeebucks,goldenstatewarriors,129,125,4,Milwaukee,-7.5,210.5,0,1,1114,1.3,-0.64,4.65,-3.2,-8.6,5.4,-8.7,-0.06,0.02,-0.04,-0.03,-0.8,5.3,-0.05,-0.04,-0.5,7.9,0.01
141,sanantoniospurs,oklahomacitythunder,98,101,-3,SanAntonio,-8.5,186,0,1,1114,5.5,-0.08,1.52,1.7,-0.1,1.8,-1.4,-0.04,0.05,0.01,0.02,-1.0,-1.8,-0.05,0.0,-1.9,2.7,-0.01
142,detroitpistons,dallasmavericks,90,95,-5,Dallas,4.5,184.5,0,1,1115,-4.0,0.15,-7.68,-3.6,5.1,-8.7,-4.0,0.03,-0.04,-0.04,-0.03,0.5,6.0,-0.01,0.03,0.6,-0.3,0.06
143,oklahomacitythunder,laclippers,93,101,-8,OklahomaCity,-5.0,184.5,0,1,1115,-4.1,-0.28,9.56,5.0,-5.5,10.5,0.5,0.05,-0.04,0.02,0.0,-0.9,1.5,0.06,-0.03,1.8,-0.4,0.01
144,phoenixsuns,torontoraptors,101,100,1,Phoenix,-7.5,233,0,0,1115,3.3,-0.18,6.5,4.0,-3.0,7.0,2.2,-0.01,0.05,0.02,0.03,0.9,2.9,-0.0,-0.02,-0.2,-2.1,-0.02
145,lalakers,houstonrockets,91,101,-10,LALakers,-9.0,201.5,0,0,1115,2.4,-0.29,4.8,1.2,-4.3,5.5,-1.2,-0.0,-0.04,0.0,0.0,-0.8,0.7,-0.0,-0.03,-0.4,0.6,-0.02
146,atlantahawks,portlandtrailblazers,99,95,4,Atlanta,-3.5,189.5,1,1,1116,-0.1,-0.09,1.26,1.1,-0.4,1.5,2.4,-0.03,-0.0,-0.0,0.01,-0.7,0.0,-0.04,-0.01,-0.1,-2.1,-0.01
147,orlandomagic,charlottebobcats,97,91,6,Orlando,-12.0,184.5,0,1,1116,0.5,-0.2,5.82,7.0,0.5,6.5,1.6,-0.01,0.14,0.04,0.05,-1.5,-1.9,-0.01,-0.01,-2.5,3.2,0.01
148,milwaukeebucks,dallasmavericks,113,115,-2,Milwaukee,-1.5,192.5,0,1,1116,-4.3,-0.26,-1.29,-4.3,-3.2,-1.1,-0.8,-0.04,0.04,-0.03,-0.02,0.0,1.9,-0.04,-0.01,1.0,2.7,0.06
149,clevelandcavaliers,goldenstatewarriors,114,108,6,Cleveland,-14.5,216.5,0,1,1117,2.9,-0.68,9.45,3.1,-7.6,10.7,-9.0,0.05,0.01,0.01,0.02,0.3,4.2,0.02,-0.04,-2.8,8.7,-0.04
150,miamiheat,oklahomacitythunder,87,100,-13,Miami,-6.5,184,0,1,1117,3.9,-0.35,-1.56,-1.7,-0.5,-1.2,-3.5,-0.04,0.03,-0.01,0.0,-1.1,-2.5,-0.04,-0.0,-0.1,1.3,0.02
151,newjerseynets,indianapacers,83,91,-8,Indiana,3.5,189,0,0,1117,-1.8,0.29,-5.82,-3.1,3.7,-6.8,-5.7,0.01,-0.1,-0.03,-0.03,-0.1,3.5,0.01,0.03,-0.1,-1.2,-0.03
152,neworleanshornets,laclippers,110,102,8,LAClippers,2.5,192.5,1,1,1117,0.2,-0.15,3.74,4.1,0.0,4.1,0.0,-0.04,0.01,0.01,0.01,-2.1,-2.3,-0.02,0.01,1.3,-0.2,-0.01
153,houstonrockets,phoenixsuns,105,111,-6,Houston,-2.0,218,0,0,1117,-2.5,0.58,-4.69,-7.7,-2.2,-5.5,-1.3,-0.02,0.0,-0.05,-0.05,-0.4,-0.7,-0.01,0.02,2.0,3.0,-0.01
154,denvernuggets,torontoraptors,130,112,18,Denver,-9.5,219,1,1,1117,2.5,0.11,5.98,0.5,-5.7,6.2,1.7,0.06,0.02,-0.0,-0.01,0.0,1.4,0.05,-0.02,2.0,-0.5,0.0
155,sacramentokings,chicagobulls,87,101,-14,Chicago,2.5,196.5,0,0,1117,-2.1,0.3,-2.42,1.8,4.6,-2.8,0.9,-0.0,0.04,0.01,0.01,0.3,1.2,-0.01,0.02,0.3,-1.3,0.03
156,lalakers,detroitpistons,106,93,13,LALakers,-9.5,191,1,1,1117,1.7,-0.03,9.8,3.2,-7.7,10.9,4.3,-0.01,0.05,0.02,0.02,-0.4,-2.7,0.0,-0.04,-1.0,1.0,-0.07
157,atlantahawks,miamiheat,105,90,15,Atlanta,-7.5,191.5,1,1,1118,-0.6,0.07,2.45,5.3,2.6,2.7,0.5,-0.01,-0.01,0.01,0.01,-1.4,2.1,-0.01,0.02,-0.7,-2.2,-0.04
158,indianapacers,newyorkknicks,103,110,-7,Indiana,-6.0,214.5,0,0,1118,1.2,0.09,0.9,-3.9,-4.8,0.9,3.1,0.04,-0.03,-0.01,-0.02,0.8,-1.9,0.03,-0.04,0.1,0.9,0.05
159,orlandomagic,oklahomacitythunder,108,94,14,Orlando,-12.0,195.5,1,1,1118,4.7,-0.43,3.57,3.1,-1.3,4.4,-1.1,0.01,0.17,0.03,0.04,-0.3,-4.0,-0.02,-0.01,-1.8,3.8,-0.02
160,philadelphia76ers,charlottebobcats,86,84,2,Philadelphia,-3.0,183,0,0,1118,-2.0,0.14,-5.23,1.7,7.5,-5.8,1.2,-0.08,-0.01,-0.0,0.01,-1.4,1.1,-0.06,0.03,-0.9,-1.0,0.04
161,washingtonwizards,clevelandcavaliers,108,91,17,Cleveland,3.5,195,1,1,1118,-0.4,0.42,-10.89,-7.0,5.3,-12.3,0.2,-0.06,-0.07,-0.05,-0.05,0.5,2.5,-0.03,0.02,0.5,-4.8,0.02
162,bostonceltics,goldenstatewarriors,109,95,14,Boston,-16.0,211,0,0,1118,4.3,-0.61,6.65,-0.4,-7.9,7.5,-8.8,0.04,-0.01,0.01,0.01,1.4,1.9,0.02,-0.04,-0.2,5.3,-0.01
163,memphisgrizzlies,laclippers,106,91,15,Memphis,-5.5,199,1,0,1118,-3.2,-0.21,4.62,5.0,-0.2,5.2,1.0,0.04,-0.07,0.01,0.0,-1.1,4.2,0.03,0.01,1.0,-0.7,-0.01
164,milwaukeebucks,newjerseynets,99,85,14,Milwaukee,-10.0,185.5,1,0,1118,1.6,-0.51,10.3,4.3,-7.4,11.7,0.3,-0.07,0.08,0.01,0.02,-1.4,1.1,-0.06,-0.03,1.3,4.6,0.04
165,minnesotatimberwolves,houstonrockets,84,97,-13,Houston,6,196.5,0,0,1118,-1.9,0.19,-9.04,-5.9,3.6,-9.5,2.1,-0.01,-0.09,-0.02,-0.02,1.4,-0.2,-0.02,0.01,-0.6,-0.2,0.01
166,utahjazz,torontoraptors,104,91,13,Utah,-7.5,211.5,1,0,1118,0.4,0.04,7.16,-0.6,-8.2,7.6,0.7,0.02,-0.03,0.0,0.0,1.5,2.1,0.01,-0.02,2.4,2.7,0.02
167,dallasmavericks,sanantoniospurs,99,94,5,Dallas,-3.0,195.5,1,0,1118,2.0,-0.04,-2.41,-0.8,1.8,-2.6,0.8,-0.02,-0.01,0.0,-0.01,-0.6,-2.5,0.01,0.01,1.5,-2.6,-0.01
168,portlandtrailblazers,detroitpistons,87,81,6,Portland,-10.0,180,0,0,1118,-0.1,-0.22,8.2,5.2,-4.3,9.5,-0.8,0.01,0.04,0.03,0.03,-0.7,-2.1,0.03,-0.02,-0.9,1.4,-0.04
169,neworleanshornets,phoenixsuns,110,103,7,Phoenix,8,216,1,0,1119,-1.0,0.42,-6.94,-7.9,-0.1,-7.8,-2.7,-0.07,-0.03,-0.04,-0.04,-0.9,-2.8,-0.05,0.03,1.9,3.0,-0.02
170,sanantoniospurs,utahjazz,83,90,-7,SanAntonio,-4.5,196,0,0,1119,3.1,-0.01,-0.26,-0.7,-0.5,-0.2,-2.1,-0.04,0.05,-0.01,-0.01,-1.3,0.0,-0.03,-0.01,-2.1,0.7,-0.06
171,lalakers,chicagobulls,108,93,15,LALakers,-10.0,195.5,1,1,1119,2.2,0.06,6.42,5.3,-1.6,6.9,-0.3,0.0,0.07,0.02,0.02,-0.9,1.0,0.0,0.0,0.9,-0.4,-0.02
172,indianapacers,clevelandcavaliers,95,105,-10,Cleveland,3.5,200,0,1,1120,-1.4,0.26,-9.28,-7.5,2.7,-10.2,5.7,-0.04,0.03,-0.03,-0.04,0.4,-3.5,-0.02,0.01,1.1,-4.2,0.04
173,philadelphia76ers,memphisgrizzlies,97,102,-5,Philadelphia,-5.0,196,0,1,1120,1.3,-0.16,-2.54,-2.2,0.4,-2.6,-2.0,-0.05,0.06,-0.0,0.0,0.0,-3.7,-0.03,-0.0,0.6,-0.1,0.03
174,torontoraptors,miamiheat,120,113,7,Toronto,-3.0,199,1,1,1120,-1.9,0.24,-3.82,4.7,9.1,-4.4,3.5,0.02,-0.01,0.03,0.03,-0.1,-1.4,0.02,0.03,-2.1,-2.0,0.0
175,atlantahawks,houstonrockets,105,103,2,Atlanta,-7.0,203,0,1,1120,0.5,-0.57,4.46,4.3,-1.3,5.6,-3.9,-0.01,-0.05,0.01,0.01,-1.8,1.3,-0.01,-0.01,-0.4,-1.1,-0.01
176,bostonceltics,orlandomagic,78,83,-5,Boston,-6.0,190.5,0,0,1120,1.5,0.08,-3.75,-3.7,0.5,-4.2,-0.4,-0.01,-0.12,-0.01,-0.01,0.9,-1.8,0.0,0.01,2.7,-3.6,0.05
177,oklahomacitythunder,washingtonwizards,127,108,19,OklahomaCity,-4.0,194.5,1,1,1120,-4.4,0.0,8.27,4.1,-4.8,8.9,1.5,0.05,0.0,0.02,0.01,0.0,1.0,0.05,-0.02,1.2,1.2,-0.01
178,dallasmavericks,sacramentokings,104,102,2,Dallas,-10.0,202.5,0,1,1120,6.6,-0.36,6.72,3.9,-3.6,7.5,-1.5,-0.01,0.02,0.02,0.01,-1.3,-3.5,0.02,-0.01,1.0,0.2,-0.04
179,milwaukeebucks,charlottebobcats,95,88,7,Milwaukee,-3.5,182,1,1,1120,-1.0,-0.15,0.07,0.5,0.3,0.2,1.3,-0.11,0.05,-0.02,-0.01,-2.8,-0.3,-0.08,-0.01,-0.1,2.2,0.07
180,goldenstatewarriors,portlandtrailblazers,108,94,14,Portland,7.5,207.5,1,0,1120,-1.5,0.45,-6.46,-2.7,4.6,-7.3,12.7,-0.02,0.02,0.01,0.01,1.0,-7.3,-0.02,0.02,1.8,-6.3,0.04
181,laclippers,denvernuggets,106,99,7,Denver,9,208,1,0,1120,-0.4,0.28,-10.16,-8.5,2.6,-11.1,-2.2,-0.09,-0.01,-0.03,-0.02,2.1,1.0,-0.08,0.01,-1.6,1.6,-0.04
182,newjerseynets,newyorkknicks,91,98,-7,NewJersey,-2.5,194,0,0,1121,-0.6,0.38,-4.92,-7.0,-1.1,-5.9,-2.6,0.05,-0.13,-0.04,-0.05,0.7,1.6,0.04,-0.01,0.0,-0.3,0.02
183,clevelandcavaliers,philadelphia76ers,97,91,6,Cleveland,-10.5,191.5,0,0,1121,2.6,-0.33,10.1,5.1,-6.2,11.3,-0.2,0.07,0.04,0.04,0.04,-0.3,-2.5,0.04,-0.04,-1.5,4.0,-0.01
184,memphisgrizzlies,milwaukeebucks,98,103,-5,Memphis,-4.0,196,0,1,1121,-2.3,0.45,-2.76,3.4,6.8,-3.4,1.9,0.08,-0.11,0.02,0.01,1.4,5.1,0.05,0.03,-1.4,-3.1,-0.06
185,neworleanshornets,atlantahawks,96,88,8,Atlanta,4.5,203.5,1,0,1121,1.0,0.41,-6.71,-4.5,3.4,-7.9,2.5,-0.04,0.02,-0.0,0.0,1.3,-3.4,-0.02,0.03,0.3,1.1,-0.0
186,houstonrockets,sacramentokings,113,106,7,Houston,-11.0,203,0,1,1121,1.9,0.05,4.04,2.3,-1.9,4.2,0.0,0.01,0.06,0.01,0.0,-0.4,-0.9,0.02,0.01,1.0,0.3,-0.03
187,sanantoniospurs,washingtonwizards,106,84,22,SanAntonio,-7.5,194.5,1,0,1121,1.1,-0.08,9.79,5.8,-4.9,10.7,0.1,0.01,0.05,0.03,0.03,-1.0,-0.8,0.0,-0.02,-0.7,3.9,-0.03
188,denvernuggets,chicagobulls,112,93,19,Denver,-8.0,207,1,0,1121,1.5,0.06,5.79,8.3,2.2,6.1,1.7,0.09,0.07,0.04,0.03,-0.6,-0.5,0.07,0.01,1.5,-2.4,0.04
189,utahjazz,detroitpistons,100,97,3,Utah,-8.0,191,0,1,1121,-1.1,-0.1,10.35,5.1,-6.4,11.5,5.3,0.04,0.0,0.05,0.05,1.4,-3.5,0.03,-0.03,0.0,2.2,0.01
190,portlandtrailblazers,minnesotatimberwolves,106,78,28,Portland,-13.0,187.5,1,0,1121,2.5,-0.67,12.24,9.1,-4.5,13.6,-8.4,0.04,0.04,0.03,0.02,-2.5,1.5,0.04,-0.02,0.3,1.2,-0.0
191,torontoraptors,orlandomagic,96,104,-8,Orlando,3.5,207,0,0,1122,-2.7,0.32,-8.95,-0.1,9.9,-10.0,1.1,-0.02,-0.14,-0.01,-0.01,-0.9,0.1,-0.0,0.04,-0.4,-4.5,0.04
192,newyorkknicks,bostonceltics,105,107,-2,Boston,10,196,1,1,1122,-4.0,0.1,-7.38,-0.1,7.8,-7.9,2.4,-0.08,0.08,-0.02,-0.01,-1.5,0.7,-0.05,0.04,-1.6,-1.7,-0.04
193,charlottebobcats,indianapacers,104,88,16,Charlotte,-1.5,188,1,1,1122,0.8,-0.07,4.41,0.7,-4.0,4.7,-6.7,0.05,-0.07,0.0,-0.0,1.3,4.9,0.03,0.0,1.3,1.2,-0.06
194,miamiheat,neworleanshornets,102,101,1,Miami,-10.0,192,0,1,1122,-0.4,-0.48,4.26,-0.8,-6.0,5.2,-3.0,0.05,-0.01,-0.01,-0.01,0.1,1.3,0.03,-0.04,0.4,1.1,0.04
195,phoenixsuns,detroitpistons,117,91,26,Phoenix,-10.0,208,1,1,1122,1.8,-0.32,9.69,9.7,-1.2,10.9,6.8,0.01,0.08,0.07,0.07,0.8,-2.7,0.02,-0.04,-2.6,-2.6,-0.04
196,lalakers,oklahomacitythunder,101,85,16,LALakers,-11.0,199.5,1,0,1122,5.2,0.0,1.23,0.5,-0.9,1.4,-0.3,-0.04,0.04,-0.01,0.0,-1.5,-1.0,-0.05,0.0,-0.8,0.8,-0.03
197,memphisgrizzlies,sacramentokings,116,105,11,Memphis,-5.5,206.5,1,1,1123,0.0,-0.17,2.67,3.0,0.0,3.0,-0.4,0.03,-0.05,0.01,0.0,0.1,3.5,0.03,0.01,0.6,-0.2,-0.04
198,sanantoniospurs,milwaukeebucks,112,98,14,SanAntonio,-8.0,193.5,1,1,1123,2.3,0.3,3.7,5.1,1.4,3.7,0.0,0.06,-0.03,0.03,0.03,0.6,0.6,0.04,-0.0,-2.5,-0.1,-0.05
199,portlandtrailblazers,chicagobulls,122,98,24,Portland,-8.0,182.5,1,1,1123,0.4,-0.13,4.82,7.3,1.8,5.5,-5.4,0.03,0.06,0.03,0.02,-1.2,1.6,0.03,0.02,1.0,0.0,0.01
200,laclippers,minnesotatimberwolves,91,87,4,LAClippers,-5.5,192,0,0,1123,3.2,-0.2,3.05,1.6,-1.5,3.1,-3.5,0.01,0.05,0.01,0.01,0.2,0.4,-0.0,-0.02,-0.8,0.4,-0.01
201,torontoraptors,indianapacers,123,112,11,Toronto,-5.5,216,1,1,1124,-1.4,0.05,1.28,7.6,6.4,1.2,-4.0,0.02,-0.07,0.03,0.03,-1.1,3.1,0.01,0.02,-1.6,-0.1,-0.01
202,washingtonwizards,philadelphia76ers,108,107,1,Washington,-2.5,197.5,0,1,1124,2.2,0.09,-0.79,-1.9,-0.9,-1.0,0.0,0.01,-0.02,-0.01,-0.01,0.2,0.0,0.01,-0.02,-1.0,-0.8,0.01
203,dallasmavericks,goldenstatewarriors,103,111,-8,Dallas,-12.5,218.5,0,0,1124,5.6,-0.38,5.94,1.1,-5.4,6.5,-7.9,-0.02,-0.02,-0.01,-0.01,-0.8,3.4,-0.0,-0.03,-1.5,5.2,-0.05
204,denvernuggets,newjerseynets,101,87,14,Denver,-13.5,205,1,0,1124,2.9,-0.13,13.08,11.2,-3.0,14.2,3.4,0.07,0.05,0.05,0.05,-1.0,1.0,0.05,-0.02,0.5,0.6,0.02
205,utahjazz,oklahomacitythunder,94,104,-10,Utah,-8.0,197,0,1,1124,2.4,-0.07,1.78,2.4,0.4,2.0,0.7,0.01,-0.0,0.02,0.03,0.3,-1.8,-0.02,0.01,0.2,2.0,0.04
206,lalakers,newyorkknicks,100,90,10,LALakers,-14.5,213,0,0,1124,3.0,0.25,8.79,1.2,-7.9,9.1,-1.2,0.03,-0.09,-0.01,-0.01,-0.6,4.1,0.02,-0.04,-0.1,2.3,-0.01
207,charlottebobcats,torontoraptors,116,81,35,Charlotte,-3.5,195.5,1,1,1125,2.2,-0.12,3.13,-6.9,-10.4,3.5,-2.7,0.03,0.0,-0.03,-0.03,2.4,1.8,0.02,-0.02,2.9,1.3,-0.05
208,indianapacers,laclippers,86,73,13,Indiana,-4.0,199.5,1,0,1125,-0.7,-0.44,2.9,0.4,-3.3,3.7,4.5,0.01,0.06,0.01,0.0,-1.0,-5.5,0.02,-0.02,1.2,-1.0,0.04
209,bostonceltics,philadelphia76ers,113,110,3,Boston,-13.0,187.5,0,1,1125,4.0,-0.26,7.3,1.6,-6.5,8.1,0.0,0.06,0.02,0.03,0.03,0.8,-4.8,0.04,-0.03,1.1,0.6,0.02
210,orlandomagic,miamiheat,98,99,-1,Orlando,-10.0,192.5,0,1,1125,0.8,-0.08,5.13,4.8,-0.8,5.6,2.4,0.04,0.13,0.04,0.04,0.8,-1.5,0.02,-0.0,-1.7,2.5,-0.04
211,detroitpistons,clevelandcavaliers,88,98,-10,Cleveland,5.5,184,0,1,1125,-1.3,0.45,-11.19,-5.6,7.3,-12.9,-2.9,-0.04,-0.07,-0.06,-0.06,-0.6,5.2,-0.03,0.04,1.9,-3.8,0.05
212,minnesotatimberwolves,denvernuggets,111,124,-13,Denver,8.5,204,0,1,1125,-3.6,0.48,-13.21,-10.1,4.1,-14.2,1.3,-0.1,-0.06,-0.04,-0.03,1.9,0.6,-0.08,0.03,-0.8,1.2,-0.03
213,neworleanshornets,milwaukeebucks,102,99,3,NewOrleans,-2.5,199.5,1,1,1125,1.1,0.51,-3.64,2.5,7.0,-4.5,0.9,0.0,-0.03,0.03,0.02,0.4,-1.4,0.01,0.04,-1.1,-2.6,-0.06
214,houstonrockets,dallasmavericks,99,130,-31,Houston,-4.0,199,0,1,1125,-4.7,0.41,-2.68,-1.6,1.7,-3.3,1.5,0.01,0.04,-0.01,-0.01,0.9,2.6,-0.0,0.02,0.0,0.1,0.01
215,sanantoniospurs,goldenstatewarriors,118,104,14,SanAntonio,-13.0,213,1,1,1125,3.6,-0.34,8.35,1.9,-7.2,9.1,-8.7,0.0,-0.01,-0.01,0.0,-0.2,5.9,-0.01,-0.04,-3.0,7.8,-0.05
216,phoenixsuns,memphisgrizzlies,126,111,15,Phoenix,-10.5,219,1,1,1125,4.4,-0.36,6.06,7.0,0.3,6.7,1.7,-0.01,0.11,0.05,0.05,-0.1,-3.7,0.01,-0.03,-1.6,-2.5,0.02
217,portlandtrailblazers,newjerseynets,93,83,10,Portland,-14.0,181.5,0,0,1125,1.8,-0.32,12.11,10.2,-3.4,13.6,-3.7,0.01,0.03,0.04,0.04,-1.6,3.1,0.01,-0.01,0.0,3.0,-0.01
218,sacramentokings,newyorkknicks,111,97,14,Sacramento,-4.5,215,1,0,1125,-1.3,0.49,-0.05,-2.3,-1.7,-0.6,0.0,0.03,-0.11,-0.02,-0.02,0.6,4.3,0.01,-0.02,-0.7,1.4,0.04
