,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
1089,minnesotatimberwolves,bostonceltics,82,85,-3,Boston,8.5,191,1,0,327,-5.7,1.21,-10.8,-2.0,10.8,-12.8,6.1,-0.02,0.04,-0.04,-0.04,0.6,8.5,-0.02,0.04,-1.7,-1.0,0.02
1090,oklahomacitythunder,portlandtrailblazers,99,90,9,OklahomaCity,-5.0,191,1,0,327,-3.0,-0.3,1.96,2.4,0.1,2.3,4.8,0.09,-0.02,0.03,0.01,0.5,-2.1,0.07,-0.02,-2.5,1.6,-0.0
1091,goldenstatewarriors,washingtonwizards,114,104,10,GoldenState,-12.5,219,0,0,327,0.3,0.22,5.3,5.8,0.5,5.3,1.0,-0.05,0.08,0.03,0.04,-0.6,-1.3,-0.03,-0.0,0.1,-1.2,0.01
1092,lalakers,neworleanshornets,102,84,18,LALakers,-9.0,189.5,1,0,327,3.9,-0.49,4.73,4.8,-0.9,5.7,2.0,-0.0,0.03,0.01,0.01,-0.5,4.1,0.0,-0.02,-1.6,-3.9,-0.04
1093,phoenixsuns,dallasmavericks,83,91,-8,Dallas,3,207.5,0,0,327,-1.3,0.25,-4.87,-0.2,5.4,-5.6,3.1,-0.0,-0.0,-0.01,-0.0,-0.4,-0.4,-0.01,0.03,0.1,-3.2,0.01
1094,charlottebobcats,milwaukeebucks,87,86,1,Milwaukee,1,178,1,0,328,0.2,0.09,-3.06,1.8,5.3,-3.5,-0.2,0.03,-0.03,0.02,0.01,1.1,1.0,0.02,0.02,-1.8,0.4,-0.01
1095,indianapacers,bostonceltics,107,100,7,Boston,2,186,1,1,328,-3.6,0.24,-6.21,-1.4,5.7,-7.1,4.3,-0.01,0.06,-0.03,-0.03,-0.4,4.8,0.0,0.02,-2.0,-0.6,0.0
1096,newyorkknicks,orlandomagic,113,106,7,Orlando,2.5,206.5,1,1,328,-2.3,0.24,-4.44,3.0,8.1,-5.1,4.4,-0.02,-0.03,0.01,-0.01,-1.7,-1.9,0.02,0.04,0.5,-5.0,0.02
1097,chicagobulls,philadelphia76ers,85,97,-12,Chicago,-11.0,192.5,0,0,328,1.7,-0.29,5.52,1.7,-4.7,6.4,-1.3,0.03,0.03,0.01,0.01,1.2,4.8,0.02,-0.02,0.1,1.7,-0.01
1098,sanantoniospurs,portlandtrailblazers,92,100,-8,Portland,2,187.5,0,1,328,2.1,-0.16,4.01,3.0,-1.5,4.5,4.4,0.02,0.03,0.03,0.04,0.2,-4.6,0.01,-0.02,-2.8,2.6,-0.04
1099,utahjazz,washingtonwizards,95,100,-5,Utah,-11.0,204.5,0,0,328,1.9,0.28,5.86,5.7,-0.1,5.8,-2.8,0.02,0.02,0.03,0.03,-0.4,-1.0,0.03,-0.01,-0.6,1.2,0.03
1100,clevelandcavaliers,miamiheat,102,90,12,Miami,14,197.5,1,0,329,-2.4,0.85,-15.64,-9.5,8.3,-17.8,2.1,-0.05,-0.01,-0.06,-0.05,-0.1,-1.0,-0.05,0.05,0.1,-2.2,-0.01
1101,newjerseynets,houstonrockets,87,112,-25,Houston,7.5,203,0,0,329,-1.7,-0.23,-8.65,-8.2,0.9,-9.1,-4.3,-0.02,-0.06,-0.03,-0.03,1.1,-1.3,-0.02,0.0,-0.8,1.5,0.02
1102,oklahomacitythunder,goldenstatewarriors,115,114,1,OklahomaCity,-11.0,213.5,0,1,329,-1.5,-0.31,5.81,3.0,-3.5,6.5,-2.1,0.12,-0.04,0.02,-0.01,-0.2,0.7,0.12,-0.02,-1.6,4.3,-0.03
1103,sacramentokings,phoenixsuns,116,113,3,Phoenix,2.5,216.5,1,1,329,-4.8,0.11,-4.34,-6.0,-1.4,-4.6,0.8,0.0,-0.09,-0.04,-0.04,1.2,6.2,-0.01,0.0,0.4,2.8,0.02
1104,atlantahawks,orlandomagic,85,82,3,Orlando,3.5,188,1,0,330,-0.2,0.26,-6.02,-1.8,5.0,-6.8,-1.9,-0.06,-0.11,-0.01,-0.02,-0.8,-2.7,-0.02,0.02,-1.0,-2.3,-0.01
1105,charlottebobcats,clevelandcavaliers,98,97,1,Charlotte,-10.0,190.5,0,1,330,0.3,-0.22,4.8,1.2,-4.0,5.2,-3.4,0.0,-0.04,0.01,0.01,0.7,1.5,0.0,-0.02,0.2,1.9,0.02
1106,indianapacers,detroitpistons,111,101,10,Indiana,-6.5,201.5,1,1,330,-1.3,-0.12,2.4,-2.9,-5.7,2.8,5.5,0.02,0.06,0.0,-0.01,1.6,-1.5,0.03,-0.04,-1.0,2.0,0.0
1107,philadelphia76ers,houstonrockets,108,97,11,Philadelphia,-3.5,210.5,1,0,330,-1.8,-0.69,-1.36,-4.7,-4.0,-0.7,-2.5,-0.03,-0.08,-0.01,-0.01,0.0,-2.8,-0.03,-0.01,0.9,1.8,0.01
1108,torontoraptors,milwaukeebucks,98,104,-6,Milwaukee,4.5,191,0,1,330,-2.2,0.18,-5.26,4.5,10.4,-5.9,3.1,0.01,-0.05,0.02,0.02,0.7,3.5,0.0,0.04,-1.7,-2.8,0.01
1109,washingtonwizards,miamiheat,107,123,-16,Miami,12.5,200.5,0,1,330,-4.1,0.82,-14.06,-9.3,6.7,-16.0,2.9,-0.07,-0.06,-0.06,-0.05,0.4,2.8,-0.06,0.04,1.8,-5.0,0.03
1110,newyorkknicks,newjerseynets,120,116,4,NewYork,-8.5,209.5,0,1,330,0.5,-0.26,6.76,7.8,0.2,7.6,5.7,0.02,0.1,0.04,0.04,-0.8,-1.9,0.03,0.01,2.0,-2.3,-0.0
1111,memphisgrizzlies,goldenstatewarriors,110,91,19,Memphis,-10.5,210,1,0,330,0.0,-0.13,4.55,-0.6,-5.6,5.0,-2.9,0.05,-0.11,-0.01,-0.02,-0.3,2.2,0.04,-0.01,1.2,3.2,-0.03
1112,minnesotatimberwolves,chicagobulls,91,108,-17,Chicago,9.5,196.5,0,1,330,-2.6,1.46,-12.5,-4.1,10.8,-14.9,6.1,-0.02,0.01,-0.01,-0.02,1.6,0.2,-0.01,0.05,-0.5,-2.5,0.03
1113,neworleanshornets,portlandtrailblazers,95,91,4,Portland,2,181,1,1,330,-0.4,0.07,-0.57,-2.6,-1.9,-0.7,0.8,0.02,-0.04,0.0,0.01,0.2,-4.4,0.0,-0.01,-1.0,4.2,-0.01
1114,denvernuggets,sacramentokings,104,90,14,Denver,-14.5,221.5,0,0,330,2.5,-0.49,9.61,8.8,-1.7,10.5,0.4,0.08,0.07,0.06,0.05,-1.3,-6.0,0.07,-0.01,-0.8,1.0,-0.01
1115,phoenixsuns,oklahomacitythunder,98,116,-18,OklahomaCity,3,211,0,1,330,5.9,0.41,-4.27,-1.7,3.2,-4.9,1.7,-0.08,0.06,-0.0,0.02,0.1,-3.7,-0.08,0.02,0.2,-2.0,-0.02
1116,laclippers,dallasmavericks,100,106,-6,Dallas,5.5,199,0,1,330,-6.3,0.24,-7.12,-4.4,3.7,-8.1,1.5,0.05,-0.04,-0.03,-0.03,1.5,4.3,0.01,0.01,-0.2,-1.6,0.04
1117,sanantoniospurs,bostonceltics,97,107,-10,SanAntonio,-2.0,185.5,0,1,331,-0.7,0.7,1.03,5.6,5.3,0.3,1.9,-0.01,0.08,0.01,0.01,-1.7,3.8,-0.01,0.02,-2.2,-0.1,-0.04
1118,lalakers,dallasmavericks,110,82,28,LALakers,-6.0,192,1,1,331,-0.7,-0.28,1.6,1.3,-0.7,2.0,-0.6,0.01,-0.05,-0.02,-0.02,-1.3,5.1,0.01,-0.01,-0.2,-2.5,-0.03
1119,indianapacers,milwaukeebucks,89,88,1,Indiana,-3.0,190,0,0,401,-0.8,-0.13,-0.36,3.2,3.5,-0.3,4.9,0.01,0.03,0.02,0.02,1.1,1.2,0.02,0.01,-1.9,-0.7,0.0
1120,orlandomagic,charlottebobcats,89,77,12,Orlando,-12.5,185,0,0,401,0.7,-0.46,9.0,4.5,-5.8,10.3,1.6,0.01,0.14,0.03,0.04,0.2,0.4,-0.01,-0.03,0.4,1.7,-0.01
1121,philadelphia76ers,newjerseynets,115,90,25,Philadelphia,-10.5,199,1,1,401,-0.1,-0.46,7.29,3.5,-4.9,8.4,1.8,-0.01,-0.02,0.02,0.02,-1.1,-1.5,-0.01,-0.02,1.7,0.3,-0.01
1122,washingtonwizards,clevelandcavaliers,115,107,8,Washington,-2.5,202.5,1,1,401,-1.7,-0.03,1.58,0.2,-1.6,1.8,0.8,-0.02,-0.05,-0.01,-0.0,0.5,3.8,-0.02,-0.01,1.7,-2.8,0.04
1123,detroitpistons,chicagobulls,96,101,-5,Chicago,8.5,190,1,1,401,0.8,0.61,-10.31,-0.6,11.4,-12.0,-1.2,-0.03,-0.03,-0.01,-0.01,-1.0,-2.0,-0.02,0.06,0.2,-4.1,0.01
1124,atlantahawks,bostonceltics,88,83,5,Boston,1,177.5,1,0,401,-2.1,0.26,-5.93,-0.1,6.7,-6.8,-1.1,-0.04,0.04,-0.02,-0.02,-1.0,2.3,-0.03,0.03,-2.5,-0.1,-0.02
1125,minnesotatimberwolves,miamiheat,92,111,-19,Miami,11,207,0,0,401,-5.2,1.38,-12.73,-7.5,7.6,-15.1,5.6,-0.08,-0.01,-0.05,-0.04,1.6,4.4,-0.06,0.04,0.5,-1.8,0.03
1126,neworleanshornets,memphisgrizzlies,81,93,-12,Memphis,0,186.5,0,0,401,1.1,0.19,-1.27,-1.4,0.1,-1.5,-3.2,0.01,0.06,0.0,0.0,-0.2,-3.8,0.01,-0.0,-1.3,3.7,-0.01
1127,houstonrockets,sanantoniospurs,119,114,5,Houston,-2.0,213.5,1,1,401,-2.3,0.03,-3.49,-0.5,3.4,-3.9,1.9,0.0,0.0,-0.02,-0.02,-0.5,2.5,0.01,0.01,0.0,-1.9,0.03
1128,phoenixsuns,laclippers,111,98,13,Phoenix,-5.0,213,1,0,401,5.0,0.01,2.25,4.2,1.7,2.5,1.6,-0.05,0.04,0.02,0.03,-1.9,-4.7,-0.02,0.01,0.3,-1.6,-0.04
1129,portlandtrailblazers,oklahomacitythunder,98,91,7,Portland,-3.5,192,1,0,401,3.0,0.3,-1.96,-2.4,-0.1,-2.3,-4.8,-0.09,0.02,-0.03,-0.01,-0.5,2.1,-0.07,0.02,2.5,-1.6,0.0
1130,sacramentokings,denvernuggets,90,99,-9,Denver,5,217,0,0,401,-2.5,0.49,-9.61,-8.8,1.7,-10.5,-0.4,-0.08,-0.07,-0.06,-0.05,1.3,6.0,-0.07,0.01,0.8,-1.0,0.01
1131,utahjazz,lalakers,85,96,-11,LALakers,8.5,194,0,0,401,-3.4,0.49,-7.45,-2.9,5.8,-8.7,0.3,0.02,-0.03,-0.0,-0.0,1.2,-2.2,0.01,0.03,1.0,-0.6,0.09
1132,chicagobulls,torontoraptors,113,106,7,Chicago,-14.5,196.5,0,1,402,1.9,-0.8,12.81,2.2,-12.6,14.8,-2.5,0.01,0.05,0.01,0.01,-0.2,1.2,0.01,-0.06,0.6,4.2,-0.03
1133,memphisgrizzlies,minnesotatimberwolves,106,89,17,Memphis,-13.5,203.5,1,0,402,1.4,-0.47,8.52,3.4,-6.0,9.4,-4.6,0.01,-0.09,0.01,0.01,-2.1,-0.7,0.0,-0.01,2.6,-1.2,-0.02
1134,milwaukeebucks,philadelphia76ers,93,87,6,Philadelphia,1.5,186,1,0,402,2.0,0.33,-2.03,-5.0,-2.5,-2.5,-1.9,0.01,0.03,-0.02,-0.03,0.7,0.1,0.01,-0.01,1.2,0.3,0.01
1135,goldenstatewarriors,dallasmavericks,99,92,7,Dallas,5.5,212,1,0,402,-5.7,0.15,-6.41,-1.5,5.7,-7.2,3.5,-0.04,-0.03,-0.02,-0.01,-0.3,2.6,-0.04,0.02,1.5,-5.5,0.05
1136,laclippers,oklahomacitythunder,98,92,6,OklahomaCity,5,205.5,1,0,402,0.9,0.4,-6.52,-5.9,1.5,-7.4,0.1,-0.03,0.02,-0.03,-0.01,2.0,1.0,-0.07,0.01,-0.1,-0.4,0.02
1137,sanantoniospurs,phoenixsuns,114,97,17,SanAntonio,-11.0,209,1,1,403,-0.8,-0.27,6.32,2.3,-4.8,7.1,-2.1,0.02,-0.01,0.01,0.01,-0.4,1.2,0.01,-0.02,-0.5,3.0,-0.02
1138,lalakers,denvernuggets,90,95,-5,LALakers,-6.5,200.5,0,0,403,2.9,-0.15,1.2,-1.3,-3.0,1.7,-4.9,-0.07,-0.04,-0.03,-0.02,-0.8,5.3,-0.05,-0.02,0.1,-3.1,-0.04
1139,bostonceltics,detroitpistons,101,90,11,Boston,-10.5,185,1,1,403,2.3,-0.36,8.61,-1.5,-11.4,9.9,1.2,0.03,-0.01,0.03,0.02,2.0,-6.3,0.03,-0.06,1.0,2.6,0.0
1140,charlottebobcats,washingtonwizards,91,97,-6,Charlotte,-8.5,192,0,0,403,2.0,-0.19,3.22,1.0,-2.4,3.4,-4.2,0.02,0.02,0.01,0.01,0.2,-2.3,0.02,-0.01,-1.5,4.7,-0.02
1141,newjerseynets,miamiheat,94,108,-14,Miami,10.5,199.5,0,1,403,-4.2,0.67,-13.04,-8.6,6.4,-15.0,-1.0,-0.08,-0.03,-0.06,-0.05,-0.1,0.9,-0.06,0.03,-0.8,-1.3,0.02
1142,newyorkknicks,clevelandcavaliers,123,107,16,NewYork,-12.0,218,1,1,403,-1.3,-0.44,9.36,8.7,-1.7,10.4,2.6,-0.01,0.08,0.04,0.04,-0.8,0.0,0.01,-0.01,1.1,-1.4,0.03
1143,sacramentokings,utahjazz,106,97,9,Sacramento,-6.5,206.5,1,0,403,-2.0,0.15,-3.36,-4.6,-1.1,-3.5,4.2,-0.03,-0.01,-0.03,-0.02,0.9,2.9,-0.03,0.01,-0.3,2.7,-0.04
1144,torontoraptors,orlandomagic,102,98,4,Orlando,10,196.5,1,1,403,-3.1,0.55,-11.2,-1.8,10.9,-12.7,1.7,-0.04,-0.17,-0.02,-0.03,-0.6,2.1,-0.01,0.05,-0.3,-4.9,0.03
1145,houstonrockets,atlantahawks,114,109,5,Houston,-7.0,200.5,0,1,403,-0.9,0.47,3.47,5.2,2.0,3.2,4.9,0.03,0.04,0.01,0.0,-1.2,4.0,0.03,0.01,0.3,-1.9,0.01
1146,neworleanshornets,indianapacers,108,96,12,NewOrleans,-4.5,191.5,1,1,403,0.4,0.69,2.66,1.4,-0.8,2.2,-6.0,-0.0,-0.05,0.0,0.01,-1.3,-0.8,-0.01,0.01,1.6,2.1,-0.02
1147,portlandtrailblazers,dallasmavericks,104,96,8,Portland,-4.0,188,1,1,403,-4.2,0.14,-2.56,-0.9,2.1,-3.0,-3.4,-0.01,-0.05,-0.03,-0.04,-1.0,5.4,0.0,0.02,2.4,-2.8,0.03
1148,atlantahawks,sanantoniospurs,90,97,-7,SanAntonio,6,195,0,0,405,-1.4,-0.44,-6.96,-5.7,1.4,-7.1,-3.0,-0.03,-0.04,-0.03,-0.03,0.7,-1.5,-0.02,0.0,-0.3,0.0,0.02
1149,clevelandcavaliers,charlottebobcats,99,89,10,Charlotte,0,190,1,0,405,-0.3,0.22,-4.8,-1.2,4.0,-5.2,3.4,-0.0,0.04,-0.01,-0.01,-0.7,-1.5,-0.0,0.02,-0.2,-1.9,-0.02
1150,newjerseynets,minnesotatimberwolves,107,105,2,NewJersey,-5.5,207,0,1,405,1.0,-0.71,-0.31,-1.1,-1.2,0.1,-6.6,0.0,-0.02,-0.01,-0.01,-1.7,-3.5,-0.0,-0.01,-1.3,0.5,-0.01
1151,orlandomagic,milwaukeebucks,78,72,6,Orlando,-8.0,180,0,0,405,0.9,-0.37,5.94,6.3,-0.5,6.8,1.4,0.04,0.11,0.04,0.05,1.3,1.4,0.01,-0.01,-1.4,2.1,-0.02
1152,washingtonwizards,detroitpistons,107,105,2,Detroit,0,203,1,1,405,-2.3,0.29,-3.52,-5.3,-1.5,-3.8,4.6,0.01,-0.02,-0.02,-0.02,1.4,0.6,0.01,-0.01,0.6,-1.6,0.01
1153,bostonceltics,philadelphia76ers,99,82,17,Boston,-6.0,186,1,0,405,4.8,-0.04,3.82,-0.4,-4.7,4.3,-1.3,0.03,-0.0,0.03,0.03,2.2,-3.5,0.03,-0.02,1.3,0.2,0.0
1154,newyorkknicks,torontoraptors,131,118,13,NewYork,-9.0,221.5,1,1,405,0.8,-0.31,6.76,4.8,-2.8,7.6,2.7,0.01,0.14,0.03,0.02,-1.1,-4.0,0.03,-0.01,0.8,-0.1,-0.01
1155,chicagobulls,phoenixsuns,97,94,3,Chicago,-10.5,203.5,0,0,405,-3.2,-1.22,6.99,-1.2,-10.1,8.9,-4.0,0.02,-0.06,-0.02,-0.02,0.3,5.7,0.01,-0.05,0.5,4.6,0.01
1156,memphisgrizzlies,laclippers,81,82,-1,Memphis,-9.5,198.5,0,0,405,0.6,-0.22,5.26,2.3,-3.6,5.9,-0.9,-0.04,-0.09,-0.0,-0.0,-2.1,0.5,-0.02,0.0,2.9,-0.7,-0.02
1157,houstonrockets,sacramentokings,101,104,-3,Houston,-8.5,218.5,0,0,405,1.7,-0.35,7.17,7.8,0.0,7.8,-1.0,0.01,0.08,0.03,0.02,-2.1,-2.5,0.03,-0.01,-0.9,-1.7,-0.01
1158,denvernuggets,oklahomacitythunder,94,101,-7,Denver,-4.5,206.5,0,0,405,3.6,0.03,1.0,1.1,0.1,1.0,2.9,0.0,0.05,0.01,0.03,0.0,-3.5,-0.02,0.01,-0.2,1.8,-0.0
1159,portlandtrailblazers,goldenstatewarriors,87,108,-21,Portland,-10.0,203,0,0,405,1.5,-0.01,3.85,0.6,-3.6,4.2,-6.9,0.04,-0.02,-0.01,-0.02,-0.7,2.8,0.04,0.0,0.9,2.7,-0.03
1160,lalakers,utahjazz,85,86,-1,LALakers,-13.5,193,0,0,405,3.4,-0.49,7.45,2.9,-5.8,8.7,-0.3,-0.02,0.03,0.0,0.0,-1.2,2.2,-0.01,-0.03,-1.0,0.6,-0.09
1161,charlottebobcats,orlandomagic,102,111,-9,Orlando,6,181,0,1,406,-0.7,0.46,-9.0,-4.5,5.8,-10.3,-1.6,-0.01,-0.14,-0.03,-0.04,-0.2,-0.4,0.01,0.03,-0.4,-1.7,0.01
1162,indianapacers,washingtonwizards,136,112,24,Indiana,-12.0,208,1,1,406,1.0,-0.41,5.92,2.4,-4.2,6.6,0.9,0.01,0.07,0.02,0.01,0.2,-2.1,0.02,-0.03,-1.6,3.6,-0.01
1163,philadelphia76ers,newyorkknicks,92,97,-5,Philadelphia,-4.5,214.5,0,0,406,-0.6,-0.2,0.53,-4.3,-5.1,0.8,-3.9,-0.03,-0.12,-0.03,-0.02,-0.3,0.4,-0.04,-0.02,-0.3,2.6,-0.01
1164,torontoraptors,clevelandcavaliers,96,104,-8,Toronto,-5.5,209,0,0,406,-2.1,-0.13,2.6,3.9,1.1,2.8,-0.1,-0.02,-0.06,0.01,0.02,0.3,4.0,-0.01,-0.0,0.3,-1.3,0.04
1165,detroitpistons,newjerseynets,116,109,7,Detroit,-7.5,198,0,1,406,2.4,-0.14,2.5,4.6,1.8,2.8,-0.7,-0.0,-0.01,0.02,0.02,-0.9,1.3,-0.01,0.02,2.0,-2.1,-0.01
1166,miamiheat,milwaukeebucks,85,90,-5,Miami,-8.5,182,0,0,406,2.3,-0.54,7.78,10.1,1.0,9.1,1.1,0.08,0.02,0.06,0.06,0.5,0.5,0.06,-0.01,-2.1,0.7,-0.01
1167,minnesotatimberwolves,phoenixsuns,98,108,-10,Phoenix,4.5,218,0,0,406,-5.8,0.24,-5.51,-5.3,0.7,-6.0,2.1,-0.0,-0.05,-0.03,-0.04,1.9,5.9,0.0,0.0,0.0,2.1,0.04
1168,neworleanshornets,houstonrockets,101,93,8,NewOrleans,-3.0,203,1,0,406,-0.2,0.2,-1.09,-5.1,-3.8,-1.3,-5.5,-0.0,-0.07,-0.01,-0.01,0.5,-2.3,-0.01,0.0,1.8,3.5,0.0
1169,oklahomacitythunder,laclippers,112,108,4,OklahomaCity,-10.5,201.5,0,1,406,-0.9,-0.4,6.52,5.9,-1.5,7.4,-0.1,0.03,-0.02,0.03,0.01,-2.0,-1.0,0.07,-0.01,0.1,0.4,-0.02
1170,dallasmavericks,denvernuggets,96,104,-8,Dallas,-4.0,199.5,0,1,406,3.6,0.13,-0.4,-2.6,-2.3,-0.3,-4.3,-0.08,0.02,-0.01,-0.0,0.5,0.2,-0.06,-0.01,0.3,-0.6,-0.02
1171,sanantoniospurs,sacramentokings,124,92,32,SanAntonio,-10.0,211.5,1,1,406,4.0,-0.38,10.66,8.3,-3.4,11.7,-2.9,0.01,0.08,0.05,0.05,-1.6,-5.0,0.02,-0.02,-0.9,0.2,-0.04
1172,goldenstatewarriors,lalakers,95,87,8,LALakers,6,201.5,1,0,406,-5.0,0.43,-8.01,-2.8,6.4,-9.2,4.1,-0.05,0.03,-0.0,0.01,1.0,-2.5,-0.04,0.03,1.7,-3.0,0.08
1173,chicagobulls,bostonceltics,97,81,16,Chicago,-5.0,180,1,0,407,-3.1,-0.25,1.7,2.1,0.0,2.1,0.0,0.0,0.04,-0.02,-0.02,-1.0,8.3,-0.01,-0.01,-1.2,1.5,-0.01
1174,utahjazz,portlandtrailblazers,87,98,-11,Portland,5.5,192,0,0,407,0.1,0.07,-3.29,-0.7,3.0,-3.7,3.1,0.04,-0.04,0.01,0.01,0.9,-2.5,0.02,-0.01,-1.6,-0.3,0.04
1175,indianapacers,atlantahawks,114,102,12,Indiana,-5.5,198.5,1,1,408,-1.5,-0.02,-0.28,-1.3,-1.0,-0.3,5.4,0.03,0.02,-0.01,-0.01,0.6,2.5,0.03,-0.01,0.5,-0.5,0.03
1176,newjerseynets,newyorkknicks,93,116,-23,NewYork,5,212.5,0,0,408,-0.5,0.26,-6.76,-7.8,-0.2,-7.6,-5.7,-0.02,-0.1,-0.04,-0.04,0.8,1.9,-0.03,-0.01,-2.0,2.3,0.0
1177,philadelphia76ers,torontoraptors,98,93,5,Philadelphia,-11.5,202.5,0,0,408,0.2,-0.51,7.29,0.5,-7.9,8.4,-1.2,-0.02,0.02,0.0,0.0,-1.4,-3.6,-0.01,-0.04,0.5,2.5,-0.02
1178,bostonceltics,washingtonwizards,104,88,16,Boston,-13.5,193.5,1,0,408,4.6,-0.65,12.13,3.8,-9.9,13.7,-3.4,0.01,0.01,0.05,0.05,0.6,-6.9,0.02,-0.04,0.4,4.2,-0.01
1179,clevelandcavaliers,chicagobulls,82,93,-11,Chicago,9,192.5,0,0,408,0.2,0.93,-15.41,-6.1,11.5,-17.6,2.6,0.01,0.01,-0.02,-0.03,-0.1,-5.2,0.01,0.06,-0.9,-2.9,-0.01
1180,detroitpistons,milwaukeebucks,110,100,10,Milwaukee,1,191,1,1,408,0.5,-0.01,-2.76,6.1,9.2,-3.1,-0.6,-0.01,-0.03,0.02,0.03,-0.5,2.7,-0.01,0.04,-0.9,-2.7,-0.0
1181,miamiheat,charlottebobcats,112,103,9,Miami,-14.0,188.5,0,1,408,2.1,-0.63,10.84,8.3,-4.3,12.6,1.3,0.05,0.05,0.04,0.04,-0.6,-0.5,0.04,-0.03,-0.3,0.3,-0.01
1182,memphisgrizzlies,sacramentokings,101,96,5,Memphis,-9.5,204.5,0,0,408,0.4,-0.34,7.35,4.1,-3.9,8.0,-3.3,0.01,-0.05,0.01,0.01,-1.4,-1.0,0.01,-0.01,2.2,-1.9,-0.01
1183,neworleanshornets,phoenixsuns,109,97,12,NewOrleans,-6.0,197.5,1,1,408,-3.3,-0.04,1.74,-3.3,-5.2,1.9,-5.7,0.01,-0.08,-0.02,-0.03,-0.4,1.4,0.01,-0.01,1.3,4.6,0.01
1184,oklahomacitythunder,denvernuggets,104,89,15,OklahomaCity,-4.5,205.5,1,0,408,-3.6,-0.03,-1.0,-1.1,-0.1,-1.0,-2.9,-0.0,-0.05,-0.01,-0.03,0.0,3.5,0.02,-0.01,0.2,-1.8,0.0
1185,dallasmavericks,laclippers,107,96,11,Dallas,-8.0,200,1,1,408,6.3,-0.24,7.12,4.4,-3.7,8.1,-1.5,-0.05,0.04,0.03,0.03,-1.5,-4.3,-0.01,-0.01,0.2,1.6,-0.04
1186,portlandtrailblazers,lalakers,93,86,7,LALakers,3,185,1,0,408,-3.5,0.42,-4.16,-2.2,2.8,-5.0,-2.8,-0.01,0.01,-0.01,-0.02,0.3,0.3,-0.0,0.03,2.6,-0.3,0.05
1187,washingtonwizards,atlantahawks,115,83,32,Atlanta,2.5,201,1,0,409,-2.5,0.39,-6.2,-3.7,3.2,-6.9,4.5,0.02,-0.05,-0.03,-0.03,0.4,4.6,0.01,0.02,2.1,-4.1,0.04
1188,houstonrockets,laclippers,99,78,21,Houston,-8.0,215.5,1,0,409,1.9,-0.23,5.08,6.0,0.3,5.7,1.4,-0.03,0.03,0.01,0.01,-2.8,-1.0,0.01,0.0,-0.2,-0.5,-0.03
1189,milwaukeebucks,clevelandcavaliers,108,101,7,Milwaukee,-9.0,193,0,1,409,0.1,-0.31,7.86,-0.6,-9.3,8.7,-3.2,-0.03,-0.01,-0.01,-0.01,-0.4,0.5,-0.02,-0.04,2.0,1.5,0.03
1190,sanantoniospurs,utahjazz,111,102,9,SanAntonio,-10.0,201,0,1,409,2.0,-0.23,7.3,3.7,-4.5,8.2,1.3,-0.01,0.07,0.02,0.03,-0.7,-2.1,-0.01,-0.01,-1.2,2.9,-0.09
1191,denvernuggets,minnesotatimberwolves,130,106,24,Denver,-13.5,212.5,1,1,409,3.5,-0.62,10.78,8.1,-3.8,11.9,-0.9,0.09,0.04,0.05,0.04,-2.0,-5.7,0.06,-0.01,-0.4,1.7,-0.03
1192,orlandomagic,chicagobulls,99,102,-3,Chicago,6.5,183.5,1,1,410,1.2,0.25,-1.61,-0.4,1.7,-2.1,0.8,0.02,0.11,0.01,0.02,0.8,-3.3,0.0,0.01,-0.3,0.7,-0.0
1193,miamiheat,bostonceltics,100,77,23,Miami,-6.0,184,1,0,410,-0.5,-0.17,1.93,5.5,3.2,2.3,0.5,0.06,0.06,0.01,0.01,-1.0,4.1,0.04,0.01,-2.2,0.8,-0.01
1194,charlottebobcats,detroitpistons,101,112,-11,Charlotte,-1.0,197,0,1,410,-0.3,0.1,-0.3,-4.3,-3.9,-0.4,0.4,0.04,0.0,-0.01,-0.01,1.6,-1.7,0.03,-0.03,-0.9,3.1,-0.01
1195,memphisgrizzlies,neworleanshornets,111,89,22,Memphis,-4.5,185,1,1,410,-1.1,-0.19,1.27,1.4,-0.1,1.5,3.2,-0.01,-0.06,-0.0,0.0,0.2,3.8,-0.01,0.0,1.3,-3.7,0.01
1196,torontoraptors,newjerseynets,99,92,7,Toronto,-6.5,206.5,1,0,410,-0.3,0.05,0.0,3.0,3.0,0.0,3.0,0.01,-0.04,0.02,0.02,0.3,2.1,0.01,0.02,1.2,-2.2,0.01
1197,indianapacers,newyorkknicks,109,110,-1,Indiana,-2.5,220.5,0,0,410,0.6,0.0,-1.86,-6.1,-4.1,-2.0,-0.9,-0.0,-0.06,-0.03,-0.03,1.5,1.7,-0.01,-0.02,-1.0,2.2,-0.0
1198,dallasmavericks,phoenixsuns,115,90,25,Dallas,-9.0,206,1,0,410,1.3,-0.25,4.87,0.2,-5.4,5.6,-3.1,0.0,0.0,0.01,0.0,0.4,0.4,0.01,-0.03,-0.1,3.2,-0.01
