,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
772,phoenixsuns,houstonrockets,127,91,36,Houston,2.5,234.5,1,0,207,-4.6,0.18,-2.57,-1.2,1.3,-2.5,-2.4,-0.02,-0.14,-0.0,-0.01,0.4,1.2,-0.0,0.01,0.0,3.2,0.02
773,sacramentokings,miamiheat,105,97,8,Miami,1,219.5,1,0,207,1.1,0.81,-4.18,-2.3,2.7,-5.0,0.6,-0.07,-0.02,-0.02,-0.01,-0.5,1.6,-0.06,0.02,1.0,-1.1,0.01
774,utahjazz,portlandtrailblazers,117,114,3,Utah,-10.5,230.5,0,1,207,-0.2,-0.49,3.13,-1.4,-4.9,3.5,-2.1,0.03,0.04,0.01,0.02,2.5,-0.8,0.01,-0.01,-0.1,3.6,-0.02
775,orlandomagic,milwaukeebucks,95,111,-16,Milwaukee,8.5,221,0,0,208,-3.1,0.76,-10.34,-3.9,6.6,-10.5,-6.5,-0.01,-0.06,-0.04,-0.05,-1.4,1.6,-0.0,0.05,1.2,-2.5,-0.0
776,charlottehornets,dallasmavericks,100,116,-16,Dallas,3.5,212,0,1,208,-1.8,-0.21,-11.9,-10.4,1.6,-12.0,-3.5,-0.01,-0.06,-0.04,-0.04,2.1,0.7,-0.02,0.02,2.5,-3.3,-0.02
777,detroitpistons,newyorkknicks,92,95,-3,NewYork,1.5,212,0,0,208,1.4,-0.56,2.34,2.5,-0.3,2.8,-1.0,-0.0,0.06,0.03,0.03,1.2,-3.2,0.01,0.0,0.3,-2.4,-0.04
778,indianapacers,neworleanspelicans,117,124,-7,Indiana,-5.0,224,0,1,208,0.2,-1.07,2.18,-0.7,-3.9,3.2,-4.8,-0.04,-0.09,-0.0,-0.01,-1.9,-4.2,-0.02,-0.02,0.6,-1.1,-0.02
779,torontoraptors,brooklynnets,119,118,1,Toronto,-6.0,218,0,1,208,0.3,0.18,6.98,2.2,-4.5,6.7,-0.5,-0.0,-0.0,0.02,0.02,0.0,-1.9,0.01,-0.01,3.6,-1.1,0.01
780,minnesotatimberwolves,laclippers,142,115,27,LAClippers,9.5,233,1,1,208,-2.6,0.07,-10.68,-5.8,4.6,-10.4,1.9,-0.02,0.06,-0.03,-0.02,0.4,-1.4,-0.02,0.04,1.0,-0.4,0.01
781,goldenstatewarriors,lalakers,120,125,-5,LALakers,14,224.5,1,1,208,-5.1,0.1,-14.4,-6.8,7.5,-14.3,-0.6,-0.01,-0.0,-0.03,-0.04,-0.1,-3.0,0.01,0.04,-0.4,-2.4,-0.01
782,phoenixsuns,denvernuggets,108,117,-9,Denver,3.5,218,0,1,208,-1.0,0.11,-1.79,-1.4,0.4,-1.8,4.2,0.04,0.02,0.01,-0.0,0.7,-2.6,0.04,0.01,0.8,2.0,0.02
783,sacramentokings,sanantoniospurs,122,102,20,SanAntonio,2.5,222.5,1,1,208,-0.6,0.0,-0.94,-2.2,-1.3,-0.9,-1.6,-0.03,0.08,-0.01,0.0,1.8,1.8,-0.04,0.0,1.9,-0.8,0.03
784,oklahomacitythunder,bostonceltics,111,112,-1,Boston,1.5,219.5,1,1,209,0.2,0.81,-3.5,-2.5,1.8,-4.3,-0.7,0.03,-0.03,0.0,-0.0,0.2,-4.6,0.02,0.01,-0.9,-0.6,-0.04
785,atlantahawks,newyorkknicks,140,135,5,Atlanta,-5.0,226.5,1,1,209,-0.4,0.53,-0.99,0.7,1.8,-1.1,4.4,-0.01,0.08,0.02,0.01,1.2,-4.2,0.02,0.0,0.3,-3.4,0.01
786,philadelphia76ers,chicagobulls,118,111,7,Philadelphia,-11.0,213.5,0,1,209,1.9,0.8,6.25,4.6,-0.8,5.4,-0.7,0.02,-0.04,0.02,0.02,-1.0,1.1,0.02,-0.02,-3.8,4.7,-0.03
787,washingtonwizards,memphisgrizzlies,99,106,-7,Memphis,2.5,240.5,0,0,209,1.0,-0.73,-4.33,1.7,5.2,-3.5,-0.1,0.03,0.01,0.0,-0.01,-1.0,-0.8,0.03,0.04,1.2,-2.5,0.01
788,houstonrockets,utahjazz,113,114,-1,Houston,-2.5,233.5,0,0,209,1.9,0.12,0.61,0.6,0.2,0.4,5.1,0.02,0.09,-0.01,-0.01,-1.1,-0.6,0.02,0.01,2.6,-3.3,0.01
789,clevelandcavaliers,laclippers,92,133,-41,LAClippers,6,231.5,0,0,209,-2.4,-0.09,-14.43,-6.4,7.8,-14.2,-2.8,-0.07,-0.01,-0.02,-0.01,2.0,1.1,-0.06,0.05,-0.5,-0.2,-0.04
790,portlandtrailblazers,miamiheat,115,109,6,Portland,-5.5,226.5,1,0,209,1.6,0.89,-3.2,1.2,5.3,-4.1,2.4,-0.06,-0.04,-0.02,-0.01,-2.3,2.1,-0.04,0.01,-1.4,-4.2,-0.01
791,detroitpistons,charlottehornets,76,87,-11,Detroit,-3.5,206.5,0,0,210,1.6,-0.54,2.65,2.7,-0.6,3.3,1.8,0.01,-0.02,0.02,0.03,0.5,-1.3,0.01,-0.01,-0.4,1.5,0.03
792,indianapacers,brooklynnets,105,106,-1,Indiana,-6.5,217,0,0,210,-0.7,0.11,2.64,1.1,-1.5,2.6,-2.5,-0.05,-0.11,0.01,0.01,-1.1,-3.2,-0.03,0.0,2.0,-1.1,0.01
793,orlandomagic,atlantahawks,135,126,9,Orlando,-8.5,222.5,1,1,210,2.0,-0.18,6.78,1.3,-5.3,6.6,-4.4,-0.0,-0.03,-0.01,-0.01,-2.3,0.7,-0.01,-0.01,0.5,4.2,-0.06
794,torontoraptors,minnesotatimberwolves,137,126,11,Toronto,-8.5,235,1,1,210,1.8,-0.54,9.99,3.0,-7.2,10.2,-2.5,-0.01,-0.01,0.02,0.02,0.1,-0.8,0.0,-0.04,1.4,-0.5,-0.02
795,milwaukeebucks,sacramentokings,123,111,12,Milwaukee,-10.0,229.5,1,1,210,2.2,-1.13,11.0,2.2,-9.3,11.5,6.2,0.04,0.03,0.02,0.02,-0.1,-1.2,0.02,-0.05,-1.6,3.2,-0.05
796,dallasmavericks,utahjazz,119,123,-4,Utah,0,216.5,0,1,210,-1.2,-0.12,2.35,4.4,1.8,2.6,0.7,-0.0,0.04,-0.0,-0.0,-2.5,1.6,-0.0,0.01,-0.5,-1.2,-0.01
797,denvernuggets,sanantoniospurs,127,120,7,Denver,-6.5,216,1,1,210,-2.0,-0.22,3.0,0.7,-2.5,3.2,-3.4,-0.03,0.03,-0.01,0.0,1.1,4.7,-0.03,-0.01,1.2,-2.4,0.01
798,goldenstatewarriors,miamiheat,101,113,-12,Miami,7,219.5,0,0,210,-1.5,0.94,-10.71,-7.3,4.3,-11.6,2.0,-0.04,-0.06,-0.05,-0.05,-0.3,1.2,-0.02,0.03,1.1,-3.1,-0.02
799,lalakers,phoenixsuns,125,100,25,LALakers,-13.0,230.5,1,0,210,4.9,0.14,5.72,0.3,-5.1,5.4,-0.4,0.01,-0.0,-0.0,0.01,0.3,2.3,-0.03,-0.02,0.4,0.0,-0.02
800,philadelphia76ers,laclippers,110,103,7,LAClippers,1,228,1,0,211,-1.1,-0.34,-4.41,-2.6,1.4,-4.0,-2.5,-0.04,-0.01,-0.01,-0.0,0.1,0.4,-0.04,0.02,0.3,2.7,0.01
801,washingtonwizards,chicagobulls,126,114,12,Washington,-3.5,230,1,1,211,0.7,0.36,-1.24,4.2,5.7,-1.5,3.0,0.04,-0.04,0.01,0.01,-1.5,-0.6,0.04,0.01,-2.4,-0.3,-0.01
802,neworleanspelicans,portlandtrailblazers,138,117,21,NewOrleans,-3.0,243,1,1,211,-2.1,0.2,0.06,-3.0,-2.9,-0.1,3.0,0.01,0.03,-0.0,0.01,2.7,1.8,-0.01,0.0,1.2,2.5,0.0
803,oklahomacitythunder,sanantoniospurs,106,114,-8,OklahomaCity,-8.0,219.5,0,1,211,-2.1,-0.12,2.98,-1.6,-4.7,3.1,-1.7,0.03,0.04,0.0,-0.0,1.2,-0.8,0.02,-0.02,0.9,-2.4,-0.02
804,houstonrockets,bostonceltics,116,105,11,Houston,-2.5,232.5,1,0,211,3.9,0.64,-2.7,-0.4,3.1,-3.5,4.2,0.03,0.12,0.01,0.01,0.4,-2.9,0.02,0.02,0.2,-1.8,-0.02
805,clevelandcavaliers,atlantahawks,127,105,22,Atlanta,3,234.5,1,0,212,0.9,-0.15,-0.06,0.3,0.6,-0.3,-4.3,-0.03,-0.04,-0.0,0.01,0.8,3.0,-0.03,0.02,-1.0,2.5,-0.07
806,orlandomagic,detroitpistons,116,112,4,Orlando,-6.5,208.5,0,1,212,0.2,0.91,3.45,-0.5,-3.2,2.7,1.0,-0.01,-0.02,-0.02,-0.02,-2.3,-0.3,0.0,-0.01,0.5,3.2,-0.01
807,brooklynnets,torontoraptors,101,91,10,Toronto,4,224,1,0,212,-0.3,-0.18,-6.98,-2.2,4.5,-6.7,0.5,0.0,0.0,-0.02,-0.02,0.0,1.9,-0.01,0.01,-3.6,1.1,-0.01
808,indianapacers,milwaukeebucks,118,111,7,Indiana,-1.5,224,1,1,212,-3.6,0.34,-7.78,-2.4,5.1,-7.5,-6.2,-0.06,-0.11,-0.02,-0.02,-0.9,-0.7,-0.03,0.02,1.0,-4.9,0.01
809,newyorkknicks,washingtonwizards,96,114,-18,NewYork,-3.0,227.5,0,0,212,-0.6,0.31,-1.48,-4.4,-2.5,-1.9,-4.1,-0.01,-0.04,-0.03,-0.02,0.4,3.6,-0.03,-0.02,-1.5,3.0,-0.01
810,memphisgrizzlies,portlandtrailblazers,111,104,7,Memphis,-3.5,235,1,0,212,-3.4,-0.38,-0.3,-4.5,-4.5,0.0,2.1,-0.0,-0.03,-0.01,-0.01,2.0,0.6,-0.01,-0.01,1.5,2.5,0.01
811,minnesotatimberwolves,charlottehornets,108,115,-7,Minnesota,-6.0,224.5,0,0,212,0.5,0.56,3.01,1.8,-1.1,2.9,7.6,0.03,0.03,0.01,0.01,-0.3,-1.8,0.02,-0.01,0.1,2.8,0.06
812,dallasmavericks,sacramentokings,130,111,19,Dallas,-8.5,226,1,1,212,-0.9,-0.53,6.46,6.5,-0.5,7.0,0.4,0.03,0.06,0.01,0.01,-1.8,1.3,0.03,-0.02,-3.0,-0.7,-0.05
813,phoenixsuns,goldenstatewarriors,112,106,6,Phoenix,-7.0,227,0,0,212,0.2,-0.24,8.68,6.5,-2.4,8.9,1.0,0.01,0.01,0.04,0.04,-0.2,0.7,0.01,-0.01,0.0,2.4,0.03
814,utahjazz,miamiheat,116,101,15,Utah,-4.5,216.5,1,1,212,1.4,0.4,-0.07,-0.2,0.4,-0.6,0.3,-0.03,-0.01,-0.0,0.0,0.2,1.3,-0.03,-0.01,-1.5,-0.6,-0.03
815,denvernuggets,lalakers,116,120,-4,LALakers,3,220.5,0,1,212,-3.9,-0.25,-3.93,1.1,4.7,-3.6,-3.8,-0.04,-0.01,-0.01,-0.01,-1.0,0.3,-0.02,0.02,-1.2,-2.0,-0.01
816,bostonceltics,laclippers,141,133,8,LAClippers,1,228.5,1,1,213,-2.1,-0.68,-0.83,-0.6,-0.6,0.0,-2.0,-0.04,0.01,-0.01,-0.0,-0.4,0.4,-0.03,0.0,1.3,-0.2,0.01
817,neworleanspelicans,oklahomacitythunder,118,123,-5,NewOrleans,-3.5,234,0,1,213,-0.1,0.4,-2.88,-0.1,3.1,-3.2,4.9,-0.03,0.05,-0.01,0.01,1.5,4.9,-0.04,0.01,-0.2,1.0,0.04
818,detroitpistons,milwaukeebucks,106,126,-20,Milwaukee,13,227,0,1,220,-3.3,-0.15,-13.79,-3.4,9.8,-13.2,-7.5,-0.01,-0.05,-0.02,-0.02,0.9,1.9,-0.01,0.05,0.7,-5.7,0.01
819,atlantahawks,miamiheat,129,124,5,Miami,6.5,230,1,1,220,-1.8,0.62,-10.3,-5.3,5.3,-10.6,4.7,-0.04,-0.02,-0.03,-0.03,0.3,1.3,-0.03,0.02,0.1,-4.6,0.02
820,chicagobulls,charlottehornets,93,103,-10,Chicago,-4.5,211.5,0,0,220,0.1,-0.65,3.03,0.4,-3.5,3.9,3.9,-0.02,-0.0,0.01,0.01,0.4,-1.1,-0.01,0.0,3.2,1.2,0.08
821,philadelphia76ers,brooklynnets,112,104,8,Philadelphia,-6.5,213.5,1,1,220,0.0,0.31,3.26,2.4,-0.5,2.9,-2.4,-0.01,-0.06,0.01,0.01,-0.4,0.7,-0.01,0.01,1.5,2.5,0.03
822,sacramentokings,memphisgrizzlies,129,125,4,Memphis,1.5,229.5,1,1,220,2.9,0.3,-0.68,1.0,1.9,-0.9,-3.9,-0.01,0.05,0.01,0.01,-0.2,-1.1,-0.01,0.02,0.9,0.6,0.01
823,goldenstatewarriors,houstonrockets,105,135,-30,Houston,10,233,0,1,220,-4.8,0.42,-11.25,-7.7,3.7,-11.4,-3.4,-0.02,-0.15,-0.04,-0.04,0.6,0.5,-0.02,0.02,0.0,0.8,-0.0
824,orlandomagic,dallasmavericks,106,122,-16,Dallas,4.5,221.5,0,1,221,0.0,0.16,-5.8,-8.2,-2.2,-6.0,-0.7,-0.01,-0.09,-0.04,-0.04,0.3,-0.9,-0.01,0.01,2.6,1.4,0.0
825,washingtonwizards,clevelandcavaliers,108,113,-5,Washington,-6.5,237,0,0,221,0.1,-0.69,2.53,3.4,0.1,3.3,4.0,0.04,-0.0,0.01,0.0,-2.4,-2.4,0.04,-0.0,2.2,-2.1,0.07
826,newyorkknicks,indianapacers,98,106,-8,Indiana,6.5,212.5,0,0,221,-1.1,0.07,-8.35,-3.5,5.0,-8.5,-0.3,0.05,0.0,-0.03,-0.03,0.6,5.8,0.01,0.03,-0.6,1.6,0.03
827,torontoraptors,phoenixsuns,118,101,17,Toronto,-8.0,229,1,0,221,2.0,-0.61,5.41,-0.6,-6.4,5.8,-0.4,-0.01,0.06,-0.0,0.0,0.1,-0.9,-0.02,-0.04,0.9,-2.1,-0.02
828,minnesotatimberwolves,bostonceltics,117,127,-10,Boston,8,226.5,0,1,221,-0.5,0.75,-9.85,-5.2,5.2,-10.4,3.9,0.02,0.05,-0.02,-0.02,0.8,-1.8,0.0,0.03,-0.3,-0.2,0.0
829,oklahomacitythunder,denvernuggets,113,101,12,OklahomaCity,-1.5,216,1,0,221,-0.1,0.1,-0.02,-2.3,-2.2,-0.1,1.7,0.06,0.01,0.01,-0.01,0.1,-5.5,0.05,-0.01,-0.3,0.0,-0.03
830,utahjazz,sanantoniospurs,104,113,-9,Utah,-7.0,223.5,0,0,221,-0.3,-0.41,3.17,-0.1,-3.6,3.5,-1.9,0.01,0.1,0.01,0.02,2.5,1.5,-0.0,-0.02,-0.6,-0.3,-0.01
831,lalakers,memphisgrizzlies,117,105,12,LALakers,-10.5,234,1,0,221,5.4,0.33,7.19,2.8,-4.0,6.8,-1.9,0.04,0.01,0.01,0.01,0.1,1.5,0.02,-0.01,1.4,1.0,-0.01
832,portlandtrailblazers,neworleanspelicans,115,128,-13,NewOrleans,5.5,238.5,0,1,221,2.1,-0.2,-0.06,3.0,2.9,0.1,-3.0,-0.01,-0.03,0.0,-0.01,-2.7,-1.8,0.01,-0.0,-1.2,-2.5,-0.0
833,laclippers,sacramentokings,103,112,-9,LAClippers,-9.0,232.5,0,0,222,0.4,-0.25,8.25,3.7,-4.6,8.3,2.6,0.07,-0.02,0.01,0.0,-0.4,1.6,0.06,-0.04,-1.4,-0.8,-0.02
834,charlottehornets,brooklynnets,86,115,-29,Brooklyn,4.5,210,0,0,222,-2.0,0.16,-6.02,-2.6,3.8,-6.4,-5.6,-0.01,-0.02,-0.01,-0.02,0.2,0.7,-0.01,0.04,2.1,-3.4,-0.03
835,atlantahawks,dallasmavericks,111,107,4,Atlanta,-2.0,236,1,0,222,-2.0,0.34,-12.58,-9.5,3.1,-12.6,3.7,-0.01,-0.06,-0.03,-0.03,2.6,-1.6,-0.0,0.02,2.1,-2.8,0.06
836,chicagobulls,phoenixsuns,104,112,-8,Phoenix,3,222,0,0,222,-0.2,-1.28,-4.56,-5.0,-1.6,-3.4,-1.6,-0.04,0.04,-0.03,-0.02,0.7,0.6,-0.05,0.01,2.6,-3.2,0.02
837,miamiheat,clevelandcavaliers,124,105,19,Miami,-12.5,222,1,1,222,0.9,-0.47,10.36,5.0,-5.9,10.9,-0.4,0.07,0.06,0.03,0.03,-1.1,-4.3,0.06,-0.04,0.9,2.1,0.05
838,milwaukeebucks,philadelphia76ers,119,98,21,Milwaukee,-9.5,227,1,0,222,2.9,-0.54,7.16,1.1,-6.1,7.2,6.1,0.02,0.07,0.02,0.02,0.2,-3.2,0.01,-0.03,-0.5,1.3,-0.04
839,utahjazz,houstonrockets,110,120,-10,Utah,-2.0,233,0,0,222,-1.9,-0.12,-0.61,-0.6,-0.2,-0.4,-5.1,-0.02,-0.09,0.01,0.01,1.1,0.6,-0.02,-0.01,-2.6,3.3,-0.01
840,lalakers,bostonceltics,114,112,2,LALakers,-7.5,222.5,0,1,223,4.2,0.96,0.45,-1.3,-0.7,-0.6,1.4,0.02,-0.03,0.0,0.01,1.1,0.6,-0.01,0.01,0.6,1.4,-0.01
841,denvernuggets,minnesotatimberwolves,128,116,12,Denver,-14.5,221,0,1,223,0.8,-0.04,6.37,5.0,-1.2,6.2,-6.3,-0.04,-0.09,0.02,0.02,-0.7,2.7,-0.03,-0.01,-0.3,-0.4,-0.02
842,torontoraptors,indianapacers,127,81,46,Toronto,-5.0,219.5,1,0,223,1.0,0.07,4.34,1.1,-3.0,4.1,2.0,0.05,0.1,0.01,0.0,1.1,1.3,0.04,-0.01,1.6,0.0,0.01
843,chicagobulls,washingtonwizards,126,117,9,Washington,3.5,229.5,1,1,223,-0.7,-0.36,1.24,-4.2,-5.7,1.5,-3.0,-0.04,0.04,-0.01,-0.01,1.5,0.6,-0.04,-0.01,2.4,0.3,0.01
844,oklahomacitythunder,sanantoniospurs,131,103,28,OklahomaCity,-5.0,222.5,1,1,223,-2.1,-0.12,2.98,-1.6,-4.7,3.1,-1.7,0.03,0.04,0.0,-0.0,1.2,-0.8,0.02,-0.02,0.9,-2.4,-0.02
845,goldenstatewarriors,neworleanspelicans,101,115,-14,NewOrleans,10,238,0,0,223,-1.0,-0.15,-7.57,-5.5,1.9,-7.4,-3.4,0.01,-0.05,-0.03,-0.04,-0.7,-2.7,0.03,0.02,1.3,-1.4,-0.02
846,portlandtrailblazers,detroitpistons,107,104,3,Portland,-5.5,220,0,0,223,1.6,1.36,3.77,4.7,2.1,2.6,3.1,-0.02,-0.01,0.01,0.0,-2.6,-0.2,0.0,-0.01,-1.5,-0.6,0.02
847,clevelandcavaliers,miamiheat,125,119,6,Miami,6.5,221.5,1,1,224,-0.9,0.47,-10.36,-5.0,5.9,-10.9,0.4,-0.07,-0.06,-0.03,-0.03,1.1,4.3,-0.06,0.04,-0.9,-2.1,-0.05
848,philadelphia76ers,atlantahawks,129,112,17,Philadelphia,-8.5,227,1,1,224,2.2,-0.4,9.96,4.1,-5.8,9.9,-4.0,-0.0,-0.04,0.01,0.02,-1.1,2.3,-0.01,-0.02,-0.2,5.4,-0.02
849,washingtonwizards,milwaukeebucks,134,137,-3,Milwaukee,13,243,1,1,224,-4.1,0.1,-14.65,-1.5,12.6,-14.1,-2.4,-0.0,-0.07,-0.02,-0.03,-0.7,1.5,0.01,0.07,1.9,-6.3,0.05
850,brooklynnets,orlandomagic,113,115,-2,Brooklyn,-3.5,213,0,1,224,0.2,-0.53,-0.08,0.4,0.0,0.4,2.8,0.01,0.06,0.01,0.01,1.6,0.9,0.0,-0.02,-2.2,-1.3,0.01
851,houstonrockets,newyorkknicks,123,112,11,Houston,-12.0,225,0,1,224,4.7,0.43,9.85,6.4,-2.9,9.3,5.1,0.03,0.18,0.05,0.04,0.0,-4.8,0.05,-0.01,1.3,-2.7,-0.03
852,dallasmavericks,minnesotatimberwolves,139,123,16,Dallas,-13.5,239,1,1,224,1.3,-0.35,8.89,8.6,-0.5,9.1,-4.1,-0.01,0.02,0.03,0.03,-1.8,1.1,-0.0,-0.02,-2.6,0.5,-0.04
853,utahjazz,phoenixsuns,111,131,-20,Utah,-8.5,224,0,1,224,2.7,-0.3,1.96,0.6,-1.5,2.1,-2.7,-0.0,0.05,0.01,0.02,0.7,-0.6,-0.02,-0.02,-2.6,0.1,-0.04
854,laclippers,memphisgrizzlies,124,97,27,LAClippers,-11.0,235.5,1,0,224,3.3,0.05,7.57,4.7,-2.7,7.4,-1.3,0.06,0.03,0.02,0.01,-0.6,0.5,0.05,-0.01,-0.5,-0.2,-0.01
855,indianapacers,charlottehornets,119,80,39,Indiana,-11.5,208.5,1,0,225,1.3,-0.05,8.66,3.7,-5.3,9.0,3.1,-0.04,-0.08,0.03,0.03,-1.3,-3.9,-0.02,-0.04,-0.1,2.3,0.03
856,torontoraptors,milwaukeebucks,97,108,-11,Milwaukee,0,232.5,0,0,225,-2.6,0.41,-3.44,-1.3,2.1,-3.4,-4.2,-0.01,-0.01,-0.01,-0.02,0.2,0.6,0.01,0.01,2.6,-4.9,0.02
857,chicagobulls,oklahomacitythunder,122,124,-2,OklahomaCity,8,219.5,1,1,225,-1.1,-1.27,-6.33,-4.1,1.0,-5.1,0.9,-0.06,0.04,-0.03,-0.01,1.3,3.5,-0.06,0.03,3.7,-1.2,0.07
858,denvernuggets,detroitpistons,115,98,17,Denver,-14.0,213.5,1,0,225,-0.3,1.06,6.73,4.1,-1.7,5.8,-0.5,-0.03,-0.04,0.01,0.01,-1.5,2.2,-0.01,-0.01,0.2,0.9,0.01
859,lalakers,neworleanspelicans,118,109,9,LALakers,-7.5,239.5,1,0,225,4.1,-0.25,6.83,1.3,-5.6,6.9,-2.8,0.02,-0.04,0.01,0.0,-0.6,0.3,0.01,-0.02,1.7,1.0,-0.01
860,portlandtrailblazers,bostonceltics,106,118,-12,Boston,7,223,0,1,225,2.2,1.01,-6.44,0.4,7.8,-7.4,1.2,-0.02,-0.01,0.0,0.0,-1.0,-1.5,-0.01,0.02,-2.3,-2.1,-0.01
861,goldenstatewarriors,sacramentokings,94,112,-18,Sacramento,7.5,223.5,0,0,225,-2.6,0.13,-6.53,-5.0,1.6,-6.6,1.4,0.03,-0.04,-0.03,-0.04,0.2,-0.4,0.04,0.01,0.1,-2.0,-0.03
862,charlottehornets,newyorkknicks,107,101,6,NewYork,2,207.5,1,1,226,-0.2,-0.02,-0.31,-0.2,0.3,-0.5,-2.8,-0.01,0.08,0.01,0.0,0.7,-1.9,0.01,0.01,0.7,-3.9,-0.07
863,clevelandcavaliers,philadelphia76ers,108,94,14,Philadelphia,7.5,216.5,1,0,226,-1.3,0.25,-10.02,-3.8,6.4,-10.2,-0.3,-0.03,0.0,-0.01,-0.01,1.9,0.7,-0.02,0.04,-0.8,-2.9,-0.05
864,washingtonwizards,brooklynnets,110,106,4,Brooklyn,1.5,233.5,1,0,226,-1.2,-0.13,-4.23,2.0,6.0,-4.0,1.3,0.0,-0.07,0.01,0.0,-0.9,-1.0,0.01,0.05,2.9,-2.5,0.04
865,atlantahawks,orlandomagic,120,130,-10,Orlando,2.5,230,0,1,226,-2.0,0.18,-6.78,-1.3,5.3,-6.6,4.4,0.0,0.03,0.01,0.01,2.3,-0.7,0.01,0.01,-0.5,-4.2,0.06
866,miamiheat,minnesotatimberwolves,126,129,-3,Miami,-12.0,234,0,1,226,1.1,-0.63,6.61,4.4,-2.7,7.1,-5.1,0.02,-0.01,0.04,0.03,0.5,-1.8,0.03,-0.02,-0.6,2.3,-0.01
867,houstonrockets,memphisgrizzlies,140,112,28,Houston,-12.0,237.5,1,1,226,5.1,0.01,4.04,3.7,-0.2,3.9,0.9,0.05,0.15,0.02,0.01,-0.6,-2.0,0.04,0.01,1.0,-2.2,-0.02
868,sanantoniospurs,dallasmavericks,103,109,-6,Dallas,4,232.5,0,0,226,1.5,0.53,-5.52,-4.3,1.8,-6.1,1.2,-0.0,-0.14,-0.01,-0.01,0.0,-3.1,0.01,0.02,1.1,1.5,0.02
869,phoenixsuns,laclippers,92,102,-10,LAClippers,7.5,232.5,0,0,226,-2.8,0.14,-6.1,-2.2,3.8,-6.0,-0.2,-0.02,-0.01,-0.0,-0.0,0.4,-1.3,-0.01,0.03,1.5,1.2,0.01
870,utahjazz,bostonceltics,103,114,-11,Utah,-5.0,218,0,0,226,2.0,0.52,-3.31,-1.0,2.9,-3.9,-0.9,0.01,0.03,0.01,0.02,1.5,-2.3,0.0,0.01,-2.4,1.5,-0.03
871,philadelphia76ers,newyorkknicks,115,106,9,Philadelphia,-7.5,209.5,1,1,227,1.8,0.13,8.97,4.8,-4.0,8.8,0.4,-0.01,0.04,0.04,0.03,0.1,-1.9,0.01,-0.02,0.1,2.0,-0.01
872,indianapacers,portlandtrailblazers,106,100,6,Indiana,-10.0,218,0,0,227,-1.9,-0.87,2.24,-3.7,-6.8,3.1,-1.8,-0.03,-0.06,-0.01,0.0,0.8,-2.4,-0.02,-0.02,1.8,1.4,-0.02
873,oklahomacitythunder,sacramentokings,112,108,4,OklahomaCity,-8.0,220,0,1,227,-1.5,-0.12,3.92,0.6,-3.4,4.0,-0.1,0.06,-0.04,0.01,-0.0,-0.6,-2.6,0.05,-0.03,-1.0,-1.6,-0.05
874,goldenstatewarriors,lalakers,86,116,-30,LALakers,10,220.5,0,0,227,-5.1,0.1,-14.4,-6.8,7.5,-14.3,-0.6,-0.01,-0.0,-0.03,-0.04,-0.1,-3.0,0.01,0.04,-0.4,-2.4,-0.01
875,orlandomagic,minnesotatimberwolves,136,125,11,Orlando,-8.0,234,1,1,228,1.3,-0.19,3.09,0.4,-2.7,3.1,-4.8,-0.02,-0.07,-0.01,-0.01,-1.5,0.2,-0.01,-0.01,0.0,1.9,-0.04
876,atlantahawks,brooklynnets,141,118,23,Brooklyn,2.5,236.5,1,1,228,-2.2,0.71,-6.7,-1.7,5.3,-7.0,1.6,-0.01,-0.03,0.0,-0.01,0.7,-1.6,0.01,0.03,1.7,-2.9,0.05
877,torontoraptors,charlottehornets,96,99,-3,Toronto,-13.5,214,0,0,228,2.3,0.02,13.0,4.8,-8.3,13.1,5.1,0.01,0.02,0.04,0.03,-0.2,-2.6,0.02,-0.04,1.5,2.3,0.04
878,memphisgrizzlies,sacramentokings,101,104,-3,Memphis,-2.5,227,0,0,228,-2.9,-0.3,0.68,-1.0,-1.9,0.9,3.9,0.01,-0.05,-0.01,-0.01,0.2,1.1,0.01,-0.02,-0.9,-0.6,-0.01
879,miamiheat,dallasmavericks,126,118,8,Miami,-2.5,229,1,1,228,-0.2,-0.28,-2.28,-4.2,-2.2,-2.0,-1.0,0.04,-0.04,0.01,0.0,2.3,-2.9,0.03,-0.0,2.0,1.8,0.04
880,milwaukeebucks,oklahomacitythunder,133,86,47,Milwaukee,-10.0,227,1,0,228,3.7,-1.01,7.08,1.6,-5.9,7.5,6.3,-0.02,0.07,0.01,0.02,0.5,1.4,-0.03,-0.03,-0.6,4.8,0.01
881,neworleanspelicans,clevelandcavaliers,116,104,12,NewOrleans,-12.5,235,0,0,228,0.4,0.62,7.22,3.2,-3.5,6.7,5.0,0.03,0.04,0.01,0.02,-0.7,-0.4,0.01,-0.03,0.7,0.4,0.05
882,phoenixsuns,detroitpistons,111,113,-2,Phoenix,-9.0,218,0,1,228,-1.3,1.17,4.94,2.7,-1.3,4.0,3.7,0.01,-0.02,0.01,0.0,-0.8,-0.4,0.03,-0.0,1.0,2.9,0.04
