,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
656,chicagobulls,philadelphia76ers,89,80,9,Chicago,-4.0,185,1,0,317,2.2,-0.11,3.84,3.5,-0.9,4.4,-0.6,0.04,0.03,0.01,0.01,2.3,8.2,0.02,-0.01,-0.7,-0.9,-0.02
657,newjerseynets,neworleanshornets,94,102,-8,NewJersey,-3.0,186,0,1,317,0.6,-1.04,-3.26,2.0,4.5,-2.5,1.8,-0.01,0.13,-0.0,-0.0,-0.9,0.3,0.0,0.03,0.2,-2.4,-0.01
658,dallasmavericks,sanantoniospurs,106,99,7,Dallas,-3.0,198,1,1,317,3.8,0.72,-5.5,-7.6,-0.9,-6.7,-1.5,-0.01,0.01,-0.04,-0.04,0.6,-1.7,-0.01,-0.01,1.0,-1.2,0.04
659,denvernuggets,bostonceltics,98,91,7,Denver,-6.0,198.5,1,0,317,-2.7,0.55,0.9,8.2,8.0,0.2,3.8,0.07,0.05,0.02,0.02,-0.6,8.0,0.04,0.06,-0.6,1.9,-0.03
660,utahjazz,goldenstatewarriors,99,92,7,Utah,-7.5,200,0,0,317,0.3,-0.32,3.71,1.4,-3.0,4.4,-0.9,0.07,-0.1,-0.01,-0.02,-0.3,7.3,0.05,-0.0,0.2,4.7,0.01
661,clevelandcavaliers,atlantahawks,87,103,-16,Atlanta,2.5,187.5,0,1,318,-1.9,0.63,-10.01,-3.8,7.7,-11.5,1.1,0.05,-0.01,-0.03,-0.04,0.9,5.0,0.03,0.03,-1.3,-2.2,0.02
662,laclippers,detroitpistons,87,83,4,LAClippers,-7.0,189.5,0,0,318,1.0,0.66,8.01,7.5,-0.6,8.1,0.0,0.01,0.09,0.02,0.03,-2.3,1.4,-0.01,-0.01,0.0,0.4,0.02
663,memphisgrizzlies,washingtonwizards,97,92,5,Memphis,-12.5,200,0,0,318,1.4,0.76,7.57,3.0,-4.4,7.4,-1.7,0.02,-0.04,0.01,0.0,-0.6,2.5,0.03,-0.01,2.1,1.8,-0.0
664,sacramentokings,minnesotatimberwolves,115,99,16,Minnesota,1,212.5,1,1,318,-0.1,0.36,-3.12,-0.5,3.2,-3.7,1.4,-0.04,-0.03,-0.01,-0.01,-1.0,1.6,-0.04,0.02,1.7,-2.5,0.01
665,miamiheat,orlandomagic,91,81,10,Miami,-9.0,190.5,1,0,318,0.8,0.06,5.26,1.6,-3.9,5.5,2.2,0.01,-0.15,0.02,-0.0,0.0,0.1,0.04,-0.01,2.9,-1.6,0.01
666,phoenixsuns,houstonrockets,99,86,13,Phoenix,-5.5,202,1,0,318,2.7,0.18,-0.28,0.7,1.3,-0.6,0.9,0.02,-0.0,0.01,0.01,-0.2,-1.7,0.01,0.0,-0.7,-1.7,-0.01
667,lalakers,utahjazz,99,103,-4,LALakers,-11.0,193,0,1,318,4.1,0.24,1.04,-0.8,-1.7,0.9,-0.9,-0.0,0.06,0.01,0.01,1.2,-1.1,-0.0,-0.02,-3.1,1.0,-0.09
668,oklahomacitythunder,portlandtrailblazers,111,95,16,OklahomaCity,-9.0,200.5,1,1,318,-2.4,-0.09,6.66,4.1,-3.2,7.3,1.8,0.07,-0.0,0.04,0.03,1.9,1.5,0.06,-0.04,-1.1,-0.7,0.01
669,charlottebobcats,philadelphia76ers,80,105,-25,Philadelphia,10,183,0,1,319,-0.4,0.6,-17.55,-8.7,11.2,-19.9,1.4,0.06,-0.01,-0.03,-0.04,3.0,-0.8,0.04,0.05,-0.7,-4.3,0.01
670,atlantahawks,bostonceltics,76,79,-3,Atlanta,-2.0,182,0,0,319,-1.4,-0.51,0.41,3.9,3.0,0.9,-0.2,0.0,0.06,0.0,0.0,-1.3,4.2,-0.01,0.03,-0.5,2.0,-0.03
671,newjerseynets,clevelandcavaliers,100,105,-5,NewJersey,-4.0,198,0,1,319,0.1,-0.25,0.97,1.8,0.7,1.1,-1.2,-0.04,0.04,0.01,0.01,0.0,-1.1,-0.01,0.01,0.6,-1.5,0.01
672,orlandomagic,chicagobulls,59,85,-26,Orlando,-2.5,183.5,0,0,319,0.4,0.43,-6.97,-2.4,5.8,-8.2,-0.1,0.04,0.14,0.01,0.02,1.3,-6.1,0.01,0.04,0.1,1.2,0.01
673,denvernuggets,dallasmavericks,95,112,-17,Denver,-4.5,204.5,0,1,319,-4.7,-0.54,1.38,5.9,3.9,2.0,2.8,0.08,-0.03,0.03,0.03,0.7,4.3,0.05,0.03,0.4,-0.5,-0.02
674,goldenstatewarriors,minnesotatimberwolves,93,97,-4,GoldenState,-1.5,203,0,0,319,0.9,0.25,-0.96,1.1,2.5,-1.4,-1.0,-0.08,-0.01,0.01,0.03,-0.7,-4.6,-0.06,0.01,1.4,-3.9,0.05
675,indianapacers,laclippers,102,89,13,Indiana,-3.5,189,1,1,320,-1.0,-0.97,-0.22,-1.8,-2.6,0.8,1.5,0.03,-0.07,-0.01,-0.03,0.4,-0.3,0.06,-0.02,-0.1,-0.9,-0.02
676,miamiheat,phoenixsuns,99,95,4,Miami,-10.5,200,0,0,320,-0.6,-0.8,5.43,0.4,-6.3,6.7,-1.4,0.05,-0.04,0.01,0.01,1.2,0.8,0.04,-0.01,2.7,2.2,0.0
677,newyorkknicks,torontoraptors,106,87,19,NewYork,-8.5,199,1,0,320,0.6,-0.45,6.06,3.6,-3.5,7.1,3.9,0.03,0.08,0.01,0.02,0.1,0.7,0.02,0.01,3.1,-1.7,-0.04
678,houstonrockets,lalakers,107,104,3,LALakers,3,191,1,1,320,-3.5,-0.19,-1.39,-0.5,0.8,-1.3,1.2,-0.06,0.03,-0.01,0.0,-0.7,-1.6,-0.04,0.01,3.1,-1.4,0.05
679,utahjazz,oklahomacitythunder,97,90,7,OklahomaCity,3,205,1,0,320,0.5,-0.02,-5.52,-3.0,2.9,-5.9,-1.6,-0.03,-0.1,-0.04,-0.04,-2.3,2.4,-0.04,0.03,0.8,1.7,0.04
680,portlandtrailblazers,milwaukeebucks,87,116,-29,Portland,-3.5,206.5,0,0,320,1.3,0.91,0.01,0.2,1.2,-1.0,-2.5,0.01,0.03,0.01,0.01,0.5,-1.4,0.01,0.01,-0.5,1.9,-0.02
681,sacramentokings,memphisgrizzlies,119,110,9,Memphis,3,205,1,1,320,-1.3,0.31,-7.38,-0.2,8.0,-8.2,3.9,-0.01,0.07,-0.01,-0.0,-0.6,-0.7,-0.01,0.03,-2.4,-2.2,-0.03
682,orlandomagic,phoenixsuns,103,93,10,Orlando,-8.0,193.5,1,1,321,-1.4,-0.86,0.17,-1.2,-2.4,1.2,-3.6,0.04,0.11,-0.0,0.01,1.2,0.7,-0.0,-0.0,-0.2,3.8,-0.01
683,philadelphia76ers,newyorkknicks,79,82,-3,Philadelphia,-4.0,191.5,0,0,321,-1.4,0.16,1.2,-0.5,-1.8,1.3,-3.5,-0.09,-0.11,-0.02,-0.01,-4.0,-2.2,-0.07,-0.03,-2.4,1.5,-0.03
684,torontoraptors,chicagobulls,82,94,-12,Chicago,7.5,184,0,0,321,-1.4,0.4,-11.1,-6.6,6.2,-12.8,0.2,0.02,0.0,-0.01,-0.01,1.6,-6.7,0.03,0.03,0.0,1.1,0.09
685,atlantahawks,clevelandcavaliers,103,102,1,Atlanta,-7.5,188,0,1,321,1.9,-0.63,10.01,3.8,-7.7,11.5,-1.1,-0.05,0.01,0.03,0.04,-0.9,-5.0,-0.03,-0.03,1.3,2.2,-0.02
686,newjerseynets,washingtonwizards,89,108,-19,NewJersey,-4.5,203,0,0,321,1.9,-0.05,-1.23,1.9,3.4,-1.5,-2.4,0.02,0.08,0.01,0.0,0.1,0.5,0.03,0.02,-0.5,-0.2,-0.02
687,neworleanshornets,goldenstatewarriors,92,101,-9,NewOrleans,-2.0,187,0,1,321,0.2,0.03,-0.32,-4.5,-4.0,-0.5,-4.0,0.05,-0.1,-0.02,-0.03,1.9,4.6,0.03,-0.01,-0.1,4.0,-0.02
688,oklahomacitythunder,laclippers,114,91,23,OklahomaCity,-9.0,196,1,1,321,-2.2,0.06,3.62,1.3,-2.5,3.8,3.8,0.05,-0.02,0.03,0.01,2.6,-1.7,0.07,-0.03,-1.2,-1.1,-0.04
689,sanantoniospurs,minnesotatimberwolves,116,100,16,SanAntonio,-9.5,208,1,1,321,3.1,-0.26,9.11,6.6,-3.4,10.0,-0.4,-0.04,-0.01,0.04,0.05,-1.2,-2.4,-0.04,-0.0,0.7,3.0,-0.02
690,denvernuggets,detroitpistons,116,115,1,Denver,-8.0,200,0,1,321,0.3,0.69,8.35,8.2,-0.1,8.3,5.0,0.05,0.07,0.05,0.05,-0.9,-0.4,0.03,0.01,0.1,1.5,-0.04
691,dallasmavericks,lalakers,93,109,-16,Dallas,-4.5,191,0,1,321,1.6,0.29,-0.18,-2.7,-2.1,-0.6,0.9,-0.05,0.06,-0.01,-0.0,-0.8,-5.7,-0.04,0.0,3.2,0.0,0.04
692,washingtonwizards,indianapacers,83,85,-2,Indiana,7,200,1,0,322,-2.1,0.37,-7.74,-5.7,3.1,-8.8,1.8,-0.07,-0.0,-0.02,-0.0,1.1,-1.9,-0.07,0.02,0.1,-1.4,0.01
693,houstonrockets,goldenstatewarriors,109,83,26,Houston,-8.0,195.5,1,0,322,0.9,-0.27,3.36,0.1,-3.9,4.0,-0.6,0.01,-0.01,-0.01,-0.01,0.2,4.6,0.01,-0.01,0.2,4.3,-0.03
694,milwaukeebucks,bostonceltics,91,100,-9,Milwaukee,-4.0,199,0,0,322,-3.1,-0.24,-2.49,4.5,7.0,-2.5,3.3,-0.01,0.03,-0.01,-0.01,-1.8,8.0,-0.01,0.04,-0.3,-1.5,0.0
695,neworleanshornets,laclippers,97,90,7,LAClippers,4.5,181,1,1,322,-1.8,0.39,-5.93,-7.6,-0.6,-7.0,-0.9,-0.01,-0.12,-0.02,-0.03,2.5,-2.0,0.01,-0.01,-0.7,-0.1,-0.03
696,portlandtrailblazers,memphisgrizzlies,97,93,4,Memphis,1,194.5,1,0,322,1.9,-0.01,-2.65,1.7,4.6,-2.9,0.4,-0.01,0.1,0.02,0.01,-0.2,-3.5,-0.0,0.02,-2.2,0.1,-0.03
697,sacramentokings,utahjazz,102,103,-1,Sacramento,-2.0,214.5,0,0,322,-1.3,0.43,-5.87,-3.0,3.7,-6.7,3.3,-0.03,0.07,-0.01,-0.01,0.0,-1.1,-0.03,0.02,0.1,-3.3,-0.05
698,charlottebobcats,milwaukeebucks,92,112,-20,Milwaukee,7,203,0,1,323,-1.7,0.45,-13.73,-10.3,5.2,-15.5,-2.6,0.03,-0.06,-0.04,-0.04,1.0,-4.1,0.01,0.02,-1.8,0.0,-0.01
699,indianapacers,phoenixsuns,111,113,-2,Indiana,-3.5,195.5,0,1,323,-2.6,-1.24,2.31,0.5,-3.4,3.9,-1.9,0.06,-0.04,-0.01,-0.03,-0.2,3.4,0.06,-0.01,1.0,0.6,0.02
700,orlandomagic,clevelandcavaliers,93,80,13,Orlando,-9.5,191,1,0,323,1.5,-0.19,7.8,3.9,-4.8,8.7,-2.3,-0.01,0.11,0.03,0.04,0.2,-2.4,-0.03,-0.02,-0.2,3.3,-0.01
701,torontoraptors,newyorkknicks,96,79,17,NewYork,5.5,194.5,1,0,323,-0.6,0.45,-6.06,-3.6,3.5,-7.1,-3.9,-0.03,-0.08,-0.01,-0.02,-0.1,-0.7,-0.02,-0.01,-3.1,1.7,0.04
702,atlantahawks,newjerseynets,93,84,9,Atlanta,-7.0,188,1,0,323,1.8,-0.38,9.04,2.0,-8.4,10.4,0.1,-0.01,-0.03,0.02,0.03,-0.9,-3.9,-0.02,-0.03,0.7,3.7,-0.02
703,detroitpistons,miamiheat,73,88,-15,Miami,9,190.5,0,0,323,-2.0,-0.13,-10.91,-5.6,6.1,-11.7,-2.0,-0.03,-0.02,-0.04,-0.04,0.5,1.5,-0.03,0.02,-1.6,-1.1,0.03
704,oklahomacitythunder,minnesotatimberwolves,149,140,9,OklahomaCity,-10.5,209.5,0,1,323,0.7,-0.05,8.27,5.5,-3.4,8.9,-0.3,0.03,-0.01,0.04,0.04,1.3,0.3,0.03,-0.03,0.8,-0.9,0.02
705,philadelphia76ers,bostonceltics,99,86,13,Philadelphia,-7.5,177,1,1,323,-4.4,-0.39,1.33,2.9,1.0,1.9,-0.7,-0.04,-0.02,-0.02,-0.02,-3.8,4.7,-0.04,0.01,-1.4,2.8,-0.02
706,sanantoniospurs,dallasmavericks,104,87,17,SanAntonio,-4.0,201,1,0,323,-3.8,-0.72,5.5,7.6,0.9,6.7,1.5,0.01,-0.01,0.04,0.04,-0.6,1.7,0.01,0.01,-1.0,1.2,-0.04
707,lalakers,portlandtrailblazers,103,96,7,LALakers,-9.5,194,0,1,323,2.2,0.13,2.18,0.3,-2.0,2.3,-0.7,0.04,-0.05,0.0,0.0,0.8,2.8,0.02,-0.03,-3.4,2.0,-0.04
708,utahjazz,denvernuggets,121,102,19,Utah,-2.0,208,1,1,323,-1.0,0.01,-2.24,-2.4,-0.1,-2.3,-2.8,-0.02,-0.09,-0.03,-0.04,-1.1,2.5,-0.01,-0.01,-0.5,-0.5,0.06
709,laclippers,memphisgrizzlies,101,85,16,LAClippers,-2.0,187,1,0,324,1.7,-0.16,0.39,4.5,3.9,0.6,-1.6,0.01,0.11,0.02,0.03,-0.9,-0.3,-0.02,0.01,-2.1,0.5,0.02
710,washingtonwizards,atlantahawks,92,95,-3,Atlanta,3,192.5,1,0,324,-3.7,0.43,-7.81,-3.9,5.0,-8.9,2.3,-0.01,-0.05,-0.03,-0.03,0.8,3.4,-0.01,0.01,-0.2,-3.5,0.04
711,newjerseynets,charlottebobcats,102,89,13,NewJersey,-6.0,193.5,1,0,324,1.6,-0.34,7.59,7.7,-0.8,8.5,-1.0,-0.01,0.11,0.03,0.03,0.4,4.2,0.0,0.0,0.9,-0.2,0.0
712,newyorkknicks,detroitpistons,101,79,22,NewYork,-11.0,193,1,0,324,0.0,-0.41,7.58,3.4,-5.3,8.7,4.0,0.03,0.11,0.02,0.02,-0.1,-1.5,0.02,-0.01,1.7,0.9,-0.0
713,chicagobulls,torontoraptors,102,101,1,Chicago,-12.5,182.5,0,1,324,1.4,-0.4,11.1,6.6,-6.2,12.8,-0.2,-0.02,-0.0,0.01,0.01,-1.6,6.7,-0.03,-0.03,0.0,-1.1,-0.09
714,houstonrockets,dallasmavericks,99,101,-2,Houston,-3.0,195,0,1,324,-5.1,-0.48,-1.21,2.2,2.9,-0.7,0.3,-0.01,-0.03,0.0,0.0,0.1,4.1,-0.01,0.01,-0.1,-1.4,0.01
715,neworleanshornets,sanantoniospurs,86,89,-3,SanAntonio,5,192.5,1,0,324,-2.0,0.54,-10.39,-10.0,1.9,-11.9,-4.6,0.01,-0.1,-0.04,-0.05,2.4,2.4,0.01,-0.0,0.6,-2.9,0.05
716,milwaukeebucks,indianapacers,104,125,-21,Milwaukee,-4.5,204.5,0,1,324,-0.1,0.21,-2.83,-1.2,2.1,-3.3,3.0,-0.07,0.03,-0.01,0.01,-0.2,-1.5,-0.06,0.01,0.5,-1.4,-0.01
717,goldenstatewarriors,sacramentokings,111,108,3,GoldenState,-1.5,211,1,1,324,1.0,-0.11,2.16,1.6,-0.7,2.3,-2.4,-0.04,0.02,0.03,0.03,0.3,-6.2,-0.02,-0.02,-0.3,-1.4,0.04
718,clevelandcavaliers,phoenixsuns,83,108,-25,Phoenix,4,202.5,0,0,325,-2.9,-0.67,-7.63,-5.1,2.4,-7.5,-1.3,0.05,0.0,-0.03,-0.04,1.0,3.1,0.03,0.02,0.0,0.5,0.0
719,minnesotatimberwolves,denvernuggets,117,100,17,Minnesota,-1.5,210.5,1,1,325,-2.2,0.08,-4.99,-4.9,0.4,-5.3,-0.9,-0.02,0.02,-0.03,-0.04,-0.1,-0.2,-0.0,-0.02,-2.1,-1.3,0.0
720,atlantahawks,utahjazz,139,133,6,Utah,0,190,1,1,325,2.3,-1.07,1.75,-1.9,-4.9,3.0,-1.2,-0.04,0.1,0.01,0.02,0.4,-6.3,-0.04,-0.01,0.6,0.6,-0.06
721,bostonceltics,washingtonwizards,88,76,12,Boston,-9.5,190.5,1,0,325,5.1,0.08,7.4,0.0,-8.0,8.0,-2.1,0.0,-0.0,0.03,0.02,0.5,-7.6,0.02,-0.04,0.7,1.5,-0.01
722,sanantoniospurs,philadelphia76ers,93,76,17,SanAntonio,-2.5,192,1,0,325,2.6,0.76,3.69,7.0,4.0,3.0,3.2,0.04,0.08,0.05,0.05,1.9,0.7,0.03,0.03,-0.6,0.8,-0.02
723,oklahomacitythunder,miamiheat,103,87,16,OklahomaCity,-1.5,201.5,1,0,325,-3.2,0.59,0.72,3.2,3.0,0.2,1.8,0.03,0.05,0.02,0.01,0.8,1.2,0.03,-0.01,-2.8,-1.8,0.01
724,portlandtrailblazers,goldenstatewarriors,90,87,3,Portland,-10.0,196,0,0,325,2.2,-0.21,2.57,0.3,-2.7,3.0,-1.1,0.04,0.01,-0.01,-0.02,0.1,3.4,0.03,0.01,0.5,3.7,-0.04
725,lalakers,memphisgrizzlies,96,102,-6,LALakers,-6.5,193,0,1,325,4.1,0.12,-0.47,2.0,2.6,-0.6,-0.3,0.02,0.05,0.02,0.02,0.6,-0.7,0.01,-0.01,-5.6,2.1,-0.07
726,charlottebobcats,bostonceltics,95,102,-7,Boston,6.5,182.5,0,1,326,-4.8,0.21,-16.22,-5.8,12.2,-18.0,0.7,0.02,-0.03,-0.05,-0.06,-0.8,3.9,0.01,0.06,-2.1,-1.5,-0.01
727,indianapacers,miamiheat,105,90,15,Miami,3.5,192.5,1,1,326,-2.0,-0.44,-3.12,0.1,2.9,-2.8,-0.5,0.01,0.0,-0.02,-0.03,-1.4,2.6,0.01,-0.0,-1.7,-1.6,0.02
728,torontoraptors,orlandomagic,101,117,-16,Orlando,6,183,0,1,326,-1.8,-0.03,-4.13,-4.2,0.4,-4.6,0.3,-0.02,-0.14,-0.01,-0.03,0.3,-0.6,0.02,-0.01,-0.1,-0.1,0.07
729,washingtonwizards,detroitpistons,77,79,-2,Detroit,1,193.5,0,0,326,-2.1,0.06,0.05,0.0,-0.1,0.1,3.3,-0.03,0.02,-0.0,0.0,-0.8,-0.8,-0.03,-0.01,0.0,-1.9,0.0
730,newjerseynets,utahjazz,84,105,-21,NewJersey,-1.0,197.5,0,0,326,0.5,-0.69,-7.29,-3.9,3.5,-7.4,-1.3,-0.03,0.12,-0.01,-0.01,1.3,-2.4,-0.02,0.02,-0.1,-3.1,-0.04
731,newyorkknicks,milwaukeebucks,89,80,9,NewYork,-4.5,206,1,0,326,0.1,-0.31,2.62,-1.1,-4.2,3.1,-0.5,0.06,0.06,0.01,0.01,2.0,-1.1,0.03,-0.0,1.3,2.8,0.01
732,chicagobulls,denvernuggets,91,108,-17,Chicago,-8.0,198.5,0,1,326,0.5,-1.05,4.27,-1.8,-7.9,6.1,-5.1,-0.07,-0.04,-0.03,-0.03,-0.9,4.9,-0.06,-0.06,-1.5,0.0,-0.01
733,houstonrockets,sacramentokings,113,106,7,Houston,-6.0,211,1,1,326,1.9,-0.38,5.52,1.7,-4.6,6.3,-3.0,-0.03,0.01,0.02,0.02,0.5,-1.6,-0.01,-0.03,-0.1,2.9,0.01
734,laclippers,neworleanshornets,97,85,12,LAClippers,-10.5,182,1,1,326,1.8,-0.39,5.93,7.6,0.6,7.0,0.9,0.01,0.12,0.02,0.03,-2.5,2.0,-0.01,0.01,0.7,0.1,0.03
735,philadelphia76ers,clevelandcavaliers,103,85,18,Philadelphia,-8.5,186,1,1,327,-1.1,-0.51,10.93,2.8,-9.7,12.5,-1.6,-0.09,-0.06,0.01,0.02,-3.4,-4.5,-0.06,-0.05,0.4,3.0,-0.01
736,memphisgrizzlies,minnesotatimberwolves,93,86,7,Memphis,-4.5,201,1,0,327,1.2,0.05,4.26,-0.3,-4.8,4.5,-2.5,-0.03,-0.1,-0.01,-0.0,-0.4,2.3,-0.03,-0.01,4.1,-0.3,0.04
737,milwaukeebucks,atlantahawks,108,101,7,Milwaukee,-2.5,197.5,1,1,327,-1.7,0.27,-2.9,0.6,4.0,-3.4,3.5,-0.01,-0.03,-0.01,-0.02,-0.5,3.8,0.0,0.01,0.2,-3.5,0.03
738,dallasmavericks,houstonrockets,90,81,9,Dallas,-7.0,193.5,1,0,327,5.1,0.48,1.21,-2.2,-2.9,0.7,-0.3,0.01,0.03,-0.0,-0.0,-0.1,-4.1,0.01,-0.01,0.1,1.4,-0.01
739,phoenixsuns,sanantoniospurs,100,107,-7,SanAntonio,2,204.5,0,1,327,1.4,0.42,-6.99,-4.7,3.3,-8.0,-0.3,-0.0,-0.02,-0.03,-0.03,0.5,0.7,-0.0,0.0,0.2,-4.3,0.03
740,portlandtrailblazers,oklahomacitythunder,95,109,-14,OklahomaCity,5,198,0,1,327,2.4,0.09,-6.66,-4.1,3.2,-7.3,-1.8,-0.07,0.0,-0.04,-0.03,-1.9,-1.5,-0.06,0.04,1.1,0.7,-0.01
741,goldenstatewarriors,lalakers,101,104,-3,LALakers,8,196,1,1,327,-4.4,0.08,-4.75,-0.6,4.7,-5.3,1.8,-0.07,0.04,0.01,0.01,-0.9,-6.2,-0.05,0.02,2.9,-5.7,0.08
742,charlottebobcats,minnesotatimberwolves,83,88,-5,Minnesota,5.5,201.5,1,0,328,0.1,-0.42,-12.13,-9.1,3.8,-12.9,-2.2,-0.03,-0.09,-0.04,-0.04,-0.1,-3.9,-0.03,0.02,0.6,-2.1,0.02
743,clevelandcavaliers,detroitpistons,75,87,-12,Detroit,1.5,191,0,0,328,-0.3,0.26,-2.15,0.1,2.6,-2.5,2.1,0.03,0.06,-0.01,-0.01,-0.7,0.8,0.01,0.01,-1.1,-0.6,-0.02
744,newyorkknicks,orlandomagic,108,86,22,Orlando,2,189.5,1,1,328,-1.2,-0.48,1.93,-0.6,-3.1,2.5,4.2,0.01,-0.06,0.0,-0.01,0.4,0.1,0.03,-0.0,3.0,-1.8,0.03
745,torontoraptors,denvernuggets,105,96,9,Denver,4,202.5,1,0,328,-0.9,-0.65,-6.83,-8.4,-1.7,-6.7,-4.9,-0.05,-0.03,-0.04,-0.04,0.7,-1.8,-0.03,-0.03,-1.5,1.1,0.07
746,atlantahawks,chicagobulls,77,98,-21,Chicago,4,181.5,0,0,328,0.8,-0.01,-4.76,-2.5,2.9,-5.4,1.1,0.0,0.04,0.01,0.01,0.2,-8.7,0.01,0.03,1.6,0.1,0.01
747,bostonceltics,utahjazz,94,82,12,Boston,-3.5,188.5,1,0,328,3.7,-0.56,1.34,-5.8,-7.9,2.1,-1.0,-0.04,0.04,0.01,0.01,1.7,-10.5,-0.03,-0.04,1.1,-1.4,-0.03
748,newjerseynets,indianapacers,100,84,16,Indiana,6.5,195,1,0,328,-0.2,0.32,-8.97,-3.8,6.5,-10.3,-0.6,-0.05,0.08,-0.01,-0.0,1.2,-1.4,-0.04,0.04,-0.4,-1.6,-0.01
749,sacramentokings,sanantoniospurs,112,117,-5,SanAntonio,4,213.5,0,1,328,-3.2,0.62,-12.23,-7.1,6.6,-13.7,1.8,0.01,-0.03,-0.05,-0.06,0.2,4.0,0.0,0.03,1.0,-5.5,0.03
750,goldenstatewarriors,neworleanshornets,87,102,-15,GoldenState,-2.5,190,0,0,328,-0.2,-0.03,0.32,4.5,4.0,0.5,4.0,-0.05,0.1,0.02,0.03,-1.9,-4.6,-0.03,0.01,0.1,-4.0,0.02
751,laclippers,phoenixsuns,103,86,17,LAClippers,-7.0,194,1,0,328,-1.6,-0.27,2.53,2.3,-0.8,3.1,-3.4,0.03,0.03,-0.0,0.0,-0.6,3.7,0.0,0.0,1.1,1.5,0.04
752,indianapacers,washingtonwizards,93,89,4,Indiana,-9.5,192.5,0,0,329,2.1,-0.37,7.74,5.7,-3.1,8.8,-1.8,0.07,0.0,0.02,0.0,-1.1,1.9,0.07,-0.02,-0.1,1.4,-0.01
753,miamiheat,dallasmavericks,106,85,21,Miami,-8.0,189,1,1,329,-3.0,-1.1,3.94,3.3,-2.1,5.4,-0.2,0.06,-0.07,0.02,0.02,1.1,3.2,0.05,0.0,1.9,-0.9,-0.0
754,portlandtrailblazers,neworleanshornets,99,93,6,Portland,-9.0,185,0,1,329,2.0,-0.24,2.89,4.8,1.3,3.5,2.9,-0.01,0.1,0.01,0.01,-1.8,-1.2,0.0,0.02,0.6,-0.3,-0.02
755,lalakers,oklahomacitythunder,93,102,-9,LALakers,0.0,199,0,0,329,4.6,0.22,-4.48,-3.8,1.2,-5.0,-2.5,-0.04,-0.04,-0.03,-0.03,-1.1,1.3,-0.04,0.01,-2.3,2.7,-0.05
756,charlottebobcats,denvernuggets,88,99,-11,Denver,8.5,202.5,0,0,330,-2.1,-0.34,-17.12,-14.0,4.2,-18.2,-3.1,-0.05,-0.07,-0.07,-0.08,-0.2,-4.1,-0.03,0.0,-1.5,-3.4,0.02
757,torontoraptors,miamiheat,101,113,-12,Miami,7.5,191.5,0,1,330,-2.6,-0.09,-9.39,-5.8,4.3,-10.1,-1.9,-0.03,0.01,-0.03,-0.03,0.3,-0.7,-0.03,-0.0,-3.0,1.5,0.06
758,washingtonwizards,philadelphia76ers,97,76,21,Philadelphia,8,185.5,1,0,330,-0.7,0.31,-8.73,-2.9,7.0,-9.9,2.8,0.04,0.02,-0.0,-0.01,3.3,2.9,0.02,0.03,0.7,-4.3,0.04
759,atlantahawks,newyorkknicks,100,90,10,Atlanta,-3.0,186.5,1,1,330,1.6,0.04,0.28,0.5,0.2,0.3,-3.0,-0.05,-0.04,0.0,0.01,-1.5,-2.7,-0.04,-0.01,-1.5,0.7,-0.04
760,clevelandcavaliers,milwaukeebucks,84,121,-37,Milwaukee,5,205.5,0,0,330,-0.2,0.36,-7.11,-4.4,3.7,-8.1,-2.4,0.06,0.01,-0.02,-0.02,1.4,1.2,0.03,0.02,-1.5,1.3,-0.01
761,chicagobulls,detroitpistons,83,71,12,Chicago,-11.0,182,1,0,330,0.8,-0.36,12.62,6.4,-8.0,14.4,-0.1,-0.02,0.03,0.01,0.02,-1.8,4.5,-0.03,-0.05,-1.4,1.5,-0.05
762,houstonrockets,memphisgrizzlies,98,89,9,Houston,-1.5,190.5,1,0,330,0.6,-0.07,-1.86,1.5,3.4,-1.9,0.9,-0.04,0.08,0.01,0.02,-0.1,-2.3,-0.03,0.01,-2.5,0.7,-0.02
763,minnesotatimberwolves,bostonceltics,79,100,-21,Boston,1,190,0,0,330,-4.9,0.63,-4.09,3.3,8.4,-5.1,2.9,0.05,0.07,-0.01,-0.02,-0.7,7.8,0.04,0.04,-2.7,0.6,-0.03
764,orlandomagic,dallasmavericks,98,100,-2,Orlando,-5.5,184.5,0,1,330,-3.8,-1.16,-1.32,1.7,1.8,-0.1,-2.4,0.05,0.07,0.01,0.02,1.1,3.1,0.0,0.01,-1.0,0.7,-0.01
765,utahjazz,sacramentokings,103,104,-1,Utah,-7.5,213,0,0,330,1.3,-0.43,5.87,3.0,-3.7,6.7,-3.3,0.03,-0.07,0.01,0.01,0.0,1.1,0.03,-0.02,-0.1,3.3,0.05
766,goldenstatewarriors,newjerseynets,100,102,-2,GoldenState,-3.5,197.5,0,1,330,-0.8,1.01,3.58,2.5,-0.5,3.0,2.2,-0.04,-0.03,0.02,0.03,-1.0,-4.9,-0.03,-0.02,-0.1,-1.6,0.03
