,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
774,laclippers,newyorkknicks,114,105,9,LAClippers,-10.5,216,0,1,320,2.7,0.33,8.29,5.0,-3.3,8.3,0.1,0.07,0.05,0.04,0.04,-0.4,-5.1,0.04,-0.01,0.4,2.8,-0.0
775,torontoraptors,chicagobulls,122,120,2,Toronto,-7.5,197.5,0,1,321,-0.8,-0.17,3.62,4.9,0.8,4.1,-0.6,0.03,0.03,0.03,0.03,-0.5,-2.0,0.03,0.0,1.1,-0.5,0.05
776,brooklynnets,detroitpistons,98,96,2,Detroit,5,215,1,0,321,0.6,0.16,-5.45,-1.9,3.6,-5.5,6.3,0.07,0.11,0.03,0.01,3.8,-4.5,0.07,-0.0,-0.5,-5.1,0.01
777,miamiheat,phoenixsuns,112,97,15,Miami,-11.5,215,1,0,321,1.5,-0.78,5.91,1.2,-5.5,6.7,-5.1,-0.05,0.06,0.0,0.02,-1.0,-1.8,-0.05,-0.03,-0.5,0.0,-0.04
778,neworleanspelicans,memphisgrizzlies,95,82,13,NewOrleans,-2.5,208,1,0,321,-3.8,-0.06,-2.65,-2.5,0.3,-2.8,5.7,-0.02,-0.01,0.0,0.01,-0.4,-6.3,-0.03,0.0,-1.2,-0.7,-0.08
779,dallasmavericks,goldenstatewarriors,87,112,-25,GoldenState,4.5,208,0,0,321,-0.6,0.68,-13.88,-10.0,4.8,-14.8,-7.6,-0.03,0.01,-0.06,-0.06,-1.6,-4.7,-0.02,0.04,0.9,2.7,0.02
780,minnesotatimberwolves,sanantoniospurs,93,100,-7,SanAntonio,5,205.5,0,0,321,-5.6,0.53,-7.77,-0.3,8.5,-8.8,0.4,0.02,-0.03,-0.01,-0.01,0.3,3.2,0.02,0.04,-0.3,-1.7,0.02
781,portlandtrailblazers,milwaukeebucks,90,93,-3,Portland,-3.5,207.5,0,0,321,-0.8,0.56,0.22,1.2,1.5,-0.3,2.2,0.0,0.03,-0.01,-0.01,-0.7,1.5,0.0,-0.01,-2.0,1.4,0.03
782,lalakers,laclippers,109,133,-24,LAClippers,10,222.5,0,1,321,-4.9,0.45,-10.71,-6.7,4.8,-11.5,2.4,-0.05,-0.03,-0.04,-0.04,1.5,3.5,-0.04,0.04,0.9,-1.1,0.0
783,orlandomagic,charlottehornets,102,109,-7,Charlotte,4.5,206.5,0,1,322,-1.2,0.22,-6.54,-5.1,1.9,-7.0,1.1,-0.03,-0.04,-0.02,-0.01,1.4,1.7,-0.04,0.0,-0.2,-2.2,0.04
784,bostonceltics,indianapacers,109,100,9,Boston,-6.5,209,1,1,322,-1.1,0.03,2.89,2.6,-0.4,3.0,0.9,0.01,0.12,0.01,0.01,-0.6,0.0,0.01,-0.01,-1.0,-0.2,-0.0
785,chicagobulls,detroitpistons,117,95,22,Detroit,2,201,1,1,322,1.5,-0.22,1.32,1.4,-0.1,1.5,0.3,0.04,-0.01,0.01,-0.01,1.4,2.9,0.05,-0.01,0.3,-4.4,-0.03
786,oklahomacitythunder,philadelphia76ers,122,97,25,OklahomaCity,-11.5,219.5,1,0,322,0.1,0.53,6.97,5.1,-1.4,6.5,-0.7,0.04,-0.05,0.0,-0.0,-1.7,5.5,0.02,-0.0,-1.0,3.7,-0.02
787,washingtonwizards,atlantahawks,104,100,4,Washington,-7.5,215.5,0,0,322,-1.9,-0.07,2.59,6.3,3.6,2.7,0.0,-0.04,-0.03,0.02,0.02,-1.4,0.5,-0.02,0.02,0.0,-0.6,0.03
788,denvernuggets,clevelandcavaliers,126,113,13,Cleveland,2.5,228,1,1,322,-4.0,0.5,-2.17,-0.4,2.4,-2.8,2.1,0.0,-0.07,-0.01,-0.02,0.6,5.4,0.01,0.02,-0.5,2.9,0.02
789,sacramentokings,milwaukeebucks,98,116,-18,Milwaukee,6,202.5,0,1,322,2.3,0.84,-2.84,-1.8,2.0,-3.8,0.4,0.01,0.0,-0.01,-0.01,0.5,-0.5,0.01,0.01,-0.7,0.9,0.01
790,utahjazz,newyorkknicks,108,101,7,Utah,-12.0,202,0,1,322,-0.5,0.26,7.87,1.9,-6.2,8.1,-4.4,0.05,0.05,0.03,0.03,0.8,-3.4,0.03,-0.02,0.1,4.8,-0.02
791,brooklynnets,phoenixsuns,126,98,28,Brooklyn,-5.5,226.5,1,0,323,1.0,-0.5,-1.6,-2.5,-1.5,-1.0,1.0,-0.01,0.12,0.01,0.01,1.3,-6.4,-0.0,-0.01,-1.5,-0.3,-0.05
792,miamiheat,torontoraptors,84,101,-17,Miami,-4.0,200,0,0,323,0.4,0.27,-2.88,-4.5,-1.1,-3.4,0.5,-0.04,0.03,-0.02,-0.01,0.6,-0.8,-0.06,-0.01,-0.9,0.1,-0.0
793,dallasmavericks,laclippers,97,95,2,LAClippers,5,204.5,1,0,323,-2.4,0.27,-6.95,-7.1,0.6,-7.7,-3.9,-0.09,0.04,-0.03,-0.03,-0.4,-3.4,-0.05,0.02,2.3,0.7,0.01
794,sanantoniospurs,memphisgrizzlies,97,90,7,SanAntonio,-8.0,197.5,0,0,323,0.1,-0.53,6.17,3.4,-3.6,7.0,1.9,-0.02,-0.04,0.03,0.03,0.5,-0.8,-0.01,-0.01,-0.1,0.1,-0.06
795,portlandtrailblazers,newyorkknicks,110,95,15,Portland,-12.5,210.5,1,0,323,-2.5,0.5,3.64,2.6,-0.7,3.3,0.7,0.04,0.04,0.03,0.02,0.1,-3.6,0.03,-0.0,-0.1,2.7,0.03
796,charlottehornets,clevelandcavaliers,105,112,-7,Cleveland,3.5,210.5,0,1,324,-2.7,0.05,-2.94,-4.8,-1.7,-3.1,-0.5,0.0,-0.06,-0.03,-0.05,-1.9,-2.0,0.02,0.01,0.7,3.8,-0.01
797,indianapacers,denvernuggets,117,125,-8,Indiana,-1.5,216.5,0,1,324,1.8,-0.61,-1.34,-4.6,-3.9,-0.7,-2.4,-0.01,-0.06,-0.01,-0.01,-0.4,-6.1,-0.0,-0.02,2.7,-3.2,0.03
798,orlandomagic,detroitpistons,115,87,28,Detroit,2,208.5,1,0,324,-0.1,0.13,-5.32,-2.3,3.4,-5.7,1.8,0.03,0.04,0.0,-0.0,1.2,-2.5,0.03,0.01,-0.2,-3.8,0.0
799,washingtonwizards,brooklynnets,129,108,21,Washington,-11.0,221,1,1,324,0.0,-0.44,8.1,7.1,-1.4,8.5,-3.9,-0.04,-0.09,0.01,0.02,-1.9,4.5,-0.03,0.01,2.2,-0.6,0.0
800,bostonceltics,phoenixsuns,130,120,10,Boston,-16.0,218,0,1,324,0.9,-0.88,7.39,4.6,-3.8,8.4,-3.5,-0.02,0.14,0.03,0.03,-1.2,-4.8,-0.01,-0.02,-0.5,-1.1,-0.04
801,chicagobulls,philadelphia76ers,107,117,-10,Chicago,-6.5,211.5,0,1,324,2.3,-0.25,5.86,4.2,-1.9,6.1,-3.2,0.0,-0.09,-0.01,-0.01,-2.6,4.6,0.01,-0.01,-1.1,1.5,-0.07
802,houstonrockets,neworleanspelicans,117,107,10,Houston,-8.0,232.5,1,0,324,1.7,-0.33,7.53,9.5,1.6,7.9,2.0,0.05,0.15,0.04,0.04,1.6,6.1,0.04,0.01,0.8,-1.0,0.02
803,milwaukeebucks,atlantahawks,100,97,3,Milwaukee,-6.5,201.5,0,0,324,-2.3,0.12,0.78,4.2,3.6,0.6,-2.9,-0.02,-0.02,0.02,0.02,-1.0,-2.1,-0.01,0.01,-0.2,-0.7,0.04
804,goldenstatewarriors,sacramentokings,114,100,14,GoldenState,-18.5,214,0,1,324,0.3,-0.86,14.64,8.3,-7.3,15.6,4.9,-0.03,0.07,0.04,0.05,-0.5,1.8,-0.02,-0.04,0.6,-1.4,-0.03
805,lalakers,minnesotatimberwolves,130,119,11,Minnesota,6.5,219.5,1,1,324,1.1,0.11,-5.65,-4.8,1.0,-5.8,3.9,-0.03,0.05,-0.02,-0.01,0.6,-2.2,-0.03,0.01,-0.2,-0.1,0.0
806,laclippers,utahjazz,108,95,13,LAClippers,-5.0,200,1,1,325,3.2,0.07,0.42,3.1,2.9,0.2,4.5,0.02,0.0,0.01,0.01,-1.2,-1.7,0.02,0.01,0.3,-2.0,0.02
807,clevelandcavaliers,washingtonwizards,115,127,-12,Cleveland,-6.0,225,0,1,325,3.2,0.14,1.51,2.4,1.0,1.4,-1.2,0.02,0.12,0.02,0.02,-0.2,-2.2,0.01,-0.01,-2.4,0.3,-0.04
808,dallasmavericks,torontoraptors,86,94,-8,Toronto,1,196,0,0,325,1.5,0.96,-6.18,-6.7,1.0,-7.7,-2.5,-0.07,0.08,-0.02,-0.01,-0.2,-6.9,-0.05,0.02,0.9,1.3,-0.01
809,sanantoniospurs,newyorkknicks,106,98,8,SanAntonio,-14.5,204,0,1,325,2.3,0.14,11.0,3.4,-8.0,11.4,-1.8,0.02,0.0,0.03,0.03,0.2,-2.6,0.02,-0.02,1.8,3.5,-0.02
810,portlandtrailblazers,minnesotatimberwolves,112,100,12,Portland,-6.0,212.5,1,0,325,0.8,-0.17,0.41,-0.5,-1.2,0.7,2.1,-0.01,0.07,0.0,0.01,-0.4,-4.2,-0.01,-0.03,-1.6,0.9,0.03
811,atlantahawks,brooklynnets,92,107,-15,Atlanta,-6.5,216.5,0,0,326,1.9,-0.37,5.51,0.8,-5.0,5.8,-3.9,0.01,-0.06,-0.01,-0.0,-0.5,4.0,-0.01,-0.01,2.2,0.0,-0.03
812,charlottehornets,phoenixsuns,120,106,14,Charlotte,-13.0,212,1,1,326,1.5,-0.75,5.07,2.2,-3.6,5.8,-4.6,-0.02,0.08,0.01,0.01,-2.7,-6.1,-0.0,-0.0,-1.0,3.2,-0.1
813,houstonrockets,oklahomacitythunder,137,125,12,Houston,-5.5,230,1,1,326,2.7,-0.31,4.7,6.4,1.5,4.9,2.2,0.01,0.17,0.04,0.04,0.1,-3.3,0.01,0.01,0.7,-3.2,-0.02
814,laclippers,sacramentokings,97,98,-1,LAClippers,-13.0,210,0,0,326,2.1,-0.45,7.71,5.4,-3.1,8.5,1.2,0.03,0.04,0.02,0.02,-1.7,0.5,0.01,-0.02,-0.8,0.6,-0.02
815,milwaukeebucks,chicagobulls,94,109,-15,Milwaukee,-6.5,202,0,1,326,-1.3,0.13,-0.48,1.7,2.3,-0.6,-0.8,0.01,0.03,0.04,0.04,0.9,-5.5,0.0,0.01,1.2,-1.4,0.05
816,bostonceltics,miamiheat,112,108,4,Boston,-6.0,211,0,1,326,-0.6,-0.1,1.48,3.4,1.7,1.7,1.6,0.02,0.08,0.03,0.01,-0.2,-3.0,0.04,0.01,0.0,-1.1,0.0
817,indianapacers,philadelphia76ers,107,94,13,Indiana,-9.0,213.5,1,0,326,2.4,-0.28,5.19,5.4,-0.1,5.5,-2.6,0.0,-0.08,0.02,0.01,-2.1,-1.2,0.01,0.0,0.1,0.2,-0.01
818,denvernuggets,neworleanspelicans,90,115,-25,Denver,-7.5,226,0,0,326,-0.5,-0.22,2.39,8.0,5.3,2.7,0.3,0.02,0.02,0.03,0.03,1.5,8.8,0.02,0.02,-1.5,1.9,0.02
819,goldenstatewarriors,memphisgrizzlies,106,94,12,GoldenState,-11.5,209,1,0,326,-1.3,-0.75,10.39,7.9,-3.1,11.0,7.5,-0.02,0.04,0.06,0.07,1.1,-2.0,-0.01,-0.02,-0.1,-2.6,-0.06
820,lalakers,portlandtrailblazers,81,97,-16,Portland,7,220.5,0,0,326,0.3,0.28,-6.06,-4.3,2.2,-6.5,1.8,-0.02,-0.03,-0.02,-0.02,1.0,2.0,-0.02,0.03,1.4,-1.0,-0.03
821,newyorkknicks,detroitpistons,109,95,14,Detroit,0,208,1,0,327,1.9,-0.03,-2.58,1.7,4.4,-2.7,1.0,0.02,0.02,0.01,0.0,1.5,2.5,0.03,-0.01,-0.4,-7.1,0.02
822,torontoraptors,orlandomagic,131,112,19,Toronto,-7.5,208.5,1,1,327,0.8,-0.52,10.26,8.6,-2.7,11.3,-2.1,0.05,-0.01,0.04,0.03,-0.3,3.4,0.05,-0.02,1.6,-1.1,0.02
823,sanantoniospurs,clevelandcavaliers,103,74,29,SanAntonio,-5.5,211.5,1,0,327,0.4,0.25,4.26,-2.5,-6.8,4.3,-2.0,-0.01,-0.12,-0.02,-0.02,0.0,2.1,0.0,-0.02,2.1,1.8,0.02
824,dallasmavericks,oklahomacitythunder,91,92,-1,OklahomaCity,1.5,203,1,0,327,2.9,0.01,-3.67,-2.7,1.3,-4.0,-5.6,-0.07,0.07,0.0,0.01,-1.6,-9.8,-0.04,0.02,1.9,-1.4,0.0
825,sacramentokings,memphisgrizzlies,91,90,1,Memphis,7,198.5,1,0,327,-1.6,0.11,-4.25,-0.4,4.2,-4.6,2.6,0.0,-0.03,0.02,0.03,1.6,-3.8,0.0,0.02,-0.7,-1.2,-0.03
826,utahjazz,neworleanspelicans,108,100,8,Utah,-6.0,196,1,1,327,1.1,-0.35,5.69,4.4,-2.1,6.5,-6.4,0.03,0.02,0.02,0.02,1.5,4.7,0.02,-0.02,-0.6,2.1,0.02
827,charlottehornets,milwaukeebucks,108,118,-10,Charlotte,-4.0,199.5,0,1,328,0.9,0.0,0.38,-0.3,-0.7,0.4,1.2,0.01,0.04,-0.02,-0.03,-2.5,-1.6,0.02,0.01,-1.5,4.2,-0.05
828,indianapacers,minnesotatimberwolves,114,115,-1,Indiana,-4.0,208.5,0,1,328,3.0,-0.89,0.0,-2.2,-3.2,1.0,1.3,-0.03,0.02,0.0,0.01,-0.1,-6.0,-0.02,-0.02,0.4,-0.4,0.01
829,atlantahawks,phoenixsuns,95,91,4,Atlanta,-10.0,217.5,0,0,328,2.9,-0.87,3.91,-1.7,-6.5,4.8,-2.9,-0.0,0.05,0.0,0.01,0.8,-2.4,-0.02,-0.02,0.7,-0.3,-0.09
830,brooklynnets,philadelphia76ers,101,106,-5,Brooklyn,-4.0,224.5,0,0,328,1.4,0.13,-0.91,0.9,1.8,-0.9,2.8,0.03,0.02,0.01,0.01,-0.2,-2.8,0.03,0.0,-1.9,0.8,-0.02
831,detroitpistons,miamiheat,96,97,-1,Miami,3,201,1,0,328,-1.1,0.12,-2.06,-1.8,0.4,-2.2,-0.2,-0.03,-0.05,-0.02,-0.02,-1.5,-0.1,-0.02,0.02,-0.5,4.8,-0.02
832,houstonrockets,goldenstatewarriors,106,113,-7,Houston,-1.0,235,0,0,328,-0.8,0.36,-5.51,-0.9,5.0,-5.9,0.2,0.04,0.1,-0.01,-0.02,0.1,1.8,0.03,0.03,-0.3,0.9,-0.0
833,portlandtrailblazers,denvernuggets,122,113,9,Portland,-2.0,222,1,1,328,-0.4,0.11,-0.93,-2.9,-1.9,-1.0,-1.6,-0.0,-0.01,-0.01,-0.01,-0.7,-4.3,0.0,-0.02,0.7,-1.9,0.05
834,lalakers,washingtonwizards,108,119,-11,Washington,9,224.5,0,1,328,-0.9,1.03,-7.65,-5.2,3.7,-8.9,1.1,0.01,0.01,-0.03,-0.03,0.7,0.9,-0.0,0.02,-0.8,0.3,0.0
835,orlandomagic,oklahomacitythunder,106,114,-8,OklahomaCity,5,221,0,0,329,0.6,-0.43,-7.75,-4.6,3.0,-7.6,-1.0,-0.05,0.01,-0.02,-0.01,-1.1,-6.3,-0.04,0.01,-0.6,-1.6,-0.02
836,philadelphia76ers,atlantahawks,92,99,-7,Atlanta,2.5,212.5,0,0,329,-3.3,0.24,-4.6,-1.7,3.2,-4.9,1.1,-0.04,0.04,-0.0,-0.0,0.7,-1.2,-0.02,0.01,-0.3,-0.8,0.06
837,bostonceltics,milwaukeebucks,100,103,-3,Boston,-7.0,209.5,0,0,329,0.3,-0.13,2.7,2.1,-0.9,3.0,2.3,-0.0,0.1,0.0,-0.0,-1.0,-0.3,0.01,-0.01,-1.0,-0.1,0.01
838,newyorkknicks,miamiheat,88,105,-17,Miami,2,207,0,0,329,0.8,0.09,-4.64,-0.1,4.8,-4.9,0.8,-0.01,-0.04,-0.01,-0.02,0.0,2.4,0.01,0.01,-0.9,-2.3,-0.01
839,torontoraptors,charlottehornets,106,110,-4,Toronto,-5.0,202.5,0,1,329,-0.4,-0.3,3.72,3.5,-0.8,4.3,-1.0,0.01,-0.05,0.01,0.02,1.1,5.1,0.01,-0.02,1.4,-3.3,0.06
840,memphisgrizzlies,indianapacers,110,97,13,Memphis,-4.0,196.5,1,1,329,2.5,0.89,1.6,-0.9,-1.7,0.8,-3.6,0.02,0.04,-0.02,-0.03,-0.7,3.6,0.01,-0.01,0.0,2.0,0.03
841,neworleanspelicans,dallasmavericks,121,118,3,NewOrleans,-6.0,201.5,0,1,329,-1.9,0.01,0.84,-0.4,-1.4,1.0,5.8,0.03,-0.06,-0.0,-0.0,0.1,0.4,0.01,-0.02,-2.0,-0.8,-0.04
842,sanantoniospurs,goldenstatewarriors,98,110,-12,SanAntonio,-4.5,207.5,0,1,329,1.4,0.22,-4.22,-4.5,-0.5,-4.0,-5.6,0.0,-0.08,-0.03,-0.04,-0.6,1.2,0.01,0.01,0.0,2.7,-0.01
843,laclippers,washingtonwizards,133,124,9,LAClippers,-6.0,219,1,1,329,4.0,0.58,3.06,1.5,-1.1,2.6,-1.3,0.06,0.04,0.01,0.01,-0.8,-2.6,0.03,-0.02,-1.7,1.4,-0.0
844,sacramentokings,utahjazz,82,112,-30,Utah,8,195.5,0,0,329,1.1,0.52,-7.29,-2.3,6.0,-8.3,3.3,-0.0,-0.04,-0.01,-0.01,0.5,-2.2,0.01,0.04,1.1,-2.6,0.03
845,detroitpistons,brooklynnets,90,89,1,Detroit,-6.5,213.5,0,0,330,-0.6,-0.16,5.45,1.9,-3.6,5.5,-6.3,-0.07,-0.11,-0.03,-0.01,-3.8,4.5,-0.07,0.0,0.5,5.1,-0.01
846,chicagobulls,clevelandcavaliers,99,93,6,Cleveland,5.5,212,1,0,330,-2.3,-0.08,-2.84,-6.2,-3.3,-2.9,-0.9,-0.02,-0.14,-0.05,-0.06,-0.3,5.1,0.0,-0.01,1.0,1.0,-0.01
847,minnesotatimberwolves,lalakers,119,104,15,Minnesota,-11.0,217.5,1,1,330,-1.1,-0.11,5.65,4.8,-1.0,5.8,-3.9,0.03,-0.05,0.02,0.01,-0.6,2.2,0.03,-0.01,0.2,0.1,-0.0
848,phoenixsuns,laclippers,118,124,-6,LAClippers,10,222.5,1,1,330,-5.0,0.36,-9.56,-6.1,4.0,-10.1,4.2,-0.01,-0.07,-0.04,-0.04,1.4,4.5,-0.0,0.02,1.0,-0.5,0.05
849,portlandtrailblazers,houstonrockets,117,107,10,Houston,0,231,1,0,330,-2.6,0.22,-6.07,-4.4,1.8,-6.2,-3.3,-0.03,-0.14,-0.02,-0.03,-0.8,-1.6,-0.02,-0.01,-1.6,1.0,0.05
850,charlottehornets,denvernuggets,122,114,8,Charlotte,-2.5,219,1,1,331,1.3,-0.45,-0.77,-4.4,-4.1,-0.3,-2.6,0.0,0.01,-0.02,-0.03,-2.5,-7.4,0.01,-0.01,1.2,0.9,-0.03
851,torontoraptors,indianapacers,111,100,11,Toronto,-5.0,203.5,1,1,331,-0.9,-0.14,4.29,3.7,-1.0,4.7,-1.2,0.03,0.02,0.0,0.0,-1.0,3.8,0.02,-0.01,-0.1,0.8,-0.0
852,bostonceltics,orlandomagic,117,116,1,Boston,-10.0,216,0,1,331,0.6,-0.35,8.86,7.5,-2.1,9.6,0.0,0.03,0.09,0.04,0.04,0.1,-0.4,0.04,-0.02,0.7,-2.1,0.02
853,clevelandcavaliers,philadelphia76ers,122,105,17,Cleveland,-12.5,215,1,1,331,4.6,-0.17,8.7,10.4,1.4,9.0,-2.3,0.02,0.05,0.04,0.05,-2.3,-0.5,0.01,0.0,-2.1,0.5,-0.06
854,memphisgrizzlies,dallasmavericks,99,90,9,Memphis,-3.0,192,1,0,331,1.9,0.07,3.49,2.1,-1.7,3.8,0.1,0.06,-0.05,-0.01,-0.01,0.5,6.7,0.04,-0.02,-0.8,-0.1,0.04
855,miamiheat,newyorkknicks,94,98,-4,Miami,-10.5,203,0,0,331,-0.8,-0.09,4.64,0.1,-4.8,4.9,-0.8,0.01,0.04,0.01,0.02,0.0,-2.4,-0.01,-0.01,0.9,2.3,0.01
856,milwaukeebucks,detroitpistons,108,105,3,Milwaukee,-7.0,197,0,1,331,0.2,-0.09,0.84,3.1,2.2,0.9,-0.5,0.06,0.03,0.04,0.04,2.3,-2.6,0.05,0.0,1.5,-5.8,0.02
857,neworleanspelicans,sacramentokings,117,89,28,NewOrleans,-11.5,208,1,0,331,-2.2,-0.17,1.6,-2.1,-3.9,1.8,3.1,-0.03,0.02,-0.02,-0.01,-2.0,-2.5,-0.03,-0.02,-0.5,0.5,-0.05
858,oklahomacitythunder,sanantoniospurs,95,100,-5,SanAntonio,3,208,0,0,331,-4.9,0.45,-5.99,-2.8,4.0,-6.8,3.6,0.03,0.01,-0.02,-0.02,0.6,3.9,0.01,0.02,-1.0,1.4,0.03
859,utahjazz,washingtonwizards,95,88,7,Utah,-3.0,208.5,1,0,331,0.8,0.51,2.64,-1.6,-4.0,2.4,-5.8,0.03,0.04,-0.0,-0.0,0.4,-0.9,0.02,-0.03,-2.0,3.4,-0.02
860,goldenstatewarriors,houstonrockets,107,98,9,GoldenState,-8.5,232.5,1,0,331,0.8,-0.36,5.51,0.9,-5.0,5.9,-0.2,-0.04,-0.1,0.01,0.02,-0.1,-1.8,-0.03,-0.03,0.3,-0.9,0.0
861,laclippers,lalakers,115,104,11,LAClippers,-15.0,220,0,0,401,4.9,-0.45,10.71,6.7,-4.8,11.5,-2.4,0.05,0.03,0.04,0.04,-1.5,-3.5,0.04,-0.04,-0.9,1.1,-0.0
862,chicagobulls,atlantahawks,106,104,2,Chicago,-5.5,202,0,1,401,-1.0,-0.01,1.26,2.5,1.3,1.2,-2.1,-0.04,-0.05,-0.01,-0.02,-1.9,3.4,-0.01,0.0,-1.4,0.7,-0.01
863,brooklynnets,orlandomagic,121,111,10,Brooklyn,-4.0,222,1,1,401,0.7,0.03,-0.13,0.4,0.2,0.2,4.5,0.04,0.07,0.03,0.02,2.6,-2.0,0.04,-0.01,-0.3,-1.3,0.01
864,minnesotatimberwolves,sacramentokings,117,123,-6,Minnesota,-12.5,207.5,0,1,401,-3.9,-0.11,2.65,3.5,0.7,2.8,-0.3,0.0,-0.04,-0.0,-0.01,-0.8,6.2,0.01,0.01,0.3,-0.4,-0.01
865,portlandtrailblazers,phoenixsuns,130,117,13,Portland,-11.5,224,1,1,401,-0.2,-0.19,4.91,3.7,-1.4,5.1,-3.6,-0.02,0.07,0.02,0.03,-0.9,-3.0,-0.02,-0.02,-1.5,0.4,-0.02
866,newyorkknicks,bostonceltics,94,110,-16,Boston,7.5,206,0,0,402,1.4,0.19,-6.12,-3.5,3.1,-6.6,-0.8,-0.03,-0.11,-0.03,-0.03,0.2,5.4,-0.03,0.01,-0.9,-1.2,-0.01
867,oklahomacitythunder,charlottehornets,101,113,-12,OklahomaCity,-5.0,211.5,0,1,402,-1.8,0.65,1.21,-0.5,-1.1,0.6,2.1,0.02,-0.04,-0.01,-0.0,2.5,8.0,-0.01,-0.01,0.4,-0.6,0.05
868,lalakers,memphisgrizzlies,108,103,5,Memphis,7,205.5,1,1,402,-4.4,0.11,-7.25,-1.7,5.9,-7.6,6.2,-0.02,-0.02,0.0,0.01,1.4,0.2,-0.02,0.04,-0.6,-1.7,-0.04
869,milwaukeebucks,dallasmavericks,105,109,-4,Milwaukee,-6.0,195,0,1,402,-2.0,-0.66,2.08,3.5,0.5,3.0,2.3,0.05,-0.08,0.02,0.02,1.6,3.4,0.03,-0.01,-0.8,-2.2,-0.0
870,sanantoniospurs,utahjazz,109,103,6,SanAntonio,-5.0,189,1,1,402,2.8,-0.12,3.13,1.5,-1.8,3.3,2.6,-0.03,-0.05,0.0,-0.0,-0.6,0.8,-0.01,-0.0,1.7,-1.3,-0.0
871,brooklynnets,atlantahawks,91,82,9,Atlanta,3,216.5,1,0,402,-1.9,0.37,-5.51,-0.8,5.0,-5.8,3.9,-0.01,0.06,0.01,0.0,0.5,-4.0,0.01,0.01,-2.2,0.0,0.03
872,clevelandcavaliers,indianapacers,135,130,5,Cleveland,-8.0,214,0,1,402,2.2,0.11,3.51,5.0,1.5,3.5,0.3,0.01,0.13,0.02,0.03,-0.2,0.7,-0.01,0.0,-2.2,0.3,-0.05
873,miamiheat,denvernuggets,113,116,-3,Miami,-3.5,219.5,0,1,402,1.3,-0.48,0.07,-5.4,-6.0,0.6,-3.1,-0.03,-0.01,-0.03,-0.02,-0.8,-3.1,-0.04,-0.04,1.7,-2.3,0.03
874,neworleanspelicans,chicagobulls,110,117,-7,NewOrleans,-8.5,210.5,0,1,402,-1.2,0.8,-1.72,-2.2,0.4,-2.6,2.7,-0.0,0.05,0.01,0.02,-0.6,-8.5,-0.01,0.0,0.0,0.0,0.01
875,torontoraptors,philadelphia76ers,113,105,8,Toronto,-11.5,211.5,0,1,402,1.5,-0.42,9.48,9.1,-1.1,10.2,-3.8,0.04,-0.06,0.02,0.02,-3.1,2.6,0.03,-0.01,0.0,1.0,-0.01
876,goldenstatewarriors,washingtonwizards,139,115,24,GoldenState,-9.0,223.5,1,1,402,2.2,0.17,9.99,4.4,-5.3,9.7,2.4,0.01,0.07,0.03,0.04,0.4,-1.3,0.01,-0.04,-0.3,-0.6,-0.01
877,phoenixsuns,houstonrockets,116,123,-7,Houston,7.5,226.5,1,1,402,-2.4,0.41,-10.98,-8.1,3.2,-11.3,0.3,-0.01,-0.21,-0.04,-0.05,0.1,1.4,-0.0,0.01,-0.1,0.6,0.07
878,minnesotatimberwolves,portlandtrailblazers,110,109,1,Minnesota,-1.5,216.5,0,1,403,-0.8,0.17,-0.41,0.5,1.2,-0.7,-2.1,0.01,-0.07,-0.0,-0.01,0.4,4.2,0.01,0.03,1.6,-0.9,-0.03
879,clevelandcavaliers,orlandomagic,122,102,20,Cleveland,-11.0,223,1,1,404,3.9,-0.27,9.48,9.9,-0.2,10.1,-0.6,0.03,0.1,0.06,0.06,0.5,0.3,0.02,-0.01,-0.5,-1.6,-0.03
880,indianapacers,torontoraptors,108,90,18,Indiana,-3.0,203,1,0,404,0.9,0.14,-4.29,-3.7,1.0,-4.7,1.2,-0.03,-0.02,-0.0,-0.0,1.0,-3.8,-0.02,0.01,0.1,-0.8,0.0
881,philadelphia76ers,brooklynnets,118,141,-23,Brooklyn,2,221.5,0,1,404,-1.4,-0.13,0.91,-0.9,-1.8,0.9,-2.8,-0.03,-0.02,-0.01,-0.01,0.2,2.8,-0.03,-0.0,1.9,-0.8,0.02
882,washingtonwizards,charlottehornets,118,111,7,Washington,-3.0,219.5,1,1,404,-0.5,-0.19,1.43,2.4,0.7,1.7,1.7,-0.03,-0.05,0.02,0.03,2.1,4.2,-0.03,0.0,1.7,-4.1,0.05
883,neworleanspelicans,denvernuggets,131,134,-3,NewOrleans,-3.0,228.5,0,1,404,0.5,0.22,-2.39,-8.0,-5.3,-2.7,-0.3,-0.02,-0.02,-0.03,-0.03,-1.5,-8.8,-0.02,-0.02,1.5,-1.9,-0.02
884,newyorkknicks,chicagobulls,100,91,9,Chicago,5,203.5,1,0,404,0.4,0.19,-3.9,0.3,4.5,-4.2,0.7,-0.02,0.02,0.0,0.01,0.1,-0.4,-0.02,0.0,-0.7,-2.7,0.04
