,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
663,portlandtrailblazers,atlantahawks,102,78,24,Portland,-10.0,218.5,1,0,305,-1.7,0.85,5.32,5.6,1.0,4.6,0.3,0.0,-0.03,-0.01,-0.01,-1.9,7.0,0.01,-0.02,-3.0,0.3,-0.0
664,sanantoniospurs,miamiheat,111,87,24,SanAntonio,-3.5,206,1,0,306,-1.7,0.89,3.85,-0.4,-3.4,3.0,3.8,-0.06,-0.04,-0.02,-0.02,-1.1,2.1,-0.04,-0.03,-3.0,3.4,-0.03
665,phoenixsuns,oklahomacitythunder,128,122,6,OklahomaCity,6,217,1,1,306,0.0,0.07,-3.64,-1.0,2.8,-3.8,0.4,-0.01,0.03,-0.01,-0.0,0.0,-0.1,-0.02,0.01,0.0,-1.9,0.02
666,lalakers,laclippers,94,142,-48,LAClippers,11,224,0,1,306,-1.3,0.66,-12.6,-7.9,5.8,-13.7,2.8,-0.09,0.0,-0.03,-0.02,1.0,-4.8,-0.06,0.03,-1.4,-1.5,-0.03
667,charlottebobcats,clevelandcavaliers,101,92,9,Charlotte,-5.0,198,1,0,307,0.6,-0.1,2.97,-0.6,-3.9,3.3,-0.7,0.03,-0.02,0.0,0.0,-1.3,-5.3,0.02,-0.02,-0.4,1.8,-0.02
668,chicagobulls,memphisgrizzlies,77,85,-8,Chicago,-1.0,178.5,0,0,307,0.1,-1.27,-0.98,-3.8,-4.1,0.3,0.3,0.04,0.05,-0.01,-0.02,1.1,-1.1,0.04,-0.03,-0.1,-0.3,-0.01
669,torontoraptors,sacramentokings,99,87,12,Toronto,-6.5,205,1,0,307,0.7,-1.51,4.63,3.1,-3.5,6.6,-2.6,-0.03,0.07,0.01,0.01,-0.7,-0.6,-0.01,-0.02,1.4,-1.7,0.0
670,bostonceltics,brooklynnets,91,84,7,Brooklyn,5,200.5,1,0,307,-4.6,0.07,-3.39,-3.8,0.0,-3.8,1.9,-0.07,-0.05,-0.04,-0.04,0.1,5.7,-0.04,-0.0,-1.5,1.9,-0.01
671,newyorkknicks,utahjazz,108,81,27,NewYork,-7.0,196.5,1,0,307,3.8,-1.52,4.87,4.8,-2.2,7.0,-1.1,-0.02,0.07,0.02,0.02,-1.4,-0.4,-0.01,-0.0,1.9,-0.2,0.02
672,minnesotatimberwolves,detroitpistons,114,101,13,Minnesota,-9.5,218,1,0,307,1.6,0.91,7.23,3.0,-3.5,6.5,2.4,0.03,0.02,0.02,0.0,-0.7,-4.0,0.05,-0.0,1.0,1.0,-0.04
673,neworleanspelicans,milwaukeebucks,112,104,8,NewOrleans,-8.0,200,1,1,307,-0.4,0.96,6.43,4.2,-1.7,5.9,0.4,0.01,-0.04,0.02,0.02,-1.2,-0.2,0.02,-0.01,0.4,2.4,0.02
674,dallasmavericks,portlandtrailblazers,103,98,5,Dallas,-2.5,215,1,0,307,4.8,0.05,-1.53,-0.3,1.3,-1.6,-1.4,-0.02,-0.02,0.02,0.02,0.3,-3.4,-0.02,0.03,3.8,-2.0,0.04
675,denvernuggets,lalakers,134,126,8,Denver,-10.0,230,0,1,307,-0.8,-0.21,3.93,1.8,-2.4,4.2,-0.6,0.04,-0.01,-0.01,-0.01,0.3,7.3,0.02,-0.01,0.4,3.5,0.04
676,houstonrockets,indianapacers,112,86,26,Houston,-5.0,201.5,1,0,307,-1.8,1.27,1.43,6.9,7.0,-0.1,3.8,0.1,0.1,0.04,0.04,0.3,2.5,0.05,0.03,-0.4,-2.7,-0.0
677,goldenstatewarriors,atlantahawks,111,97,14,GoldenState,-9.0,208.5,1,0,307,-1.2,0.74,6.03,1.6,-3.8,5.4,1.6,-0.02,-0.03,-0.0,0.0,-0.5,4.1,-0.02,-0.03,-0.4,1.9,0.03
678,clevelandcavaliers,newyorkknicks,97,107,-10,NewYork,1,201.5,0,1,308,-3.4,0.04,-2.46,-4.1,-1.4,-2.7,2.8,0.02,-0.07,-0.02,-0.03,0.5,2.1,0.01,-0.01,-1.0,1.5,-0.05
679,philadelphia76ers,utahjazz,92,104,-12,Utah,7,206.5,0,0,308,-1.1,-1.12,-4.39,-4.1,-1.4,-2.7,7.8,-0.0,0.02,-0.01,-0.01,0.9,-0.7,-0.01,0.01,2.8,-2.1,0.02
680,memphisgrizzlies,charlottebobcats,111,89,22,Memphis,-9.0,186,1,1,308,3.0,1.28,3.07,2.7,0.8,1.9,-2.5,-0.05,-0.05,0.01,0.01,1.4,6.4,-0.04,0.01,1.2,-1.9,0.02
681,sanantoniospurs,orlandomagic,121,112,9,SanAntonio,-15.5,204,0,1,308,4.3,0.72,13.88,8.8,-5.0,13.8,1.4,-0.01,0.02,0.05,0.05,-0.4,0.3,-0.01,-0.02,-0.2,0.9,-0.03
682,milwaukeebucks,washingtonwizards,107,114,-7,Washington,8,203.5,1,1,308,-1.6,0.56,-8.89,-3.0,7.2,-10.2,-1.4,0.03,-0.01,-0.02,-0.03,0.5,1.9,0.02,0.02,-1.8,-4.3,0.01
683,laclippers,atlantahawks,109,108,1,LAClippers,-15.0,221,0,0,308,0.6,0.7,8.15,6.2,-1.6,7.8,1.3,0.09,-0.03,0.01,0.01,-1.6,4.0,0.05,-0.03,-0.2,-1.9,0.03
684,chicagobulls,miamiheat,95,88,7,Miami,4.5,186.5,1,0,309,-2.0,-0.05,-2.95,-8.4,-5.3,-3.1,-1.0,-0.01,-0.07,-0.07,-0.08,-0.4,6.6,-0.0,-0.04,-2.1,2.4,-0.02
685,lalakers,oklahomacitythunder,114,110,4,OklahomaCity,12.5,228,1,0,309,0.6,0.64,-11.99,-6.3,6.7,-13.0,3.3,-0.04,0.02,-0.02,-0.01,-0.3,-6.3,-0.04,0.03,-1.5,-4.6,-0.03
686,bostonceltics,detroitpistons,118,111,7,Detroit,0,206,1,1,309,0.7,-0.03,-0.84,-3.0,-2.0,-1.0,-1.6,-0.05,0.03,0.0,-0.01,1.3,-4.0,-0.01,-0.01,-0.4,0.8,0.01
687,brooklynnets,sacramentokings,104,89,15,Brooklyn,-6.5,203.5,1,0,309,5.1,-1.4,0.5,1.0,-1.1,2.1,-3.0,-0.02,0.08,0.02,0.03,0.2,-6.1,-0.01,-0.0,2.2,-4.3,0.0
688,neworleanspelicans,denvernuggets,111,107,4,NewOrleans,-3.0,213,1,1,309,-1.7,-0.02,-0.58,1.2,1.9,-0.7,-5.9,-0.02,-0.09,0.0,-0.0,-1.1,-0.6,-0.0,0.01,0.8,-0.7,0.02
689,houstonrockets,portlandtrailblazers,118,113,5,Houston,-6.5,214,0,1,309,-0.4,0.05,0.62,-0.5,-1.1,0.6,1.4,0.12,0.04,0.02,0.03,2.2,-0.6,0.06,0.0,1.5,-0.6,-0.0
690,minnesotatimberwolves,torontoraptors,104,111,-7,Minnesota,-5.5,208.5,0,1,309,0.7,1.12,0.55,0.1,0.9,-0.8,5.5,0.01,-0.04,-0.01,-0.01,-1.0,0.2,0.01,0.03,0.7,-0.5,-0.06
691,dallasmavericks,indianapacers,105,94,11,Indiana,1.5,198,1,1,309,3.4,1.27,-0.72,7.1,9.4,-2.3,1.0,-0.04,0.04,0.03,0.04,-1.6,-0.3,-0.03,0.06,1.9,-4.1,0.03
692,goldenstatewarriors,phoenixsuns,113,107,6,GoldenState,-9.5,211,0,1,309,0.1,-0.05,2.13,-2.0,-4.1,2.1,0.4,-0.05,-0.01,-0.01,-0.0,-0.2,-1.3,-0.04,-0.02,-0.3,2.6,-0.01
693,charlottebobcats,denvernuggets,105,98,7,Charlotte,-5.5,212,1,0,310,-0.5,-1.42,0.51,-2.4,-4.4,2.0,-5.7,-0.01,-0.06,-0.01,-0.02,-2.3,-5.6,-0.0,-0.01,-0.2,3.1,-0.05
694,brooklynnets,torontoraptors,101,97,4,Brooklyn,-3.5,197.5,1,1,310,4.4,0.11,-4.13,-2.1,2.4,-4.5,-0.4,0.01,0.02,0.01,0.02,0.9,-5.5,-0.0,0.02,0.8,-2.6,-0.0
695,miamiheat,washingtonwizards,99,90,9,Miami,-8.0,205,1,0,310,4.3,0.18,3.67,4.9,1.2,3.7,-2.0,0.05,0.05,0.05,0.05,1.0,-4.6,0.05,0.01,0.8,-2.7,-0.01
696,newyorkknicks,philadelphia76ers,123,110,13,NewYork,-15.5,215,0,1,310,4.9,-0.4,9.26,8.9,-0.8,9.7,-8.9,-0.02,0.04,0.03,0.03,-2.3,0.3,-0.0,-0.01,-0.9,1.9,0.0
697,milwaukeebucks,orlandomagic,105,98,7,Orlando,1,203.5,1,0,310,0.1,0.21,-2.53,1.3,4.4,-3.1,-1.8,0.02,-0.0,-0.01,-0.01,0.2,4.7,0.01,0.02,0.2,-4.1,0.01
698,utahjazz,atlantahawks,110,112,-2,Atlanta,2.5,201.5,1,1,310,-3.0,1.31,-5.39,-2.4,4.9,-7.3,-3.2,0.01,-0.08,-0.03,-0.03,-0.4,4.5,-0.01,0.01,-1.9,0.1,0.03
699,laclippers,phoenixsuns,112,105,7,LAClippers,-10.5,217.5,0,0,310,1.9,-0.09,4.25,2.6,-1.9,4.5,0.1,0.06,-0.01,0.01,0.01,-1.3,-1.4,0.04,-0.01,-0.1,-1.2,-0.01
700,indianapacers,bostonceltics,94,83,11,Indiana,-12.0,192,0,0,311,1.8,-0.26,8.6,1.2,-8.4,9.6,-0.8,0.04,-0.02,0.02,0.01,0.1,-2.5,0.03,-0.04,-0.5,2.6,-0.03
701,detroitpistons,sacramentokings,99,89,10,Detroit,-2.5,215,1,0,311,-0.2,-1.3,-2.05,0.2,0.9,-0.7,0.5,-0.04,0.0,-0.02,-0.0,-1.0,3.6,-0.05,0.01,1.1,-3.2,-0.02
702,chicagobulls,sanantoniospurs,96,104,-8,SanAntonio,5,190,0,1,311,-0.3,-0.94,-6.8,-8.0,-1.9,-6.1,-4.8,0.05,-0.04,-0.05,-0.07,0.7,4.5,0.04,-0.01,0.9,-1.0,0.01
703,memphisgrizzlies,portlandtrailblazers,109,99,10,Memphis,-2.5,196.5,1,1,311,2.7,0.16,-2.26,-5.2,-2.8,-2.4,-5.0,-0.02,-0.12,-0.02,-0.01,0.7,0.3,-0.04,0.01,2.8,1.0,0.01
704,minnesotatimberwolves,milwaukeebucks,112,101,11,Minnesota,-15.0,214.5,0,0,311,1.6,0.66,11.51,5.9,-5.6,11.5,5.5,0.05,0.01,0.02,0.01,-1.9,0.3,0.04,-0.0,1.6,3.0,-0.05
705,oklahomacitythunder,houstonrockets,106,98,8,OklahomaCity,-4.5,216,1,0,311,0.8,-0.18,1.6,-0.5,-2.4,1.9,-0.9,-0.08,-0.06,-0.01,-0.01,-0.6,-0.9,-0.03,-0.0,1.4,1.5,0.03
706,goldenstatewarriors,dallasmavericks,108,85,23,GoldenState,-5.5,208,1,0,311,-4.3,-0.16,2.24,-3.7,-6.1,2.4,2.7,-0.01,0.02,-0.01,-0.01,1.1,0.5,-0.01,-0.04,-1.2,3.6,-0.01
707,miamiheat,brooklynnets,95,96,-1,Miami,-9.0,201.5,0,0,312,0.6,-0.03,5.73,4.2,-1.9,6.1,-0.2,-0.01,-0.01,0.04,0.04,0.5,-1.1,-0.01,0.0,0.9,0.7,-0.02
708,orlandomagic,denvernuggets,112,120,-8,Denver,3,213.5,0,1,312,-1.4,-1.19,-4.48,-4.3,-0.8,-3.5,-4.5,-0.05,-0.04,-0.01,-0.01,-0.1,-5.1,-0.03,0.0,0.2,1.0,-0.02
709,philadelphia76ers,sacramentokings,98,115,-17,Sacramento,9.5,216.5,0,0,312,-1.5,-1.03,-8.58,-6.3,1.1,-7.4,4.8,-0.06,0.04,-0.02,-0.01,0.9,-3.0,-0.06,0.01,2.2,-4.2,0.01
710,torontoraptors,detroitpistons,101,87,14,Toronto,-8.5,206,1,0,312,0.9,-0.21,6.68,2.9,-4.4,7.3,-3.1,0.01,0.06,0.03,0.02,0.3,-4.2,0.04,-0.03,0.3,1.5,0.02
711,washingtonwizards,charlottebobcats,85,98,-13,Washington,-6.0,199,0,0,312,0.8,-0.12,1.37,2.4,0.8,1.6,0.8,-0.05,0.03,0.02,0.03,1.9,3.3,-0.04,0.01,2.4,-1.9,0.04
712,bostonceltics,newyorkknicks,92,116,-24,NewYork,4,199.5,0,1,312,-2.9,0.1,-3.57,-5.4,-1.4,-4.0,3.0,0.0,-0.05,-0.02,-0.03,1.7,2.3,0.0,-0.01,-0.6,-0.1,-0.02
713,neworleanspelicans,memphisgrizzlies,88,90,-2,Memphis,6,186,1,0,312,-4.2,0.12,-4.16,0.9,5.5,-4.6,2.3,0.04,0.02,0.01,0.0,-0.2,-1.4,0.04,0.02,-0.2,-1.9,0.05
714,utahjazz,dallasmavericks,101,108,-7,Dallas,5,201,0,1,312,-6.1,0.41,-9.18,-7.7,2.6,-10.3,-2.1,0.02,-0.04,-0.04,-0.04,1.2,0.9,0.0,0.0,-2.7,1.8,-0.0
715,sanantoniospurs,portlandtrailblazers,103,90,13,SanAntonio,-8.0,210.5,1,0,312,3.1,-0.17,3.56,-1.0,-5.0,4.0,0.1,-0.03,-0.03,0.02,0.03,1.1,-5.3,-0.03,-0.01,1.8,1.7,-0.01
716,phoenixsuns,clevelandcavaliers,101,110,-9,Phoenix,-8.0,211,0,1,312,1.3,0.96,6.88,5.3,-1.0,6.3,2.7,0.03,0.06,0.04,0.04,1.0,-0.8,0.02,-0.01,0.9,-2.1,0.04
717,laclippers,goldenstatewarriors,111,98,13,LAClippers,-7.0,211,1,0,312,1.8,-0.04,2.12,4.6,2.2,2.4,-0.3,0.11,0.0,0.02,0.01,-1.1,-0.1,0.07,0.01,0.2,-3.8,-0.0
718,chicagobulls,houstonrockets,111,87,24,Houston,3.5,193.5,1,1,313,3.2,-1.16,-3.86,-8.5,-5.8,-2.7,-6.1,-0.1,-0.11,-0.05,-0.06,-0.4,-0.2,-0.05,-0.02,1.2,1.3,-0.0
719,atlantahawks,milwaukeebucks,102,97,5,Atlanta,-8.5,208.5,0,0,313,2.8,-0.17,7.53,2.9,-5.4,8.3,2.8,-0.01,0.09,0.04,0.04,0.2,-6.1,0.0,-0.01,0.8,3.0,-0.03
720,oklahomacitythunder,lalakers,131,102,29,OklahomaCity,-16.5,225,1,1,313,-0.6,-0.64,11.99,6.3,-6.7,13.0,-3.3,0.04,-0.02,0.02,0.01,0.3,6.3,0.04,-0.03,1.5,4.6,0.03
721,charlottebobcats,minnesotatimberwolves,105,93,12,Minnesota,2.5,206,1,0,314,-0.8,-1.1,-3.99,-5.3,-2.4,-2.9,-4.9,-0.02,-0.03,-0.01,-0.01,-0.5,-5.5,-0.03,-0.03,-2.2,3.2,0.01
722,orlandomagic,washingtonwizards,101,105,-4,Washington,5,200.5,1,1,314,-1.7,0.35,-6.36,-4.3,2.8,-7.1,0.4,0.01,-0.01,-0.01,-0.02,0.3,-2.8,0.01,0.0,-2.0,-0.2,-0.01
723,philadelphia76ers,indianapacers,94,101,-7,Indiana,16.5,205.5,1,0,314,-3.8,0.56,-14.29,-4.7,10.6,-15.3,6.7,-0.02,0.02,-0.03,-0.01,0.5,-0.1,-0.04,0.06,2.0,-4.4,0.05
724,torontoraptors,memphisgrizzlies,99,86,13,Memphis,1,186.5,1,0,314,-2.9,-1.3,0.37,2.5,0.7,1.8,1.9,0.06,0.11,0.02,0.0,0.1,-1.1,0.06,-0.0,0.3,-0.8,0.04
725,bostonceltics,phoenixsuns,80,87,-7,Phoenix,4.5,208,0,0,314,-0.8,-0.9,-7.99,-6.6,1.0,-7.6,-2.5,-0.04,-0.05,-0.04,-0.04,0.2,1.0,-0.03,0.01,-0.5,0.5,-0.01
726,miamiheat,denvernuggets,107,111,-4,Miami,-11.0,215,0,1,314,4.6,-1.36,5.55,4.9,-2.4,7.3,-6.9,-0.01,0.01,0.05,0.06,0.6,-6.9,0.01,0.01,3.0,-1.5,-0.02
727,neworleanspelicans,portlandtrailblazers,103,111,-8,Portland,2.5,200.5,0,1,314,-1.5,0.28,-6.42,-4.3,2.7,-7.0,-2.7,0.02,-0.1,-0.01,-0.01,0.5,-1.1,0.0,0.03,2.6,-0.9,0.06
728,sanantoniospurs,lalakers,119,85,34,SanAntonio,-18.0,225.5,1,0,314,2.1,-0.68,13.33,6.3,-8.2,14.5,-3.7,-0.02,-0.03,0.03,0.03,-0.2,2.5,-0.01,-0.03,0.4,5.4,-0.01
729,utahjazz,laclippers,87,96,-9,LAClippers,9,205,1,0,314,-3.6,0.61,-13.54,-8.6,6.5,-15.1,-4.5,-0.08,-0.05,-0.04,-0.04,1.2,0.5,-0.06,0.03,-1.7,2.0,0.01
730,goldenstatewarriors,clevelandcavaliers,94,103,-9,GoldenState,-9.5,200,0,0,314,1.4,0.91,9.01,3.3,-5.1,8.4,3.1,-0.02,0.06,0.03,0.04,0.8,-2.1,-0.01,-0.03,0.6,0.5,0.03
731,newyorkknicks,milwaukeebucks,115,94,21,NewYork,-10.5,204.5,1,1,315,3.6,-0.38,7.01,5.3,-2.7,8.0,-1.5,-0.03,0.07,0.02,0.03,-1.6,-2.0,-0.01,-0.01,0.8,2.9,0.02
732,washingtonwizards,brooklynnets,101,94,7,Brooklyn,2.5,196,1,0,315,-3.7,-0.21,2.06,-0.7,-3.1,2.4,1.8,-0.07,-0.06,-0.02,-0.01,-0.5,3.5,-0.06,-0.01,0.1,3.4,-0.02
733,atlantahawks,denvernuggets,97,92,5,Atlanta,-5.5,220,0,0,315,1.5,-1.15,0.52,-0.1,-1.8,1.7,-3.5,-0.04,0.04,0.02,0.02,0.3,-6.5,-0.01,0.01,1.2,-0.1,-0.04
734,detroitpistons,indianapacers,104,112,-8,Indiana,5.5,197,0,1,315,-2.5,0.29,-7.76,1.8,10.4,-8.6,2.4,0.01,-0.01,-0.02,-0.01,-1.4,6.5,-0.03,0.06,0.9,-3.4,0.02
735,philadelphia76ers,memphisgrizzlies,77,103,-26,Memphis,13.5,201,0,0,315,-5.1,-0.82,-12.84,-6.9,5.3,-12.2,9.3,0.02,0.09,-0.02,-0.02,1.7,-3.5,0.01,0.03,1.1,-3.3,0.04
736,chicagobulls,sacramentokings,94,87,7,Chicago,-8.0,189.5,0,0,315,3.7,-1.48,3.28,-3.2,-8.3,5.1,-4.2,-0.04,0.0,-0.01,-0.01,0.3,-0.6,-0.03,-0.04,1.0,-1.2,-0.04
737,milwaukeebucks,charlottebobcats,92,101,-9,Charlotte,5.5,195,0,0,316,-0.8,0.44,-7.52,-0.6,8.0,-8.6,-0.6,-0.02,0.01,-0.0,-0.0,2.4,5.2,-0.01,0.03,0.6,-6.2,0.04
738,torontoraptors,phoenixsuns,113,121,-8,Toronto,-4.0,203.5,0,1,316,-0.6,-1.08,-0.47,-0.7,-1.4,0.7,-4.0,0.01,-0.01,-0.01,-0.02,-0.8,0.8,0.02,-0.0,0.2,1.2,0.0
739,miamiheat,houstonrockets,113,104,9,Miami,-5.5,207,1,1,316,5.2,-1.11,-0.91,-0.1,-0.5,0.4,-5.1,-0.09,-0.04,0.02,0.02,0.0,-6.8,-0.05,0.02,3.3,-1.1,0.02
740,neworleanspelicans,bostonceltics,121,120,1,NewOrleans,-5.5,194.5,0,1,316,-1.1,1.24,2.99,4.3,2.4,1.9,-1.1,0.04,-0.06,0.02,0.02,-1.3,-0.5,0.03,0.01,0.2,-0.4,0.02
741,minnesotatimberwolves,sacramentokings,104,102,2,Minnesota,-9.5,209.5,0,0,316,1.4,-0.39,5.18,3.2,-2.6,5.8,2.9,-0.01,0.03,0.0,0.0,-1.7,-0.4,-0.0,0.01,2.1,-2.2,-0.06
742,oklahomacitythunder,dallasmavericks,86,109,-23,OklahomaCity,-7.5,212.5,0,0,316,-4.4,-0.18,3.75,-0.7,-4.8,4.1,1.9,0.05,-0.0,0.0,-0.01,1.3,1.9,0.04,-0.03,-0.9,2.9,-0.01
743,sanantoniospurs,utahjazz,122,104,18,SanAntonio,-15.0,200,1,1,316,4.4,-0.63,14.27,7.0,-8.9,15.9,3.6,-0.03,0.02,0.05,0.05,-0.4,-2.8,-0.01,-0.04,0.7,1.9,-0.04
744,portlandtrailblazers,goldenstatewarriors,112,113,-1,GoldenState,2,206.5,1,1,316,-0.5,0.11,-0.71,4.0,4.8,-0.8,-1.3,0.02,-0.0,-0.0,-0.01,-1.4,2.9,0.03,0.01,-2.6,-1.6,-0.03
745,laclippers,clevelandcavaliers,102,80,22,LAClippers,-11.5,208,1,0,316,3.2,0.87,11.13,7.9,-2.9,10.8,2.8,0.09,0.06,0.05,0.05,-0.3,-2.2,0.06,-0.02,0.8,-3.3,0.02
746,charlottebobcats,atlantahawks,83,97,-14,Charlotte,-3.0,200.5,0,0,317,-2.0,-0.27,-0.01,-2.3,-2.6,0.3,-2.2,0.03,-0.1,-0.03,-0.03,-2.6,0.9,0.01,-0.02,-1.4,3.2,-0.01
747,indianapacers,philadelphia76ers,99,90,9,Indiana,-19.5,204,0,0,317,3.8,-0.56,14.29,4.7,-10.6,15.3,-6.7,0.02,-0.02,0.03,0.01,-0.5,0.1,0.04,-0.06,-2.0,4.4,-0.05
748,brooklynnets,phoenixsuns,108,95,13,Brooklyn,-3.5,208,1,0,317,3.8,-0.97,-4.6,-2.8,1.0,-3.8,-4.4,0.02,0.0,-0.0,-0.01,0.1,-4.7,0.01,0.01,1.0,-1.4,-0.0
749,chicagobulls,oklahomacitythunder,85,97,-12,OklahomaCity,3,194,0,0,317,2.4,-0.98,-5.46,-8.0,-3.4,-4.6,-5.2,-0.01,-0.05,-0.05,-0.05,0.2,0.7,-0.02,-0.02,-0.2,-0.2,-0.03
750,houstonrockets,utahjazz,124,86,38,Houston,-12.5,203,1,1,317,0.9,-0.41,11.33,7.5,-5.0,12.5,4.9,0.12,0.09,0.05,0.05,0.7,1.9,0.07,-0.03,0.4,-0.4,-0.03
751,dallasmavericks,bostonceltics,94,89,5,Dallas,-12.0,203,0,0,317,5.2,1.01,7.88,8.3,1.0,7.3,0.2,0.01,0.02,0.05,0.05,-1.5,-2.8,0.01,0.01,1.4,-1.5,0.0
752,denvernuggets,laclippers,110,100,10,LAClippers,4,217,1,0,317,-2.1,0.45,-8.67,-6.1,3.4,-9.5,2.2,-0.05,-0.01,-0.03,-0.03,1.3,2.5,-0.04,0.02,-1.0,2.0,0.01
753,clevelandcavaliers,miamiheat,96,100,-4,Miami,10,192.5,1,1,318,-5.7,0.04,-8.01,-6.7,1.9,-8.6,1.9,-0.03,-0.06,-0.07,-0.07,-1.6,6.6,-0.03,-0.0,-2.8,2.8,-0.01
754,atlantahawks,torontoraptors,118,113,5,Toronto,3,201,1,1,318,1.9,0.29,-3.43,-2.9,1.1,-4.0,2.8,-0.04,0.03,0.01,0.02,1.1,-6.2,-0.03,0.02,-0.1,-0.5,-0.04
755,portlandtrailblazers,milwaukeebucks,120,115,5,Portland,-12.5,206.5,0,1,318,1.1,0.68,12.85,8.5,-4.4,12.9,3.1,-0.0,0.06,0.03,0.03,-1.7,0.9,0.02,-0.03,-2.2,3.3,-0.03
756,sacramentokings,washingtonwizards,117,111,6,Washington,1.5,201,1,1,318,-1.4,1.61,-2.56,-0.3,4.2,-4.5,1.2,0.08,-0.03,-0.01,-0.02,0.3,2.6,0.07,0.01,-2.3,0.9,0.01
757,goldenstatewarriors,orlandomagic,103,89,14,GoldenState,-12.5,206.5,1,0,318,1.7,0.78,11.03,5.8,-4.8,10.6,2.6,-0.01,0.06,0.03,0.03,-0.1,2.7,-0.01,-0.03,0.6,0.8,0.01
758,philadelphia76ers,chicagobulls,94,102,-8,Chicago,13,194,1,1,319,-5.2,0.45,-11.86,-3.1,9.4,-12.5,9.0,-0.02,0.04,-0.01,0.0,0.6,-2.4,-0.04,0.05,1.2,-3.0,0.06
759,bostonceltics,miamiheat,101,96,5,Miami,4.5,194.5,1,1,319,-5.2,0.1,-9.12,-8.0,1.9,-9.9,2.1,-0.05,-0.04,-0.07,-0.08,-0.4,6.8,-0.04,-0.01,-2.4,1.2,0.01
760,brooklynnets,charlottebobcats,104,99,5,Brooklyn,-6.5,193,0,1,319,4.5,0.09,-0.69,3.1,3.9,-0.8,-1.0,0.02,0.08,0.03,0.03,2.4,-0.2,0.02,0.02,2.3,-5.3,0.05
761,memphisgrizzlies,utahjazz,96,86,10,Memphis,-11.5,187.5,0,0,319,4.0,-0.3,8.45,2.8,-6.7,9.5,-1.5,-0.02,-0.07,0.01,0.01,-0.8,2.8,-0.02,-0.02,1.7,1.2,-0.03
762,neworleanspelicans,torontoraptors,100,107,-7,Toronto,2.5,194,0,1,319,-1.3,1.42,-4.53,-1.6,4.8,-6.4,0.4,-0.02,-0.09,-0.01,-0.0,-0.3,-0.3,-0.02,0.02,-0.5,-1.1,0.01
763,newyorkknicks,indianapacers,92,86,6,Indiana,1.5,192,1,0,319,1.1,0.16,-5.03,4.2,9.8,-5.6,-2.2,-0.04,0.07,0.01,0.01,-1.8,0.2,-0.04,0.05,1.1,-2.5,0.05
764,dallasmavericks,minnesotatimberwolves,122,123,-1,Dallas,-5.0,210,0,1,319,4.3,0.07,-0.19,2.3,2.5,-0.2,-3.8,-0.07,0.03,0.03,0.04,0.5,-2.8,-0.05,-0.0,0.0,-1.7,0.05
765,denvernuggets,detroitpistons,118,109,9,Denver,-6.5,217.5,1,1,319,1.3,1.23,2.73,0.1,-1.5,1.6,3.2,0.01,0.06,0.02,0.01,1.1,-3.9,0.02,-0.02,-1.0,1.1,0.01
766,phoenixsuns,orlandomagic,109,93,16,Phoenix,-12.5,210,1,0,319,1.6,0.83,8.9,7.8,-0.7,8.5,2.2,0.04,0.07,0.03,0.03,0.1,4.0,0.03,-0.01,0.9,-1.8,0.03
767,lalakers,sanantoniospurs,109,125,-16,SanAntonio,13,220,0,1,319,-2.1,0.68,-13.33,-6.3,8.2,-14.5,3.7,0.02,0.03,-0.03,-0.03,0.2,-2.5,0.01,0.03,-0.4,-5.4,0.01
768,clevelandcavaliers,oklahomacitythunder,95,102,-7,OklahomaCity,9.5,201.5,1,0,320,-1.3,-0.89,-10.52,-6.3,3.8,-10.1,-2.3,-0.04,-0.04,-0.05,-0.04,-1.0,0.7,-0.04,0.02,-0.9,0.2,-0.02
769,houstonrockets,minnesotatimberwolves,129,106,23,Houston,-7.5,215.5,1,1,320,-0.9,0.07,1.96,2.1,0.1,2.0,-1.0,0.07,0.09,0.04,0.04,2.4,0.0,0.03,-0.03,-2.3,-0.3,0.02
770,portlandtrailblazers,washingtonwizards,116,103,13,Portland,-6.0,205.5,1,1,320,-0.5,1.24,3.96,5.5,2.8,2.7,1.7,0.02,0.04,0.01,-0.0,-1.2,2.8,0.04,-0.02,-4.0,-1.0,-0.03
771,goldenstatewarriors,milwaukeebucks,115,110,5,GoldenState,-12.5,206.5,0,1,320,1.6,0.57,13.56,4.5,-9.2,13.7,4.4,-0.03,0.06,0.03,0.04,-0.3,-2.0,-0.02,-0.04,0.4,4.9,-0.0
772,indianapacers,chicagobulls,91,79,12,Indiana,-6.5,179.5,1,0,321,-1.4,-0.11,2.43,1.6,-1.2,2.8,2.3,0.0,0.01,0.02,0.02,0.1,-2.3,0.0,-0.01,-0.8,1.4,0.01
773,philadelphia76ers,newyorkknicks,92,93,-1,NewYork,12,210.5,1,0,321,-4.9,0.4,-9.26,-8.9,0.8,-9.7,8.9,0.02,-0.04,-0.03,-0.03,2.3,-0.3,0.0,0.01,0.9,-1.9,-0.0
